,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809377,26/02/2023 12:32:27 a. m.,421.76s,2,Passed,,0.177109,23.7756529,5.02715699,3.31954061,1.34694757,1.27239775,23.7760897,1.99371547,Passed,400311901,Passed,014501,0288FFD880050B2F9C3DFFE8,0289FFE180020B2F9C3AFFF0,028AFFE380000B2D9C3FFFEC,028BFFD47FF20B1A9C2F0010,028CFFD97FF20B1B9C30000D,028DFFDB7FF30B1E9C2E000B,028EFFDA7FF40B1D9C32000B,028FFFDD7FFE0B1F9C36FFFF,0290FFDB7FF80B1C9C390001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F900155745000E9C3900152715,02929C29,Passed,Passed,2498.54648,0286D9FB77B00B6C6E00000389F10002,Passed,02876E990009,Passed,61367,41798,60532,67933,72054,51807,66039,65080,57148,60898,67225,38059,25624,23.8813642,23.8817982,23.8820683,23.8839327,23.88375,23.8838526,23.8840562,23.8841596,23.8841705,23.8827841,23.8828592,23.8851645,23.8853515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649147274,0.0660303396,0.0755800147,0.0722337442,0.0465109805,0.0509222846,0.0484953988,0.0579986511,0.0442598239,0.0453628681,0.0743255717,0.0610374313,0.05723653,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10000,10001,10001,10001,10000,10.06,0.01,9.72,0.00,80.00,10.00,10.01,9999,10.01,10003,Passed,Passed,9.98,0.01,Passed,19071,32431,8089,14427,Passed,Passed,Passed,Passed,99999,99999,48029,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8939,Passed,Passed,Passed,00:12:EA:11:0C:C5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809363,26/02/2023 12:32:43 a. m.,437.87s,1,Passed,,0.179245,23.7174021,5.02159923,3.31934915,1.35264499,1.27578834,23.719152,23.7189888,Passed,400311901,Passed,014501,0288FFE980070B2D9C49FFED,0289FFEA80000B2E9C4BFFED,028AFFEA80050B2D9C4AFFEC,028BFFD77FF00B1B9C49FFFF,028CFFD97FF60B1A9C49FFFE,028DFFDC7FFD0B1E9C49FFFC,028EFFDB7FF40B1C9C49FFFD,028FFFE07FF40B1F9C49FFFC,0290FFDD7FFA0B1D9C48FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F20016572900139C4E00132716,02929C39,Passed,Passed,2499.57638,0286D9BC77880B676E5700028A670003,Passed,02876E960008,Passed,38879,58443,39745,66169,58190,53586,66872,60898,15442,48991,13359,43346,57805,23.8602991,23.8604906,23.8606423,23.8635894,23.8635204,23.863464,23.8634665,23.8636485,23.8638394,23.8602874,23.8614519,23.86477,23.8649242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091004786,0.0854936358,0.100610889,0.125106869,0.109997395,0.10295949,0.175790433,0.149572261,0.256096317,0.11895228,0.12977732,0.111346502,0.125695173,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,10000,10000,9999,10000,10000,10000,10.08,0.01,9.83,0.00,80.00,10.00,10.01,9999,10.01,10007,Passed,Passed,9.99,0.01,Passed,23882,54629,32540,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5733,Passed,Passed,Passed,00:12:EA:11:0C:C6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806644,26/02/2023 12:38:28 a. m.,206.76s,1,Failed,LCD Display 1 Test,0.179001,23.8033169,5.00282798,3.34460386,1.34924837,1.27345961,23.8051445,23.8049866,Passed,400311901,Passed,014501,0288FFDF80060B2C9C54FFEB,0289FFE580030B2E9C57FFE9,028AFFE280060B2D9C52FFED,028BFFD17FF00B1B9C54FFFE,028CFFD67FF40B1A9C52FFFC,028DFFDE7FF90B1F9C50FFFB,028EFFD97FF30B1C9C52FFFC,028FFFDB7FF60B209C51FFFB,0290FFDB7FFC0B1C9C54FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545520015577E000E9C5800102715,02929C44,Passed,Passed,2500.27015,0286DB1D78560B7B6E4300038A390003,Passed,02876E2E0009,Passed,37119,51893,42953,58317,59424,57047,70265,71119,15442,49862,15193,45905,59839,23.8685754,23.8687589,23.8689556,23.8705251,23.8708265,23.8707126,23.8708738,23.8708865,23.8709686,23.8684324,23.8699139,23.8718322,23.8720729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152491341,0.138943688,0.147993018,0.178118577,0.149219311,0.160006052,0.230015076,0.192156843,0.337551967,0.189536784,0.190797528,0.274283812,0.265101914,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,10000,10001,10000,10000,10000,10.14,0.01,10.11,0.01,80.00,10.00,10.01,9993,10.01,10002,Passed,Passed,10.07,0.01,Passed,26223,54780,33289,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230809348,26/02/2023 12:40:12 a. m.,420.64s,2,Passed,,0.178177,23.9115383,5.01058629,3.31386786,1.35174695,1.27084397,23.9125048,23.9114442,Passed,400311901,Passed,014501,0288FFE7801D0B309C2BFFEB,0289FFEA800E0B2F9C2BFFF0,028AFFEE800E0B2E9C2AFFF0,028BFFE27FFF0B1B9C260005,028CFFE57FFA0B1B9C29FFFF,028DFFE780000B1F9C26FFFB,028EFFE680020B1F9C28FFFE,028FFFE980080B1F9C270000,0290FFE8800E0B1F9C2EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285447D0018570500119C3000122721,02929C1E,Passed,Passed,2497.88756,0286D99977770B676E3B00028A4C0001,Passed,02876E800007,Passed,64943,54056,63442,68052,70618,53704,67430,65643,60160,67491,70354,41446,23882,23.8787033,23.8788856,23.8791739,23.8807753,23.881219,23.8811282,23.8812418,23.8813541,23.8814397,23.879848,23.880006,23.8824727,23.8825946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132956515,0.145331077,0.141145117,0.133388955,0.110461242,0.110956654,0.111688399,0.131126347,0.103423775,0.102346809,0.136889348,0.105627025,0.10807547,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9993,9994,9994,9995,9994,9995,9996,9996,10.06,0.01,9.87,0.00,80.00,10.00,10.01,9996,10.01,10100,Passed,Passed,9.98,0.01,Passed,19278,32864,8439,14165,Passed,Passed,Passed,Passed,99999,99999,46020,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9825,Passed,Passed,Passed,00:12:EA:11:0C:C7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809389,26/02/2023 12:47:54 a. m.,420.11s,2,Passed,,0.176575,23.6738944,5.01637202,3.32596666,1.34963176,1.27562976,23.685425,2.07862302,Passed,400311901,Passed,014501,0288FFDA80010B2F9C72FFE8,0289FFDC80030B309C75FFEA,028AFFE47FFF0B2D9C73FFE9,028BFFD27FF40B1A9C6D0003,028CFFD67FF40B1B9C6D0005,028DFFD87FFB0B209C6D0000,028EFFDA7FF80B1E9C74FFFA,028FFFDC7FFA0B1E9C70FFF8,0290FFDC7FFA0B1D9C72FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E00165742000E9C7B00072722,02929C62,Passed,Passed,2502.10148,0286D9C277860B686E2600048A2E0002,Passed,02876EB40009,Passed,62456,44543,59839,66363,70247,47022,60532,64525,50744,61476,62170,41304,21243,23.8819887,23.882089,23.882308,23.8837906,23.884218,23.8840997,23.8840097,23.8843524,23.8844302,23.8829934,23.8831711,23.8850717,23.8853407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183954682,0.19783603,0.229532342,0.207777454,0.17464225,0.197066016,0.186207447,0.186601184,0.178158561,0.19458825,0.199696505,0.154826287,0.167572022,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10000,10000,10000,10000,10000,10.07,0.01,9.90,0.00,80.00,9.99,10.01,9998,10.01,10010,Passed,Passed,9.98,0.01,Passed,18862,32864,8439,14165,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7479,Passed,Passed,Passed,00:12:EA:11:0C:C8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809416,26/02/2023 12:48:12 a. m.,438.28s,1,Passed,,0.180145,23.7556552,5.01932949,3.31156907,1.35009697,1.27559194,23.7571017,2.12706556,Passed,400311901,Passed,014501,0288FFF080110B2C9C50FFEA,0289FFF2800C0B2E9C52FFEA,028AFFF280110B2C9C4EFFED,028BFFE37FEF0B1A9C50FFFC,028CFFE37FFA0B189C4FFFFE,028DFFE47FF20B1B9C4EFFFB,028EFFE57FFB0B1D9C4FFFFB,028FFFEA80040B1F9C4FFFF9,0290FFE880080B1E9C4FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452F0016571300109C5500112724,02929C42,Passed,Passed,2500.11247,0286D92C772A0B5D6E5D00038A6C0001,Passed,02876EB10009,Passed,37206,60361,41375,76159,54478,62739,72602,75794,16410,50515,15442,50284,62482,23.8547893,23.8549705,23.855384,23.8596762,23.8592955,23.8593915,23.8594865,23.8597849,23.8600604,23.8553044,23.8567454,23.8614686,23.8612928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166979216,0.162743494,0.171067488,0.189628373,0.194688686,0.19188177,0.252930026,0.209773343,0.339931618,0.191210794,0.196330234,0.169679391,0.252685892,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9998,9998,9999,10000,9999,9998,9999,10.07,0.01,10.01,0.01,80.00,10.00,10.01,9994,10.01,10020,Passed,Passed,9.96,0.01,Passed,24850,54249,32971,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5239,Passed,Passed,Passed,00:12:EA:11:0C:C9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809244,26/02/2023 12:55:55 a. m.,420.89s,2,Passed,,0.177231,23.8367599,5.00587582,3.29293089,1.35157943,1.26829648,23.8372003,23.8364451,Passed,400311901,Passed,014501,0288FFDA80010B2D9C1CFFE8,0289FFE180010B2E9C1BFFED,028AFFE580040B2D9C15FFF8,028BFFD47FF60B199C140009,028CFFDB7FF80B1C9C130004,028DFFDC7FF90B1F9C15FFFD,028EFFDB7FFE0B1E9C17FFFF,028FFFE07FFE0B1F9C17FFFF,0290FFDE80000B1C9C150002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DE0015573700109C1A00162715,02929C0B,Passed,Passed,2496.65975,0286D82176A60B516DCE000589BE0004,Passed,02876E1F000B,Passed,57935,43604,61037,67491,72902,49719,62993,66809,54249,57805,70140,39356,21243,23.8785721,23.8784562,23.8785577,23.8805848,23.8806668,23.8808774,23.8807732,23.8809995,23.8810744,23.8798017,23.8798363,23.8822676,23.8825956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115370419,0.132448215,0.132108767,0.136859215,0.116649263,0.128219404,0.134463959,0.157960198,0.14844432,0.167454624,0.188492146,0.152075243,0.175677175,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10001,10001,10001,10000,10001,10001,10.01,0.00,9.79,0.00,80.00,10.00,10.01,9994,10.01,10000,Passed,Passed,9.95,0.01,Passed,19278,32210,8439,13900,Passed,Passed,Passed,Passed,99999,99999,48490,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0412,Passed,Passed,Passed,00:12:EA:11:0C:CA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809073,26/02/2023 12:56:12 a. m.,438.40s,1,Passed,,0.180405,23.8942695,4.9947365,3.32582354,1.35024464,1.2703362,23.8956551,2.09981092,Passed,400311901,Passed,014501,0288FFEC800A0B2C9C30FFEA,0289FFED80030B2D9C32FFED,028AFFEC80060B2B9C30FFEE,028BFFDA7FF70B1B9C31FFFD,028CFFDD7FFB0B1A9C2EFFFF,028DFFE07FFB0B1E9C2EFFFD,028EFFDF7FF60B1C9C2FFFFD,028FFFE37FFA0B1F9C31FFF9,0290FFE07FFF0B1C9C2FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E00175754000D9C3300132723,02929C20,Passed,Passed,2497.99408,0286DA2477D80B706DF1000489F30002,Passed,02876EDD000A,Passed,39356,56606,47821,69151,61065,59304,70740,72586,15932,49431,16410,48842,62091,23.8595355,23.8596159,23.8595739,23.8619007,23.8620418,23.861997,23.8621308,23.8623175,23.8625973,23.8596031,23.8609577,23.8634306,23.8635205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161627337,0.15807754,0.173085375,0.204884304,0.206798904,0.206855576,0.28607687,0.254135086,0.395908557,0.244316601,0.253799534,0.229157366,0.233510986,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10000,9999,9999,9999,10.08,0.01,10.22,0.01,80.00,10.00,10.01,10000,10.01,10018,Passed,Passed,10.02,0.01,Passed,25163,53822,32210,28058,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3263,Passed,Passed,Passed,00:12:EA:11:0C:CB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809341,26/02/2023 03:29:02 a. m.,422.40s,2,Passed,,0.176361,23.7012536,5.03678163,3.32167297,1.3496607,1.27726527,23.7017078,23.7010089,Passed,400311901,Passed,014501,0288FF337FF00B319C59FFE3,0289FF727FDC0B2F9C47FFE3,028AFF577FFA0B319C4DFFE8,028BFFC1801C0B209C28FFF8,028CFFD380140B1F9C25FFF9,028DFFD1800F0B219C23FFF6,028EFFD580250B249C24FFF7,028FFFCD80200B249C21FFF4,0290FFC780280B249C21FFF4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BD0016577200119C260012271C,02929C12,Passed,Passed,2497.14243,0286DA4077D40B706E0F00048A260002,Passed,02876DE7000A,Passed,61148,33602,62274,66598,70809,49767,61449,65103,51193,58755,66104,40797,19686,23.8806454,23.8808145,23.8808818,23.8824793,23.8828901,23.8828074,23.8827513,23.8828755,23.8832758,23.8816174,23.8817609,23.8836154,23.884224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170830953,0.176029298,0.17784027,0.154930881,0.123946772,0.124009739,0.119288531,0.135411282,0.106373349,0.104320398,0.138970435,0.109847145,0.110719753,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10008,10010,10000,10000,9999,9999,10000,10000,10.09,0.01,10.07,0.00,80.00,9.99,10.01,9998,10.01,10012,Passed,Passed,10.01,0.01,Passed,20479,32321,8439,13900,Passed,Passed,Passed,Passed,99999,99999,47399,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0782,Passed,Passed,Passed,00:12:EA:11:0C:CC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809420,26/02/2023 03:29:18 a. m.,439.00s,1,Passed,,0.176819,23.6851211,5.00966912,3.32806378,1.35147272,1.27293088,23.6866115,2.23794972,Passed,400311901,Passed,014501,0288FFDF80030B2C9C39FFEC,0289FFE2800A0B2F9C38FFEE,028AFFE080030B2C9C39FFEC,028BFFCE7FF20B1B9C380000,028CFFD17FF50B199C38FFFF,028DFFD97FFA0B1D9C35FFFE,028EFFD67FF60B1C9C37FFFE,028FFFD67FFA0B1F9C37FFFB,0290FFD77FFF0B1D9C37FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F200155738000D9C3E0011270F,02929C27,Passed,Passed,2498.43917,0286DA2E77D10B706E2100028A180002,Passed,02876EA70008,Passed,37380,52818,45675,65080,60275,59001,69815,64688,15442,50284,14941,44482,57967,23.8540405,23.8540816,23.854351,23.856072,23.8560882,23.8562093,23.8563338,23.856306,23.8565015,23.8539216,23.8550302,23.8570933,23.8569629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149704908,0.137240169,0.145329836,0.177249681,0.150942655,0.159373928,0.234190021,0.197386101,0.328502518,0.196382347,0.196503033,0.279289099,0.27277742,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9999,9999,9999,10000,9999,9999,9999,10.08,0.01,9.96,0.01,80.00,10.00,10.01,9998,10.01,9997,Passed,Passed,9.99,0.01,Passed,26223,54892,33602,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0392,Passed,Passed,Passed,00:12:EA:11:0C:CD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809443,26/02/2023 03:37:06 a. m.,183.04s,2,Failed,USB Device P13 Test,0.173859,23.811073,4.98376136,3.32737889,1.35085001,1.2731504,23.8106169,3.03710467,Passed,400311901,Passed,014501,0288FFDE80070B329C52FFE9,0289FFE67FFF0B309C4FFFF0,028AFFE87FFA0B2D9C4DFFED,028BFFDA7FF60B1B9C490005,028CFFDE7FEF0B1A9C4B0001,028DFFE07FFC0B1F9C4CFFFB,028EFFE17FF70B1E9C4DFFFC,028FFFE27FF50B1C9C4BFFFD,0290FFE27FFD0B1D9C4E0002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450A0018574500119C56000F271D,02929C40,Passed,Passed,2500.00633,0286D9F677A90B6C6E3500028A380003,Passed,02876E960008,Passed,63319,39277,56015,65011,70513,43858,58063,63418,43604,45441,58317,30719,15932,23.8781578,23.8785923,23.8787148,23.8812111,23.8815964,23.8813101,23.8813868,23.8814365,23.8816837,23.8792101,23.8795821,23.8825654,23.8825394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520417733,0.0551249116,0.0793760293,0.0812035216,0.0564723486,0.0801980372,0.0758654105,0.0712057818,0.0900076583,0.11006975,0.121402545,0.0953838688,0.108007574,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10004,10002,10003,10002,10002,10001,10.11,0.01,9.91,0.00,80.00,10.00,10.01,9996,10.01,10011,Passed,Passed,10.00,0.01,Passed,19686,32431,8783,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
