,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503708,04/02/2023 12:52:53 a. m.,558.48s,1,Passed,,0.188675,23.7527288,5.01054729,3.33441951,1.34544006,1.27525065,23.7540704,2.31514637,Passed,400311901,Passed,014501,0288FFEA80380B369CACFFEB,0289FFEE802E0B359CAEFFEC,028AFFEB80220B329CADFFEA,028BFFDE800A0B209CADFFFD,028CFFE080100B1F9CABFFFE,028DFFE280240B259CAAFFFC,028EFFE180010B1F9CABFFFD,028FFFE580180B269CAAFFFB,0290FFE3800D0B209CACFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854522001757A300109CAF00172714,02929C9E,Passed,Passed,2505.87405,0286DA1B77CD0B6D6E8700038A9F0003,Passed,02876E7E000A,Passed,63244,61230,32757,73656,66555,60044,71340,68502,29993,41517,13900,55944,69615,23.8699241,23.8699209,23.8701367,23.8718454,23.8719378,23.872054,23.8719791,23.8719885,23.8720557,23.8696782,23.8708406,23.8730884,23.8729309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194964469,0.193257103,0.200297551,0.212549823,0.218805559,0.212901825,0.228245613,0.227256843,0.215733794,0.213165373,0.219887442,0.199905768,0.194803791,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10004,10006,10005,10003,10001,10003,10005,10003,10.07,0.01,9.79,0.00,80.00,10.00,10.01,9999,10.01,10008,Passed,Passed,10.01,0.01,Passed,24532,58568,31988,31421,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1812,Passed,Passed,Passed,00:12:EA:11:05:28,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503665,04/02/2023 12:53:23 a. m.,504.85s,2,Failed,Rotary Switch Test,0.188019,23.7875099,5.00171418,3.32342267,1.34670613,1.27201688,23.7878432,1.94733576,Passed,400311901,Passed,014501,0288FFDB800F0B2E9C23FFE8,0289FFE3800B0B2F9C23FFE6,028AFFE680060B2C9C20FFEF,028BFFD97FFC0B189C11000F,028CFFDF7FF70B1A9C1DFFFD,028DFFDE7FFE0B1F9C160005,028EFFDE7FFD0B1D9C180006,028FFFE37FFF0B1F9C170003,0290FFE07FFE0B1C9C190004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D500145781000E9C1F00152719,02929C11,Passed,Passed,2497.03191,0286DA0577BC0B6A6E1200038A0A0004,Passed,02876DFA000A,Passed,71708,54402,67039,66513,71542,62611,71255,56845,65687,70495,71136,41232,23716,23.8765947,23.8766754,23.8765399,23.878474,23.8784866,23.8787146,23.8787229,23.8787257,23.8786341,23.8772864,23.8775194,23.8797546,23.8795644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160122888,0.181666981,0.156250276,0.15849427,0.141532924,0.141026781,0.151991947,0.179470585,0.153073684,0.158616161,0.197581608,0.171219497,0.177607006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9997,9999,9996,9997,10000,10000,10001,10000,10.06,0.02,9.92,0.03,80.00,9.99,10.01,9995,10.01,9984,Passed,Passed,10.00,0.01,Passed,18004,36588,8439,17561,Passed,Passed,Passed,Passed,99999,99999,45848,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503505,04/02/2023 12:59:41 a. m.,315.22s,2,Failed,Rotary Switch Test,0.191193,23.663157,5.01267758,3.35018985,1.34955707,1.27100137,23.66346,1.89740666,Passed,400311901,Passed,014501,0288FFED80370B359C30FFF0,0289FFF3801F0B339C35FFEA,028AFFF280320B349C36FFEB,028BFFEA80270B219C2A000A,028CFFE9802A0B229C2D0002,028DFFEF80080B209C280008,028EFFE880320B279C2F0003,028FFFEC801E0B249C2EFFFD,0290FFE680340B259C34FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A40015575B00109C2D0022270F,02929C24,Passed,Passed,2498.26099,0286DBCE78AD0B806DFE00058A000003,Passed,02876E75000A,Passed,69906,56913,63930,67854,64407,58412,68714,57281,59244,66082,69596,39975,23210,23.8768301,23.8770357,23.876982,23.8787929,23.879028,23.8790092,23.8788847,23.878995,23.8790714,23.8778768,23.8778002,23.8802195,23.880151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135922261,0.152496059,0.147146361,0.144559298,0.13281718,0.135416807,0.137635355,0.144010526,0.132182523,0.130839222,0.155925801,0.139958702,0.131681474,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9999,9998,9999,9998,9999,10.10,0.01,9.93,0.00,80.00,9.99,10.01,9997,10.01,10004,Passed,Passed,10.04,0.01,Passed,18651,36677,8439,16410,Passed,Passed,Passed,Passed,99999,99999,41938,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503589,04/02/2023 01:06:58 a. m.,762.56s,1,Passed,,0.188019,23.7156669,5.0009748,3.32073338,1.34673778,1.27258885,23.716497,23.7180851,Passed,400311901,Passed,014501,0288FFDE80060B2D9C38FFEA,0289FFE480050B2E9C39FFED,028AFFE27FF40B299C37FFEC,028BFFD47FF90B1C9C37FFFD,028CFFD67FFB0B1B9C38FFFB,028DFFDC7FFA0B1E9C35FFFB,028EFFD97FF70B1D9C36FFFD,028FFFDA7FFA0B209C37FFF9,0290FFDB80000B1D9C36FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B600165767000F9C3D00112719,02929C27,Passed,Passed,2498.45813,0286DA1D77E70B726E4500038A680002,Passed,02876E79000A,Passed,66256,59633,32864,69449,70354,58537,67307,69504,18651,44604,11044,49089,62765,23.8647709,23.8648143,23.8650051,23.866891,23.8669938,23.8670586,23.866973,23.8669914,23.8669541,23.8645539,23.8658894,23.8679881,23.8682296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155118061,0.148124599,0.151514639,0.166175893,0.144117003,0.135788254,0.151814288,0.152920467,0.138436793,0.134737828,0.13639586,0.125935409,0.135304427,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,9999,10000,10000,10000,10000,10001,10.06,0.01,9.91,0.01,80.00,10.00,10.01,9994,10.01,10008,Passed,Passed,9.98,0.01,Passed,23882,58506,31649,30359,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4714,Passed,Passed,Passed,00:12:EA:11:05:29,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503626,04/02/2023 01:18:01 a. m.,553.83s,2,Passed,,0.188797,23.8102944,5.01752283,3.32684496,1.34831027,1.27581305,23.8103923,1.89717043,Passed,400311901,Passed,014501,0288FFE480420B369C2EFFF3,0289FFEA802B0B349C30FFF7,028AFFEC801F0B309C230003,028BFFE0802A0B229C2E0009,028CFFE380220B229C240014,028DFFE6802D0B269C260009,028EFFE480130B229C280009,028FFFE880300B269C2B0001,0290FFE57FF10B1A9C290008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450000145758000E9C2D00202721,02929C25,Passed,Passed,2498.28392,0286DAC578180B736DE5000389D60002,Passed,02876E22000A,Passed,70032,60073,65886,67430,57999,60332,68541,57281,63516,62117,69356,43540,24692,23.8763519,23.8766686,23.8768667,23.8787194,23.8789392,23.8791127,23.8793433,23.8793727,23.8795932,23.8781998,23.878477,23.8806987,23.8809537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123687643,0.137727106,0.136934086,0.136623629,0.121106834,0.12415168,0.124778062,0.12995156,0.126663728,0.132141804,0.14496194,0.129600523,0.128674809,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,10000,9999,9999,9999,9999,10.06,0.01,10.07,0.00,80.00,9.99,10.01,9999,10.01,10023,Passed,Passed,10.00,0.01,Passed,19483,37119,8089,16646,Passed,Passed,Passed,Passed,99999,99999,44604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.218,Passed,Passed,Passed,00:12:EA:11:05:2A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503649,04/02/2023 01:21:23 a. m.,755.98s,1,Passed,,0.186783,23.7912679,5.01996236,3.32316096,1.3528349,1.27210208,23.7927144,1.89108154,Passed,400311901,Passed,014501,0288FFE8803D0B339C79FFEB,0289FFEC80240B329C7AFFED,028AFFEA801C0B2E9C7BFFEA,028BFFDF80140B1F9C79FFFE,028CFFE3801D0B209C77FFFE,028DFFE580340B289C77FFF9,028EFFE3802C0B259C76FFFD,028FFFE880080B229C79FFF7,0290FFE4801C0B219C79FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E900145793000D9C7E0011271C,02929C6B,Passed,Passed,2502.67951,0286D9B8778B0B666DF9000489E80003,Passed,02876E70000B,Passed,65798,60418,33705,71988,66277,61120,64265,68502,23380,43085,11044,61148,67184,23.8576435,23.857702,23.8581489,23.8596373,23.8598037,23.8597565,23.8599807,23.8600708,23.8601234,23.8577217,23.8588474,23.8608902,23.8611439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135278818,0.129705725,0.134462812,0.158691245,0.131635851,0.137131429,0.175739476,0.178112335,0.175861637,0.184113772,0.188323617,0.190197777,0.202814056,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9997,9999,9999,10000,9999,9998,9999,10.07,0.00,9.98,0.00,80.00,10.00,10.01,9995,10.01,10014,Passed,Passed,10.02,0.01,Passed,24371,59183,31535,30956,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3912,Passed,Passed,Passed,00:12:EA:11:05:2B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503757,04/02/2023 01:32:48 a. m.,557.21s,2,Passed,,0.188309,23.661559,5.01850567,3.34435862,1.3438944,1.27131659,23.6620081,23.6613211,Passed,400311901,Passed,014501,0288FFDE80320B3A9C38FFEE,0289FFE580150B349C33FFF8,028AFFE880280B359C3AFFEC,028BFFDC80170B229C350007,028CFFDE800C0B209C350004,028DFFDF800E0B249C30000C,028EFFE0800E0B239C360006,028FFFE280100B239C350002,0290FFE080250B259C360004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090016577C000F9C4200162717,02929C2D,Passed,Passed,2498.79307,0286DB8E78750B796DFD000489E70004,Passed,02876DF60009,Passed,68288,53466,66725,65709,62586,59153,65057,57014,57870,67204,71323,46803,31421,23.8795689,23.8797844,23.8799197,23.8816079,23.8817153,23.8816593,23.8816653,23.8817869,23.8819992,23.8803375,23.8804686,23.8830086,23.8829514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153889146,0.175137101,0.161218462,0.162972584,0.143954126,0.142296566,0.144668494,0.159370296,0.137808753,0.136378949,0.164634044,0.144189764,0.139507167,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10007,10005,10007,10005,10007,10003,10005,10003,10.07,0.01,10.01,0.00,80.00,9.99,10.01,9997,10.01,10012,Passed,Passed,10.03,0.01,Passed,19686,36677,8439,17561,Passed,Passed,Passed,Passed,99999,99999,42418,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1739,Passed,Passed,Passed,00:12:EA:11:05:2C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503640,04/02/2023 01:36:12 a. m.,761.23s,1,Passed,,0.190079,23.6438163,5.03057938,3.31488771,1.35245942,1.26695517,23.645413,23.6450124,Passed,400311901,Passed,014501,0288FFDE80220B2F9CAEFFEA,0289FFE5803B0B359CB0FFEB,028AFFDE803E0B339CAFFFEB,028BFFD080290B229CAC0001,028CFFD780360B239CACFFFE,028DFFE180160B239CACFFFA,028EFFDC80230B229CACFFFF,028FFFD9801A0B249CAEFFF7,0290FFDA801C0B219CADFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854505001557B800109CB300132714,02929CA0,Passed,Passed,2506.0113,0286D8CE77040B586E5600028A4A0002,Passed,02876E63000B,Passed,66299,60217,32431,78418,71374,64478,72776,75199,20284,48235,14427,57114,67204,23.8665592,23.8667325,23.8669534,23.8685741,23.8684707,23.8686038,23.868405,23.8685407,23.8686151,23.8661689,23.8674068,23.8696188,23.8698624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767512374,0.0746926203,0.0757555324,0.0947987684,0.0692399159,0.0716929526,0.0835214708,0.108535297,0.102038851,0.107824371,0.115205261,0.110947269,0.0927851543,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10001,9999,9999,9999,10.04,0.01,9.76,0.01,80.00,10.00,10.01,9969,10.01,10007,Passed,Passed,9.95,0.01,Passed,24692,58970,31763,30480,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.561,Passed,Passed,Passed,00:12:EA:11:05:2D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503769,04/02/2023 01:47:45 a. m.,559.87s,1,Passed,,0.190277,23.6639562,5.02146248,3.33763616,1.35395205,1.27727693,23.6654326,23.6652929,Passed,400311901,Passed,014501,0288FFE180370B339C2BFFEC,0289FFE980230B329C2AFFEE,028AFFE480390B339C2BFFEB,028BFFD680220B229C280004,028CFFDC801B0B209C270001,028DFFE5802A0B259C27FFFD,028EFFDF80160B219C270001,028FFFDE80280B279C28FFFC,0290FFE080330B249C28FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40017576D00119C2F00142719,02929C1F,Passed,Passed,2497.93584,0286DAF778320B746E4900048A460004,Passed,02876DFE000B,Passed,58474,60589,32757,78858,67973,61367,72839,77408,21430,46527,15689,62586,72394,23.8544452,23.8544805,23.8547196,23.8565229,23.8563378,23.8566921,23.8567574,23.8567388,23.8568824,23.8542276,23.8555721,23.8578163,23.8578455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206360334,0.203009334,0.212483838,0.228892544,0.228455878,0.226695866,0.243956904,0.248156725,0.234406518,0.239841814,0.250457013,0.230661399,0.232551508,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10001,10001,10000,10000,10000,10000,10.07,0.01,10.09,0.00,80.00,10.00,10.01,9993,10.01,10008,Passed,Passed,10.03,0.01,Passed,24850,58443,30838,32864,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5177,Passed,Passed,Passed,00:12:EA:11:05:2E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502825,04/02/2023 01:50:54 a. m.,748.51s,2,Passed,,0.192963,23.7292499,5.014668,3.34365853,1.34878871,1.27797911,23.7286504,1.96881192,Passed,400311901,Passed,014501,0288FFE780030B2E9C1FFFF1,0289FFED80020B2E9C23FFF4,028AFFEE7FFF0B2C9C1DFFF6,028BFFE37FF20B199C140010,028CFFE67FF40B1C9C1A0006,028DFFE97FFC0B229C180004,028EFFE77FF90B1E9C19000A,028FFFEB7FFE0B209C180006,0290FFE87FFA0B1C9C1D0005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D6001956EF00129C2700172700,02929C16,Passed,Passed,2497.39958,0286DB71787E0B7C6DFF000589EB0002,Passed,02876E1F000B,Passed,74222,62714,67913,69075,74015,65754,74456,57708,61503,70775,72886,42213,27231,23.8800692,23.8801007,23.8798735,23.8820289,23.8820941,23.8821038,23.8823248,23.8823404,23.8827632,23.8813539,23.8814816,23.8838196,23.8837933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170588457,0.191070616,0.170248602,0.16866773,0.144985061,0.141456574,0.143669487,0.164517338,0.134705226,0.132617766,0.166605738,0.141910936,0.140343139,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10001,10001,10001,10000,10000,10.11,0.01,10.16,0.00,80.00,9.99,10.01,9996,10.01,10014,Passed,Passed,10.03,0.01,Passed,18004,30359,8089,12804,Passed,Passed,Passed,Passed,99999,99999,43411,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1739,Passed,Passed,Passed,00:12:EA:11:05:2F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503515,04/02/2023 02:02:10 a. m.,558.77s,2,Passed,,0.188461,23.6535191,5.03082317,3.31451222,1.34778172,1.26999295,23.6540511,23.6532838,Passed,400311901,Passed,014501,0288FFE6803C0B399C76FFEC,0289FFED80370B389C7EFFE8,028AFFEE800E0B2F9C72FFF5,028BFFDF801D0B209C6E000B,028CFFDF7FF10B1B9C75FFFE,028DFFE680020B209C72FFFF,028EFFE1801C0B239C730000,028FFFE57FF30B1D9C710000,0290FFE1801A0B219C74FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E6001757AF000E9C7C00192715,02929C68,Passed,Passed,2502.4791,0286D8BB770A0B5A6E3E00058A2F0004,Passed,02876E5B000C,Passed,68366,61476,66449,71085,72249,64051,73534,57773,65125,68522,71625,45087,27923,23.8791631,23.8793622,23.8792173,23.8810837,23.881342,23.8815555,23.8815681,23.8815066,23.8818446,23.8804093,23.8807698,23.8829213,23.883154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150624118,0.165395093,0.176530258,0.16873976,0.149842671,0.156294637,0.147439425,0.138753243,0.132182389,0.124452551,0.128290582,0.112938487,0.0968814653,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10002,10001,10001,10001,10.04,0.00,9.97,0.00,80.00,9.99,10.01,9996,10.01,10011,Passed,Passed,9.99,0.01,Passed,19483,35577,8439,16410,Passed,Passed,Passed,Passed,99999,99999,43346,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9464,Passed,Passed,Passed,00:12:EA:11:05:30,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
