,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230904687,03/03/2023 09:20:31 a. m.,190.90s,1,Failed,USB Device P13 Test,0.177689,23.6404296,5.01392497,3.31708394,1.34978559,1.27662286,23.6417847,1.95414957,Passed,400311901,Passed,014501,0288FFF1803A0B349C2AFFEA,0289FFF080260B339C2BFFEC,028AFFF180100B2E9C2AFFEC,028BFFE080160B219C2BFFFD,028CFFE4801A0B209C27FFFF,028DFFE6801A0B249C28FFF9,028EFFE3801C0B229C28FFFD,028FFFE980260B279C28FFFB,0290FFE580360B259C28FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC0018574E00129C2C00162714,02929C1D,Passed,Passed,2497.78582,0286D97277620B626DF8000389DD0004,Passed,02876E160008,Passed,37637,54133,50744,60275,63194,58506,68981,64003,16646,48642,14685,38309,50191,23.8582934,23.8583914,23.8586104,23.8606798,23.8606205,23.8609211,23.8607496,23.8606655,23.8608253,23.8579651,23.8593406,23.8615281,23.8615481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122917625,0.111972952,0.12049323,0.147741608,0.117398258,0.128455057,0.251529451,0.252327171,0.182401843,0.152761435,0.151495386,0.145386619,0.143092465,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,9.80,0.00,80.00,10.00,10.02,9998,10.01,10008,Passed,Passed,9.98,0.01,Passed,24532,54133,32757,27511,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230905108,03/03/2023 09:23:12 a. m.,423.80s,2,Passed,,0.174957,23.7325881,5.02598148,3.32072998,1.34729104,1.27381056,23.7321742,23.7315181,Passed,400311901,Passed,014501,0288FFDD80420B389C28FFEA,0289FFE380250B349C28FFE8,028AFFE8800A0B2E9C29FFE9,028BFFD380160B1E9C220001,028CFFDA80200B219C23FFFE,028DFFDA80130B229C1F0003,028EFFDB80160B219C220004,028FFFE080340B269C27FFFA,0290FFE080290B229C22FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F90019574D00129C27001426FB,02929C18,Passed,Passed,2497.52468,0286D9C6777D0B656E8C00048AA30003,Passed,02876E6C0009,Passed,45087,34809,51502,67552,66788,45146,59514,61826,43475,54742,62739,37722,20087,23.8786925,23.8789291,23.8790551,23.8818409,23.8819644,23.882139,23.8821172,23.8822268,23.8823742,23.8799213,23.8801288,23.8831091,23.8834134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107899314,0.113921253,0.11604774,0.114622996,0.0937642638,0.0983153295,0.100311308,0.118099811,0.0981453089,0.101708195,0.134707088,0.102833079,0.104970115,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10000,10000,10.11,0.01,9.94,0.00,80.00,10.00,10.01,9986,10.01,10004,Passed,Passed,10.01,0.01,Passed,18862,32540,8089,13900,Passed,Passed,Passed,Passed,99999,99999,46967,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9702,Passed,Passed,Passed,00:12:EA:11:0F:F0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904687,03/03/2023 09:31:30 a. m.,432.72s,2,Passed,,0.174805,23.6450844,5.01462371,3.3169315,1.35012809,1.27699718,23.644768,2.39910738,Passed,400311901,Passed,014501,0288FFE680320B3A9C2FFFE7,0289FFEA80210B379C30FFE5,028AFFED800A0B309C32FFE5,028BFFDD80130B209C2AFFFC,028CFFE280150B229C290002,028DFFE280180B259C270000,028EFFE4801E0B259C34FFEF,028FFFE780240B259C32FFF6,0290FFE680340B269C2EFFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC0018574D00149C2D000F2712,02929C1E,Passed,Passed,2497.86818,0286D977775F0B636DF0000389D90003,Passed,02876E110008,Passed,49671,39512,56434,66299,71119,41446,58412,63418,48184,51326,63761,36766,19483,23.8842908,23.8846264,23.884695,23.8869244,23.8868456,23.8869021,23.8870411,23.8867848,23.8869678,23.8850762,23.8849878,23.887927,23.8881522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964981701,0.104758177,0.125644095,0.14076937,0.132278138,0.158733081,0.167550588,0.185176826,0.193389379,0.211073171,0.228325904,0.184490554,0.189499686,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10002,10002,10002,10002,10002,10001,10.08,0.01,9.80,0.00,80.00,10.00,10.01,9993,10.01,10006,Passed,Passed,9.98,0.01,Passed,19483,33078,8439,14685,Passed,Passed,Passed,Passed,99999,99999,47292,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7602,Passed,Passed,Passed,00:12:EA:11:0F:F1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904963,03/03/2023 09:36:56 a. m.,191.17s,2,Failed,USB Device P13 Test,0.179169,23.92458,4.98649042,3.32758954,1.34561871,1.27865112,23.9248568,2.19489605,Passed,400311901,Passed,014501,0288FFE1802F0B339C86FFE9,0289FFE780250B339C83FFED,028AFFEA80390B349C85FFEC,028BFFDA801F0B209C87FFFC,028CFFDF80160B219C84FFFD,028DFFE1801C0B249C86FFFB,028EFFDF80230B249C80FFFE,028FFFE380220B259C84FFF9,0290FFE0802B0B249C87FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451B00145756000C9C89000D2713,02929C74,Passed,Passed,2503.26268,0286DA1477CF0B716E7A00038A7F0003,Passed,02876ED10009,Passed,41375,28058,43668,63144,65643,34809,48792,58127,34315,34907,48891,32321,18862,23.877923,23.8779706,23.878177,23.8798515,23.8803113,23.8804083,23.880342,23.880477,23.8804643,23.8788512,23.878824,23.8814545,23.8815359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21500079,0.216681155,0.234928285,0.218619905,0.184214763,0.194177497,0.183124312,0.184577894,0.178312033,0.184322936,0.195601703,0.153230106,0.157573479,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9996,9996,9997,9996,9996,9998,9998,10.10,0.01,9.96,0.01,80.00,10.00,10.01,9984,10.01,9999,Passed,Passed,10.01,0.01,Passed,19888,32757,8783,14685,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904588,03/03/2023 09:45:01 a. m.,435.95s,2,Passed,,0.156265,23.6832431,5.01573419,3.31695925,1.34891491,1.27640774,23.6830839,23.6822717,Passed,400311901,Passed,014501,0288FFE980160B329C4AFFE6,0289FFEC801B0B339C45FFEE,028AFFEE80310B359C41FFF5,028BFFE080220B219C49FFF8,028CFFE480320B259C4AFFF5,028DFFE7802A0B279C400000,028EFFE480240B259C47FFFC,028FFFE880210B249C42FFFA,0290FFE580120B1F9C400003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545080015577D00119C50000C2706,02929C39,Passed,Passed,2499.56827,0286D98A77820B696E6300048A5B0004,Passed,02876E880009,Passed,38555,25624,40943,62586,67933,39198,56156,63044,41729,60645,62765,39039,24850,23.8826631,23.882938,23.8829342,23.8850881,23.8851309,23.8852585,23.88517,23.8851528,23.885351,23.8832196,23.883592,23.8862753,23.8862414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214592214,0.219332783,0.239986225,0.223757598,0.193962619,0.207554374,0.199062576,0.202670693,0.200740384,0.211339128,0.227989223,0.184594842,0.193484259,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,10000,9999,9999,9999,9999,9999,10000,10.06,0.01,10.07,0.00,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,9.98,0.01,Passed,19686,33078,8439,15442,Passed,Passed,Passed,Passed,99999,99999,46967,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7602,Passed,Passed,Passed,00:12:EA:11:0F:F2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904465,03/03/2023 09:53:12 a. m.,437.24s,2,Passed,,0.177765,23.7528974,5.00706632,3.34179564,1.34718209,1.27379835,23.7526817,2.85949727,Passed,400311901,Passed,014501,0288FFF080160B319C50FFE5,0289FFF4802E0B369C50FFED,028AFFF4803A0B369C51FFEB,028BFFEC80210B209C490005,028CFFED80270B249C51FFFD,028DFFF180180B259C51FFF4,028EFFEC80260B259C4DFFFB,028FFFEF801F0B259C4EFFF7,0290FFEA80180B209C4EFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170018575E00149C51001626FA,02929C3F,Passed,Passed,2499.935,0286DB58785A0B7A6E5800048A610003,Passed,02876E78000A,Passed,56675,29112,46858,66126,69596,39667,58127,60617,43281,51850,58380,34809,21980,23.8813631,23.8815587,23.881665,23.8836799,23.8838895,23.8839122,23.8841655,23.8840997,23.8840686,23.8822613,23.882426,23.8852029,23.8851932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192233771,0.190003657,0.201293435,0.184812341,0.14920461,0.152263621,0.140918689,0.142639534,0.129040927,0.129046979,0.145952484,0.110692595,0.108664182,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10004,10002,10004,10002,10003,10002,10002,10002,10.13,0.01,10.11,0.00,80.00,10.00,10.01,9997,10.01,9997,Passed,Passed,10.01,0.01,Passed,19888,33498,8439,14941,Passed,Passed,Passed,Passed,99999,99999,45324,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5441,Passed,Passed,Passed,00:12:EA:11:0F:F3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403268,03/03/2023 10:02:10 a. m.,435.99s,2,Passed,,0.177887,23.727714,5.02522114,3.32421622,1.3481186,1.27193937,23.7280246,2.02349396,Passed,400311901,Passed,014501,0288FFDC80140B2F9CACFFEC,0289FFE2800D0B2F9CABFFF6,028AFFE8800A0B2D9CAFFFF0,028BFFD77FFE0B1A9CB5FFF7,028CFFDC7FFB0B1A9CADFFFD,028DFFDB80040B1E9CB1FFF9,028EFFDF80000B1F9CABFFFE,028FFFE180020B1D9CA60001,0290FFE280020B1D9CA80002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854546001757B300109CB400182710,02929CA2,Passed,Passed,2506.12021,0286D9A077920B6C6E7E00038A8B0002,Passed,02876ECA0008,Passed,35387,19888,42282,58349,63294,39277,47821,59869,37119,46748,63244,46582,28193,23.8801228,23.8802294,23.8802027,23.882282,23.8823935,23.8824532,23.8824793,23.8825455,23.8825421,23.8810648,23.8813514,23.8835371,23.8836428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210462286,0.216121902,0.238467041,0.225577346,0.194550096,0.209563655,0.20128735,0.205042769,0.203043644,0.212500273,0.226537881,0.181713898,0.187101991,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9997,9995,9997,9995,9997,9996,9998,10.08,0.01,9.84,0.00,80.00,10.00,10.01,9999,10.01,10002,Passed,Passed,9.95,0.01,Passed,19686,34907,8089,13083,Passed,Passed,Passed,Passed,99999,99999,46246,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.035,Passed,Passed,Passed,00:12:EA:11:0F:F4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502906,03/03/2023 10:07:31 a. m.,194.96s,2,Failed,USB Device P13 Test,0.181137,23.7275531,5.02193106,3.32999589,1.34755546,1.27036338,23.7277137,2.01527429,Passed,400311901,Passed,014501,0288FFD880050B2F9BF1FFFA,0289FFDE7FFF0B2E9BF7FFF1,028AFFE27FFE0B2C9BF0FFFB,028BFFD27FF50B199BF9FFFF,028CFFD87FF60B1C9BF70001,028DFFD97FFD0B209BFCFFF3,028EFFD87FF70B1D9BF20002,028FFFDD7FFA0B1E9BFBFFF3,0290FFDA7FF90B1B9BFAFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D6001556D000119BF7001726F4,02929BE6,Passed,Passed,2494.39997,0286DAAF78140B756DD2000389C70003,Passed,02876E32000A,Passed,40051,30238,48029,64501,62943,43668,54629,61065,44726,52403,48541,37722,22160,23.878343,23.8785866,23.8783576,23.8806065,23.8808666,23.8807925,23.8806166,23.8809525,23.8811847,23.8793553,23.87946,23.8820793,23.882227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114526899,0.114982262,0.120816134,0.110738316,0.0894046076,0.0899222269,0.0864509328,0.0938732805,0.0719675827,0.0657462403,0.108148929,0.0846183448,0.085248768,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9998,9998,9997,9999,9998,9998,10.09,0.02,10.02,0.02,80.00,10.00,10.01,9996,10.01,10007,Passed,Passed,10.02,0.01,Passed,19278,32757,7733,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230905116,03/03/2023 10:15:29 a. m.,437.06s,2,Passed,,0.178787,23.7190707,5.00607969,3.31342326,1.3522957,1.27922412,23.7191297,23.7183067,Passed,400311901,Passed,014501,0288FFE480380B349C28FFE4,0289FFE680260B339C28FFE6,028AFFEA801D0B2F9C22FFE7,028BFFD780040B1B9C25FFFC,028CFFDA80240B229C1EFFFB,028DFFDE80150B229C1FFFF8,028EFFDC802A0B259C20FFFA,028FFFE080250B249C21FFF6,0290FFDD801E0B229C1FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F30016571D00109C1F0018270D,02929C0F,Passed,Passed,2496.95598,0286D95D77650B666E1900038A120002,Passed,02876EBF0007,Passed,38309,29368,43668,62196,66809,39039,56156,62534,46582,62248,58506,46415,26075,23.8799203,23.8799057,23.8801847,23.8820827,23.882223,23.8822469,23.8822738,23.8822458,23.8824786,23.8808275,23.8808737,23.8834404,23.8835811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225146407,0.22978041,0.249872443,0.230649053,0.196268522,0.206082497,0.192977672,0.190187241,0.179230442,0.177166456,0.190784216,0.147016947,0.14025757,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9996,9996,9997,9996,9997,9997,9998,10.09,0.01,9.98,0.00,80.00,10.00,10.01,9993,10.01,10007,Passed,Passed,9.96,0.01,Passed,19278,33498,8089,14685,Passed,Passed,Passed,Passed,99999,99999,45087,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0358,Passed,Passed,Passed,00:12:EA:11:0F:F5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809414,03/03/2023 10:21:13 a. m.,238.95s,2,Failed,Rotary Switch Test,0.175415,23.8012775,5.00364377,3.32611452,1.34975838,1.27682412,23.7978146,2.02441598,Passed,400311901,Passed,014501,0288FFE07FFC0B309C26FFE6,0289FFE880030B319C22FFE7,028AFFEA80000B2E9C23FFE7,028BFFDE7FFC0B1C9C190003,028CFFE27FF20B1B9C1DFFFE,028DFFE37FFD0B209C23FFEF,028EFFE37FF20B1E9C23FFF7,028FFFE57FFB0B1F9C22FFF3,0290FFE47FFF0B1D9C23FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D60017570F00109C23001E2710,02929C12,Passed,Passed,2497.11851,0286DA9877F90B716E01000389DA0002,Passed,02876E190008,Passed,44110,30359,48439,66661,66661,36134,46803,57643,36042,41232,58878,35100,24532,23.8769389,23.8771786,23.8773065,23.8792952,23.8792808,23.8794621,23.8794083,23.8796029,23.8796271,23.8779861,23.8782495,23.8802154,23.8806222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196807656,0.191703071,0.198911062,0.178936224,0.139367333,0.1371953,0.122343257,0.122446578,0.102278501,0.0925871276,0.117274365,0.0863545675,0.0780148268,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10001,10001,10002,10002,10002,10001,10.10,0.01,9.77,0.00,80.00,10.00,10.01,9995,10.01,10001,Passed,Passed,10.00,0.01,Passed,20865,33184,8783,14427,Passed,Passed,Passed,Passed,99999,99999,45146,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230905106,03/03/2023 10:29:22 a. m.,434.18s,2,Passed,,0.175919,23.7693832,4.98572468,3.32322125,1.35118585,1.27289419,23.7692988,2.11853359,Passed,400311901,Passed,014501,0288FFD380380B379C11FFEC,0289FFDC80000B2F9C0FFFF0,028AFFE280300B359C11FFEE,028BFFCF802B0B239C0E0002,028CFFD77FE60B199C110000,028DFFD680180B249C10FFFC,028EFFD780270B269C0B0004,028FFFDC80100B229C0A0004,0290FFDC80090B1E9C090007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0014574500119C1700132702,02929C06,Passed,Passed,2496.35161,0286DA3077E00B726E3900048A390002,Passed,02876E0E0009,Passed,32971,25624,37892,62611,66449,32971,50970,56538,37293,42350,43604,30956,19071,23.8793631,23.8795082,23.8797025,23.8818724,23.8820331,23.8818324,23.8819673,23.8821207,23.8822459,23.8805728,23.880689,23.883271,23.883289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986004296,0.101970983,0.107669846,0.102823533,0.0830388932,0.0865063963,0.0865960508,0.0965711496,0.0789183705,0.0746302687,0.116646815,0.0921053547,0.0856820964,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10003,10003,10002,10003,10002,10002,10002,10.08,0.00,9.86,0.00,80.00,10.00,10.01,9991,10.01,10015,Passed,Passed,9.99,0.01,Passed,19686,33078,8089,14685,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.143,Passed,Passed,Passed,00:12:EA:11:0F:F6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230905120,03/03/2023 11:25:51 a. m.,189.43s,1,Failed,USB Device P13 Test,0.177353,23.684834,5.02119392,3.32215831,1.34790933,1.27570284,23.6862132,2.44992928,Passed,400311901,Passed,014501,0288FFF180360B349C0BFFEE,0289FFF3803D0B379C0CFFED,028AFFF280330B349C0BFFED,028BFFE380040B1E9C0CFFFF,028CFFE480280B229C090002,028DFFE7801B0B249C08FFFE,028EFFE680260B259C0BFFFE,028FFFEA80120B249C08FFFE,0290FFE8802C0B259C09FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170018574D00119C120011270A,02929C01,Passed,Passed,2496.04418,0286DA5E78010B766E0F000289FF0001,Passed,02876E740008,Passed,37892,43475,42350,57446,58878,50377,64781,62867,15193,46582,9454,32431,46913,23.8542701,23.8545461,23.8549546,23.8566704,23.8566245,23.8568974,23.8569162,23.8569619,23.856935,23.8539309,23.8553275,23.8573302,23.8565886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338447545,0.031419446,0.0372165156,0.0622742826,0.0470135072,0.0455051377,0.0840037467,0.0726421347,0.0906870275,0.0533146245,0.0595887987,0.12133735,0.0794996697,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10001,10000,10000,10001,10000,10.08,0.01,9.85,0.00,80.00,10.00,10.01,9995,10.01,10001,Passed,Passed,10.00,0.01,Passed,23380,55731,32099,28592,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
