,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230705127,19/02/2023 03:07:14 p. m.,145.38s,1,Failed,UI1 Resistance Input Mode 10k,0.177521,23.7481105,5.01455165,3.31095393,1.35030719,1.27204663,23.7497114,23.7494621,Passed,400311901,Passed,014501,0288FFE680300B339C49FFED,0289FFE980360B359C4CFFEC,028AFFE9801E0B309C4AFFEC,028BFFD680050B1D9C4BFFFF,028CFFDA80050B1C9C470000,028DFFDE80250B269C48FFFA,028EFFDA801A0B219C48FFFF,028FFFE080200B269C49FFFA,0290FFDD80190B209C49FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B30016578800129C5100102705,02929C39,Passed,Passed,2499.54388,0286D95077480B5E6DE6000389C70003,Passed,02876E3E000B,Passed,38226,54854,36134,63639,53978,56572,67369,65908,14427,45848,13631,45617,60044,23.8570095,23.8573302,23.8575795,23.8592682,23.8593974,23.8595759,23.8594793,23.8595861,23.8596131,23.8571986,23.858273,23.8602093,23.8606333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20462811,0.200140899,0.208225474,0.221458945,0.221715474,0.21583426,0.232500404,0.228443035,0.212268243,0.208943103,0.28548553,0.266066764,0.1937021,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,10000,9999,9999,10000,9999,10000,10.06,0.00,9.99,0.00,80.00,10.00,10.01,8950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230705516,19/02/2023 03:11:24 p. m.,420.10s,2,Passed,,0.178131,23.6786915,4.98001513,3.34667873,1.35091751,1.27495362,23.6790458,3.57678783,Passed,400311901,Passed,014501,0288FFDE802F0B349C2FFFEC,0289FFE5802E0B359C2DFFF2,028AFFE880330B349C30FFED,028BFFDC801D0B209C2F0000,028CFFDD801B0B219C2BFFFF,028DFFE0802D0B269C29FFFF,028EFFDF80140B229C2B0002,028FFFE1801D0B229C2DFFFD,0290FFE080190B219C30FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F0019575E00159C2F001D2705,02929C1F,Passed,Passed,2497.92052,0286DB6C788D0B826E1200018A080003,Passed,02876DCD0009,Passed,49236,39667,55909,49431,53586,45146,57999,57902,46020,56811,62637,38143,20865,23.8680655,23.8680825,23.8682603,23.870142,23.87014,23.8701392,23.8702735,23.8703742,23.8705504,23.8685737,23.8688,23.8714462,23.8713072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226367899,0.235581973,0.255494004,0.232963144,0.205654953,0.217190772,0.212037147,0.217379373,0.203050517,0.209219608,0.216191336,0.183003591,0.18235073,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9998,9998,9997,9998,9997,9998,10.14,0.01,9.76,0.00,80.00,9.99,10.01,9993,10.01,10012,Passed,Passed,10.06,0.01,Passed,17561,28327,8089,13900,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7025,Passed,Passed,Passed,00:12:EA:11:09:31,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705127,19/02/2023 03:19:15 p. m.,419.02s,2,Passed,,0.173691,23.7529308,5.01447165,3.31076577,1.35063941,1.27240249,23.7526143,23.7520211,Passed,400311901,Passed,014501,0288FFDE80330B359C4EFFED,0289FFE480380B379C47FFF8,028AFFE6801D0B309C44FFF5,028BFFD780080B1C9C480003,028CFFDA80030B1D9C4CFFFF,028DFFDD80280B269C49FFFC,028EFFDC80200B249C440004,028FFFDF80230B249C440002,0290FFDD80190B209C47FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40015578700119C5300112705,02929C3A,Passed,Passed,2499.60669,0286D94C77400B5E6DE1000389C40003,Passed,02876E36000A,Passed,60504,46190,61584,59031,54440,51371,66148,65148,57902,64943,71808,35857,23039,23.8683205,23.8684066,23.8685206,23.8702897,23.8704733,23.8703266,23.8703473,23.8704388,23.8704559,23.869214,23.8690949,23.8713726,23.8716046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241289602,0.254241819,0.271069149,0.250674704,0.223197604,0.236117326,0.231783548,0.242644473,0.226555141,0.240292819,0.248368284,0.211239306,0.217989584,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9999,9999,9999,9999,9999,10.05,0.00,9.98,0.00,80.00,9.99,10.01,9994,10.01,10003,Passed,Passed,9.97,0.01,Passed,18862,30359,7733,13359,Passed,Passed,Passed,Passed,99999,99999,50607,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0352,Passed,Passed,Passed,00:12:EA:11:09:32,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706675,19/02/2023 03:19:32 p. m.,435.29s,1,Passed,,0.177185,23.7601888,4.99403889,3.33653416,1.3494251,1.27456858,23.7617138,2.05072951,Passed,400311901,Passed,014501,0288FFEE80020B2A9BFBFFEB,0289FFF180070B2D9BFBFFEC,028AFFF080090B2C9BFAFFEC,028BFFE17FF90B1C9BFAFFFE,028CFFE27FF40B199BF8FFFF,028DFFE47FFC0B1D9BF8FFFC,028EFFE47FF50B1C9BF9FFFC,028FFFE87FFB0B1F9BF8FFFB,0290FFE680040B1D9BF9FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED0016574300109BFC0017270B,02929BED,Passed,Passed,2494.80637,0286DB3578580B7A6DE8000289BF0003,Passed,02876E040009,Passed,37380,56572,32757,64075,52695,56572,66427,64595,14685,46415,12521,43019,58909,23.8567236,23.8569329,23.8570987,23.8588745,23.8588478,23.8589019,23.8588639,23.8589546,23.8589714,23.8561983,23.8576468,23.8596633,23.8600406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229946004,0.224152264,0.232328928,0.247263741,0.252971549,0.248449213,0.257577961,0.258872909,0.23692985,0.254107057,0.256557975,0.337371694,0.300922643,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10000,10000,10000,9999,9999,10.13,0.01,9.75,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,10.03,0.01,Passed,23882,53861,32321,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1072,Passed,Passed,Passed,00:12:EA:11:09:33,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706440,19/02/2023 03:28:36 p. m.,449.32s,1,Passed,,0.179199,23.6715673,5.00890348,3.32395452,1.35066835,1.27404609,23.6734066,23.6732127,Passed,400311901,Passed,014501,0288FFEA80070B2B9C8AFFEE,0289FFEE80030B2D9C8CFFED,028AFFEC80080B2C9C8AFFEE,028BFFE37FF00B1A9C8CFFFE,028CFFE57FF80B1A9C8BFFFD,028DFFE67FFA0B1E9C89FFFC,028EFFE77FF70B1C9C88FFFF,028FFFE87FFA0B1F9C8AFFF9,0290FFE8800A0B1F9C87FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854543001B579F00149C90001626FB,02929C7E,Passed,Passed,2503.89377,0286D9D877860B646E1F00038A190002,Passed,02876E320008,Passed,39512,61285,34315,72886,49671,60674,71357,69467,19071,48133,14165,52107,66169,23.8539323,23.8540654,23.8543063,23.8563208,23.8563255,23.8563614,23.856507,23.8565147,23.8568042,23.854106,23.8554258,23.8577891,23.8575128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201444942,0.205754932,0.215670422,0.244656881,0.251555641,0.256461044,0.292723664,0.307038031,0.288461228,0.295820481,0.30626056,0.294587506,0.310063853,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10002,10001,10000,10000,10001,10001,10.08,0.01,10.11,0.00,80.00,10.00,10.01,10001,10.01,10009,Passed,Passed,9.99,0.01,Passed,25007,55944,31073,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3544,Passed,Passed,Passed,00:12:EA:11:09:34,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705126,19/02/2023 03:40:54 p. m.,422.00s,2,Passed,,0.178665,23.6966708,5.01843363,3.32794395,1.35459505,1.27608626,23.6968055,1.93256936,Passed,400311901,Passed,014501,0288FFDC802E0B359C19FFEF,0289FFE280300B359C18FFF1,028AFFE4802B0B339C14FFF4,028BFFD3801E0B1E9C160001,028CFFD880200B209C18FFFD,028DFFDA801E0B239C16FFFF,028EFFDA801F0B239C0D000F,028FFFDC80220B249C130003,0290FFDC801C0B219C160001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C50017570C00119C1D00152706,02929C08,Passed,Passed,2496.51395,0286DAA577EE0B6C6DCD0004898E0003,Passed,02876E68000A,Passed,61367,46803,60217,55838,59454,53185,63565,63712,52900,61719,64431,39039,21798,23.867425,23.8675431,23.8678527,23.8697345,23.869784,23.8699951,23.8698678,23.8701129,23.8704941,23.8687285,23.8694152,23.8715885,23.8717076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186910982,0.203385573,0.219128261,0.207366675,0.192869396,0.205996866,0.20662222,0.216628399,0.204946786,0.21904099,0.226841009,0.193843559,0.202317455,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9997,9995,9996,9996,9998,9997,9998,10.11,0.01,10.00,0.01,80.00,9.99,10.01,9993,10.01,10005,Passed,Passed,10.01,0.01,Passed,18651,29745,7733,11943,Passed,Passed,Passed,Passed,99999,99999,49285,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7664,Passed,Passed,Passed,00:12:EA:11:09:35,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706466,19/02/2023 03:41:08 p. m.,436.87s,1,Passed,,0.179413,23.7934198,4.99114386,3.31323751,1.35176079,1.27551122,23.7944344,1.9970749,Passed,400311901,Passed,014501,0288FFF0800D0B2B9BE4FFEF,0289FFF3800B0B2E9BE6FFEF,028AFFF280080B2B9BE7FFED,028BFFE47FF90B1B9BE50000,028CFFE77FFD0B1A9BE30000,028DFFE97FF90B1E9BE2FFFD,028EFFE77FF80B1B9BE4FFFF,028FFFEC7FFE0B209BE4FFFB,0290FFE880000B1C9BE4FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C10018573600129BEC00122707,02929BDA,Passed,Passed,2493.61007,0286D9B877870B646DDF000389B50004,Passed,02876DCB000A,Passed,36407,57114,38959,68772,55695,58786,69075,67080,16173,45027,11647,48742,62586,23.8555192,23.8556162,23.8558044,23.8576576,23.8580115,23.8580013,23.858043,23.8580215,23.858047,23.855443,23.856845,23.8586613,23.8591447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202656093,0.199222948,0.208720806,0.222855644,0.229547479,0.224262271,0.2431062,0.241888954,0.231556948,0.229943888,0.235043911,0.221654532,0.221603487,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,10000,9999,9999,9999,10.07,0.01,9.98,0.00,80.00,10.00,10.01,9999,10.01,10003,Passed,Passed,9.97,0.01,Passed,24046,51633,30956,23039,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9746,Passed,Passed,Passed,00:12:EA:11:09:36,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706480,19/02/2023 03:50:56 p. m.,432.46s,2,Passed,,0.178345,23.7493275,4.96807873,3.34204458,1.34903602,1.27858136,23.7494045,1.95995051,Passed,400311901,Passed,014501,0288FFF880070B2D9BF9FFE9,0289FFF780040B2E9BF9FFE8,028AFFF87FFD0B2B9BF5FFEC,028BFFEC7FF00B189BFBFFFC,028CFFEC7FF40B1B9BF3FFFF,028DFFF27FF90B1E9BF3FFFE,028EFFEC7FF90B1E9BF10000,028FFFEF7FFD0B1E9BF2FFFE,0290FFEC7FFB0B1C9BEE0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140016573100109BFC000E2701,02929BE4,Passed,Passed,2494.22407,0286DBD878A60B816E02000289F40002,Passed,02876DED0008,Passed,49814,38226,54592,51633,46359,44297,56572,60131,46303,52612,57741,41304,21055,23.8688305,23.8689581,23.8690284,23.8707167,23.870949,23.8710209,23.8709786,23.8709653,23.8712645,23.8698291,23.8697077,23.8720181,23.8721023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207280806,0.214706445,0.234672316,0.220560545,0.193969868,0.211124779,0.206703356,0.212158707,0.210145771,0.224933772,0.238140582,0.201555302,0.210358271,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,9999,9999,9999,9999,10.12,0.01,10.08,0.01,80.00,9.99,10.01,9997,10.01,9998,Passed,Passed,10.04,0.01,Passed,18651,30116,8089,12234,Passed,Passed,Passed,Passed,99999,99999,52445,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6963,Passed,Passed,Passed,00:12:EA:11:09:37,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705118,19/02/2023 04:04:24 p. m.,421.96s,2,Passed,,0.175995,23.8247826,4.98622655,3.31134752,1.34730027,1.27458311,23.824645,1.99262439,Passed,400311901,Passed,014501,0288FFE580250B329C66FFF7,0289FFE980380B369C5D0000,028AFFEB800F0B2E9C62FFFE,028BFFD880030B1B9C5E0010,028CFFDD80160B209C650005,028DFFDF80290B269C600009,028EFFE0801D0B239C5A0015,028FFFE27FFC0B1E9C600006,0290FFE2802D0B249C61000C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285455000155758000F9C6E001226FB,02929C5E,Passed,Passed,2501.84411,0286D8BC770C0B5C6DF9000389E80002,Passed,02876E780009,Passed,50880,43346,59183,52612,49814,50469,60390,62012,52192,63343,69449,40352,20479,23.8672671,23.8674768,23.867593,23.8702648,23.8705815,23.8706398,23.8704506,23.8707227,23.8707078,23.8683874,23.8685161,23.871567,23.8719109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205051572,0.217431207,0.242093766,0.226519854,0.200423797,0.216549507,0.212562526,0.219940511,0.209273424,0.221746188,0.227848285,0.193083507,0.198629359,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10001,10001,10000,10000,10000,10001,10.06,0.01,9.82,0.01,80.00,9.99,10.01,9998,10.01,10005,Passed,Passed,9.96,0.01,Passed,18222,27649,7733,12804,Passed,Passed,Passed,Passed,99999,99999,50004,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9679,Passed,Passed,Passed,00:12:EA:11:09:38,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705120,19/02/2023 04:04:39 p. m.,437.26s,1,Passed,,0.178253,23.6017256,4.97579839,3.33826815,1.34891505,1.27531008,23.6030962,2.0511927,Passed,400311901,Passed,014501,0288FFE3803E0B369C55FFEA,0289FFE9801C0B329C56FFEC,028AFFE580150B2F9C53FFED,028BFFD680160B219C54FFFF,028CFFDA802A0B229C530000,028DFFDD80100B219C52FFFC,028EFFDC80170B229C53FFFD,028FFFDD80230B269C54FFF8,0290FFDD80140B219C53FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0017576100129C5900142707,02929C44,Passed,Passed,2500.26186,0286DA7D77FB0B736E1700028A020003,Passed,02876E800009,Passed,37206,58412,30956,69412,51590,59031,67893,62038,15193,45087,13631,44172,62222,23.857623,23.8576827,23.8580808,23.859955,23.8598947,23.8600212,23.8601386,23.8601277,23.8602831,23.8576826,23.858939,23.8597683,23.8612609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195102217,0.195222797,0.205458486,0.220185736,0.229373268,0.224496903,0.244288465,0.243474958,0.23228941,0.230168429,0.234107078,0.286284601,0.288855783,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10000,10001,10.11,0.01,9.90,0.00,80.00,10.00,10.01,9998,10.01,10011,Passed,Passed,10.02,0.01,Passed,24850,52982,32431,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4228,Passed,Passed,Passed,00:12:EA:11:09:39,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706227,19/02/2023 04:13:59 p. m.,422.71s,2,Passed,,0.176453,23.6673847,5.01376252,3.33914843,1.34893798,1.27467925,23.6671822,2.03398798,Passed,400311901,Passed,014501,0288FFD480350B359C68FFF4,0289FFDB801E0B329C69FFF3,028AFFE0801C0B309C63FFF7,028BFFD0802A0B229C62000E,028CFFD580210B229C64000A,028DFFD580180B239C5C000F,028EFFD7801D0B249C61000C,028FFFDA80220B259C5B0013,0290FFDA80290B249C63000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D70015576C000F9C6F00142705,02929C5C,Passed,Passed,2501.73541,0286DA6177D60B6D6E3F00038A450001,Passed,02876E530008,Passed,50880,36134,51590,47873,51015,44543,55659,61745,43540,53506,58537,33705,19071,23.8705986,23.8708044,23.8707435,23.8727937,23.8729799,23.8729785,23.8729905,23.873106,23.873155,23.8715253,23.8716102,23.8741153,23.8743556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20876423,0.225331932,0.2417203,0.227667461,0.209171289,0.222821978,0.222005908,0.233673879,0.2193912,0.234686504,0.242962375,0.2064041,0.217177645,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9998,9998,9998,9999,9999,9998,10.11,0.01,9.95,0.00,80.00,9.99,10.01,9995,10.01,9999,Passed,Passed,10.03,0.01,Passed,18651,29869,8089,14685,Passed,Passed,Passed,Passed,99999,99999,47873,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8222,Passed,Passed,Passed,00:12:EA:11:09:3A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
