,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230605000,11/02/2023 01:48:11 a. m.,558.26s,1,Passed,,0.179657,23.6959949,5.0161721,3.33861568,1.34610685,1.27457408,23.6972478,1.96560258,Passed,400311901,Passed,014501,0288FFE680330B319C6EFFEA,0289FFEA802C0B329C71FFEA,028AFFE6801F0B2E9C6EFFEB,028BFFD8802B0B239C6DFFFE,028CFFDB800F0B1D9C6DFFFD,028DFFE380320B279C6CFFFA,028EFFE080250B249C6CFFFD,028FFFDF80300B289C6FFFF7,0290FFE080190B209C6DFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F20019570300159C72001526FC,02929C61,Passed,Passed,2502.04571,0286DA6578010B756DF2000289CD0001,Passed,02876E7F0008,Passed,38555,52941,37466,62301,48287,56503,61826,62038,14165,45617,11348,46190,58970,23.8569237,23.8570975,23.8573647,23.8590781,23.8591484,23.8591929,23.8593435,23.859336,23.8594544,23.8567464,23.8580606,23.8605551,23.8606026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140744754,0.134201902,0.133884328,0.144569088,0.121671521,0.125827036,0.128724562,0.135035655,0.128273647,0.137965514,0.1440674,0.138135946,0.148151274,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9999,9998,9999,9999,9997,9999,10.08,0.01,10.03,0.00,80.00,10.00,10.01,9997,10.01,10006,Passed,Passed,10.02,0.01,Passed,24532,52777,31988,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5957,Passed,Passed,Passed,00:12:EA:11:07:41,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605039,11/02/2023 01:51:12 a. m.,739.57s,2,Passed,,0.175293,23.6985373,5.01533725,3.33748038,1.3508289,1.27518233,23.6982479,1.9523343,Passed,400311901,Passed,014501,0288FFD580270B309C3FFFE5,0289FFDC80200B329C3CFFEC,028AFFDF802B0B319C3BFFE9,028BFFCE80100B1C9C3FFFF9,028CFFD480170B209C3CFFF8,028DFFD680250B259C320003,028EFFD480250B249C3AFFFB,028FFFD9801F0B249C42FFF1,0290FFD780200B219C3EFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C10013572D000F9C40000F2702,02929C2C,Passed,Passed,2498.72182,0286DAC978200B756E3D00038A400003,Passed,02876E08000B,Passed,54402,38636,54929,50607,64218,43858,61092,58939,47184,54287,64336,34809,21055,23.8773514,23.8772551,23.8772129,23.8790954,23.8794427,23.8793602,23.8794111,23.8796695,23.8796879,23.8783948,23.8783579,23.8805049,23.8807555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204761571,0.234810163,0.238681788,0.235874649,0.20613318,0.219315008,0.21841399,0.233413209,0.218422399,0.236289316,0.249119335,0.201604501,0.219139485,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.10,0.00,10.05,0.00,80.00,9.99,10.01,9994,10.01,10001,Passed,Passed,10.01,0.01,Passed,17108,30238,7371,13083,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1122,Passed,Passed,Passed,00:12:EA:11:07:42,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604892,11/02/2023 02:01:01 a. m.,555.27s,2,Passed,,0.177521,23.7484501,5.01819109,3.32945549,1.34656214,1.2724529,23.7483883,2.02373253,Passed,400311901,Passed,014501,0288FFD680140B339C7BFFEB,0289FFDD80320B389C77FFEC,028AFFE0801C0B339C73FFEB,028BFFCE80190B219C7AFFF8,028CFFD380220B229C7AFFFC,028DFFD480240B269C7BFFF6,028EFFD680290B279C72FFFF,028FFFD880160B239C78FFF5,0290FFD780220B249C75FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F1001657A1000F9C7A000F2720,02929C64,Passed,Passed,2502.24422,0286DA4677E60B716E1E00038A250002,Passed,02876E67000A,Passed,54325,45733,52982,43668,68657,47505,57967,55909,46913,52695,67873,34907,19071,23.8730823,23.873284,23.8732708,23.8753116,23.8754392,23.8753678,23.8754074,23.8755963,23.875628,23.8743176,23.8743473,23.8766662,23.8765512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199696658,0.225034857,0.224967252,0.222492247,0.194957638,0.20163778,0.201694418,0.21512075,0.199606727,0.211974843,0.228462889,0.189925729,0.201697788,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10005,10004,10004,10003,10003,10002,10.07,0.01,10.01,0.00,80.00,10.00,10.01,9997,10.01,10012,Passed,Passed,10.01,0.01,Passed,18437,35670,8089,16410,Passed,Passed,Passed,Passed,99999,99999,51979,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1214,Passed,Passed,Passed,00:12:EA:11:07:43,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604967,11/02/2023 02:04:33 a. m.,767.45s,1,Passed,,0.177109,23.8188956,5.03924836,3.32650473,1.34954883,1.2738263,23.8201556,23.8201221,Passed,400311901,Passed,014501,0288FFE680290B309C23FFEE,0289FFEC801E0B319C24FFEF,028AFFE580310B329C23FFED,028BFFD880260B229C230001,028CFFDD802C0B229C220001,028DFFE580190B249C22FFFB,028EFFE0801C0B229C22FFFE,028FFFE080110B239C24FFFA,0290FFE1802D0B249C24FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854501001A56DD00159C28001626FA,02929C18,Passed,Passed,2497.50043,0286DA8F77F90B706DD4000389AB0004,Passed,02876E240009,Passed,38879,54554,28193,66534,49479,55623,64360,56050,15193,40127,8439,44110,59484,23.8571744,23.8572466,23.8575509,23.8594503,23.8596319,23.8595423,23.8595529,23.8594309,23.8596132,23.8569562,23.8582048,23.8606629,23.8609494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101239071,0.0985705035,0.0971396161,0.0983665734,0.107522912,0.105886823,0.0985890709,0.0949603095,0.0920250997,0.0966257598,0.0859889507,0.0912869639,0.0961734427,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9997,9998,9999,10000,10000,9999,9999,10.05,0.01,10.00,0.00,80.00,10.00,10.02,9996,10.01,10011,Passed,Passed,10.00,0.01,Passed,23882,53226,31421,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6482,Passed,Passed,Passed,00:12:EA:11:07:44,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604957,11/02/2023 02:14:26 a. m.,549.57s,2,Passed,,0.173691,23.8065884,5.02855458,3.32290842,1.35180508,1.27087922,23.80591,2.09445812,Passed,400311901,Passed,014501,0288FFDB803B0B379C29FFE8,0289FFE380360B379C26FFF1,028AFFE580310B349C26FFEF,028BFFD780240B229C28FFFC,028CFFD980240B239C200009,028DFFDC80200B269C28FFFB,028EFFDC802C0B279C2AFFF5,028FFFDE801C0B249C26FFF5,0290FFDF80190B229C2AFFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D6001B56FE00159C2D00142700,02929C19,Passed,Passed,2497.58981,0286DA2E77BA0B6A6DD8000289A40001,Passed,02876E620008,Passed,45558,37119,48591,32540,64781,40202,50331,56191,46303,44234,51149,40427,26805,23.8728152,23.8730573,23.8732522,23.8754048,23.8756927,23.8757477,23.8757365,23.8756554,23.8758893,23.8740579,23.8741629,23.8770534,23.8771432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161033999,0.183610172,0.17508363,0.179989473,0.165921129,0.168738742,0.175832979,0.196317519,0.183604234,0.199983434,0.220828178,0.188565124,0.206021691,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,10001,9999,10000,9999,9999,10.05,0.01,10.07,0.00,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,9.99,0.01,Passed,18222,31305,8089,13359,Passed,Passed,Passed,Passed,99999,99999,50561,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0328,Passed,Passed,Passed,00:12:EA:11:07:45,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604879,11/02/2023 02:17:47 a. m.,750.97s,1,Passed,,0.180313,23.6889493,5.04716972,3.32617088,1.34677247,1.27414188,23.6901133,11.5100268,Passed,400311901,Passed,014501,0288FFE0801D0B309C38FFEB,0289FFE880260B339C3BFFEB,028AFFE2802C0B329C37FFED,028BFFD680270B249C370000,028CFFDA801D0B209C37FFFD,028DFFE380350B289C38FFFA,028EFFDE80280B249C38FFFB,028FFFDD80170B259C38FFF9,0290FFDF801A0B219C37FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C80015577B000E9C3D00112714,02929C2C,Passed,Passed,2498.73556,0286DA1F77CF0B6E6E0F000289FC0002,Passed,02876E110009,Passed,38718,59514,34415,71306,46359,58349,68810,65842,14427,47611,13900,53145,63144,23.8452954,23.84193,23.8425561,23.8442651,23.8459371,23.8465404,23.8463769,23.8466888,23.847262,23.8444257,23.8459104,23.8483066,23.8483524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150749769,0.148423218,0.15547333,0.168949219,0.173707711,0.161371697,0.168930134,0.175255158,0.154257364,0.162443365,0.167620807,0.152068963,0.1523546,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10000,10001,10000,10000,10001,10001,10.05,0.00,9.98,0.00,80.00,10.00,10.01,9995,10.01,10006,Passed,Passed,10.00,0.01,Passed,24371,59394,31763,31189,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4159,Passed,Passed,Passed,00:12:EA:11:07:46,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604881,11/02/2023 02:22:53 a. m.,259.70s,2,Failed,USB Device P13 Test,0.180817,23.6637276,5.02205723,3.34033005,1.35376154,1.27490715,23.6638619,23.6629562,Passed,400311901,Passed,014501,0288FFD680090B2D9C98FFF1,0289FFE080050B2E9C9DFFEE,028AFFE280020B2B9C99FFF1,028BFFD27FF40B189C990002,028CFFD97FF80B1C9C950005,028DFFD97FFC0B1F9C99FFFD,028EFFD97FFC0B1D9C9CFFFC,028FFFDE7FFF0B1F9C9CFFFA,0290FFDB7FFE0B1C9C9AFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F500145795000E9CA00014271A,02929C8C,Passed,Passed,2504.76043,0286DA9E78040B706E4600048A2C0004,Passed,02876EE5000B,Passed,51015,31876,54629,50238,63467,46246,58317,56330,36855,56330,57708,35100,23210,23.87346,23.8734642,23.8737091,23.8753675,23.8756401,23.8757096,23.875577,23.8757979,23.8759416,23.8743934,23.8743458,23.8767055,23.8768645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17193403,0.191782487,0.202689435,0.195626528,0.172417617,0.184836479,0.18167945,0.18213318,0.179578528,0.191520384,0.201307952,0.165620527,0.174119613,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10002,10001,10002,10001,10001,10000,10000,10000,10.08,0.01,9.76,0.00,80.00,10.00,10.02,9999,10.01,10004,Passed,Passed,10.01,0.01,Passed,19483,35196,8439,16173,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230604881,11/02/2023 02:32:45 a. m.,558.76s,1,Passed,,0.178497,23.6710099,5.02203895,3.34019381,1.35401974,1.27515246,23.6721872,23.6720102,Passed,400311901,Passed,014501,0288FFEA80120B2B9C9BFFEB,0289FFEB800E0B2E9C9BFFED,028AFFE9800D0B2B9C99FFED,028BFFD57FFE0B1C9C9CFFFC,028CFFDA80010B1B9C9CFFFB,028DFFDF7FFE0B1E9C9AFFF9,028EFFDD7FFC0B1D9C9AFFFC,028FFFDF80030B1F9C99FFFA,0290FFDE80050B1D9C9AFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F500145795000B9CA1000F2719,02929C8C,Passed,Passed,2504.73615,0286DAA278090B726E4900038A2F0003,Passed,02876EE9000A,Passed,38636,55406,32321,72152,47076,59364,68308,69226,14165,45733,12234,44297,61959,23.8471678,23.8473084,23.8473497,23.8493825,23.8493845,23.8496074,23.8497579,23.8496572,23.8499136,23.8472713,23.8485406,23.8507771,23.8508323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224105897,0.218003489,0.227318911,0.242761384,0.244416404,0.239432575,0.239964879,0.244730393,0.219637044,0.234848126,0.233516643,0.21605324,0.211192661,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9995,9997,9997,9999,9998,9996,9998,10.09,0.01,9.76,0.00,80.00,10.00,10.02,9998,10.01,10010,Passed,Passed,10.01,0.01,Passed,24850,57935,31649,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4498,Passed,Passed,Passed,00:12:EA:11:07:47,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604978,11/02/2023 02:36:01 a. m.,714.46s,2,Failed,Reset Controller,0.178635,23.7286931,5.00662114,3.33972554,1.35019074,1.27884664,23.7287078,23.7281507,Passed,400311901,Passed,014501,0288FFE780030B2E9C43FFF0,0289FFEC80000B2F9C45FFF2,028AFFEE7FFE0B2D9C42FFF3,028BFFE07FF60B1A9C49FFFA,028CFFE17FF20B199C470003,028DFFE47FF50B1C9C49FFFA,028EFFE57FFA0B1E9C3D0006,028FFFE67FF60B1C9C3B0007,0290FFE67FFD0B1D9C3E0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854535001656E400129C5100122706,02929C3A,Passed,Passed,2499.5982,0286DB27785A0B7C6E3F00028A380002,Passed,02876E5D0009,Passed,52695,41658,58786,51677,67287,49382,62917,56913,58939,65531,69670,38879,20284,23.8796908,23.8798211,23.879935,23.8817092,23.8817958,23.8819496,23.8817832,23.8820207,23.8820799,23.8805339,23.88074,23.8827241,23.8829536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193719534,0.212305928,0.219659546,0.208644029,0.176016566,0.188491427,0.182059972,0.18366142,0.177804539,0.190696103,0.198326327,0.159854377,0.171122734,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10001,10001,10000,10001,10.09,0.01,10.02,0.00,80.00,9.99,10.02,9996,10.01,10010,Passed,Passed,10.01,0.01,Passed,18437,31189,7371,13900,Passed,Passed,Passed,Passed,99999,99999,52736,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4114,Passed,Passed,Passed,00:12:EA:11:07:48,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Failed,
S230604978,11/02/2023 02:38:13 a. m.,86.98s,2,Failed,AI1 Calibration,0.174835,23.7387979,5.0073822,3.33958696,1.35063233,1.2791803,23.7386,1.97206049,Passed,400311901,Passed,014501,0288FFE780030B2E9C43FFF0,0289FFEC80000B2F9C45FFF2,028AFFEE7FFE0B2D9C42FFF3,028BFFE07FF60B1A9C49FFFA,028CFFE17FF20B199C470003,028DFFE47FF50B1C9C49FFFA,028EFFE57FFA0B1E9C3D0006,028FFFE67FF60B1C9C3B0007,0290FFE67FFD0B1D9C3E0006,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230604920,11/02/2023 02:46:51 a. m.,610.97s,1,Passed,,0.178055,23.6011416,5.00800842,3.34118128,1.35091352,1.27473953,23.6025933,2.0522228,Passed,400311901,Passed,014501,0288FFDB802C0B329C58FFEB,0289FFE380180B319C5AFFEC,028AFFDD80240B329C57FFED,028BFFCF80130B209C560001,028CFFD3801A0B1F9C560001,028DFFDD80230B249C56FFFC,028EFFD880080B1F9C58FFFC,028FFFD780190B249C56FFFC,0290FFD9801F0B229C56FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C0017573000139C5D00142700,02929C49,Passed,Passed,2500.54865,0286DB33785A0B7A6E2100028A070001,Passed,02876E81000A,Passed,37892,55909,28854,61449,45265,57413,58380,64525,15932,42620,11647,43281,58285,23.853156,23.8533933,23.8535234,23.8550372,23.8551702,23.8552242,23.8554064,23.8553516,23.8555171,23.8529195,23.8543122,23.8565744,23.8565949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110916815,0.103330342,0.108876262,0.131892511,0.0995166488,0.0992629276,0.124318127,0.124768529,0.117961229,0.118475372,0.12022553,0.114867651,0.127601156,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10002,10000,10001,10000,9999,10000,10000,10.08,0.00,10.03,0.00,80.00,10.00,10.01,9998,10.01,10002,Passed,Passed,10.01,0.01,Passed,22516,49285,29993,21243,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2986,Passed,Passed,Passed,00:12:EA:11:07:49,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604980,11/02/2023 02:52:26 a. m.,8.28s,2,Failed,UUT Current Measurment,0.000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230604933,11/02/2023 02:54:57 a. m.,151.11s,1,Failed,24 VAC Binary Output 1,0.176727,23.6512246,5.00178347,3.33245028,1.34779541,1.27481958,23.6527651,1.97102814,Passed,400311901,Passed,014501,0288FFE580040B2C9C2FFFE9,0289FFEC80040B2C9C2FFFED,028AFFE87FFE0B2A9C2DFFEE,028BFFDD7FF30B1B9C2D0000,028CFFE17FF70B1B9C2DFFFC,028DFFE67FF90B1F9C2DFFF9,028EFFE27FF40B1B9C2EFFFB,028FFFE47FF70B209C2DFFF8,0290FFE37FFC0B1C9C2DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B80016571E00149C3000152700,02929C21,Passed,Passed,2498.08649,0286DAEF78320B756E19000389FD0003,Passed,02876E420009,Passed,33705,52064,27786,67184,42485,57380,62993,64313,18862,40723,10105,47076,60504,3.22138741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
