,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230805886,24/02/2023 07:57:22 a. m.,422.62s,2,Passed,,0.178055,23.7745305,4.98389828,3.31518362,1.3486627,1.28007027,23.7752288,2.09249094,Passed,400311901,Passed,014501,0288FFE6803C0B369C63FFF2,0289FFEA80180B319C65FFF0,028AFFEC80160B2F9C63FFEE,028BFFDB80160B1D9C630001,028CFFE1801E0B229C620003,028DFFE4802A0B279C5EFFFE,028EFFE180230B239C610001,028FFFE6801F0B249C600002,0290FFE2801A0B209C610001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F30019576800119C6C0016271B,02929C59,Passed,Passed,2501.57442,0286D94E774E0B5F6E6500058A890004,Passed,02876EA1000A,Passed,51415,53306,63219,68249,72135,59662,65509,66619,63858,69075,70635,39898,23039,23.8750599,23.8752719,23.8750031,23.8773496,23.8775572,23.877676,23.877624,23.877604,23.8780036,23.8760783,23.8764229,23.8784054,23.8792545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582698641,0.0534269638,0.0592725355,0.0563385346,0.027353675,0.0280035121,0.022970097,0.0258509139,0.0144935063,0.0181411811,0.053672129,0.045341935,0.0419843408,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,9999,9999,9999,9999,10.05,0.00,9.83,0.00,80.00,10.00,10.01,9997,10.01,10013,Passed,Passed,9.98,0.01,Passed,19071,31421,8439,14427,Passed,Passed,Passed,Passed,99999,99999,50561,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8167,Passed,Passed,Passed,00:12:EA:11:0C:1C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805926,24/02/2023 07:57:37 a. m.,438.47s,1,Passed,,0.179169,23.7906945,5.03104125,3.32495667,1.34698021,1.2764439,23.7922383,2.03678874,Passed,400311901,Passed,014501,0288FFE080170B2F9C2EFFE9,0289FFE880300B359C2FFFEC,028AFFE1802A0B329C2FFFE9,028BFFD4801E0B239C2EFFFD,028CFFD9800C0B1D9C2CFFFD,028DFFE0801F0B249C2DFFF8,028EFFDC80100B219C2EFFFA,028FFFDB801F0B269C2DFFF9,0290FFDC80210B229C2EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0018576400109C310015270F,02929C1E,Passed,Passed,2497.89363,0286DA3E77C80B6B6EB500048AEE0003,Passed,02876E5D0009,Passed,40051,58412,35950,69244,55659,61665,73274,70318,16878,51326,17336,52361,64642,23.8507746,23.851139,23.8511992,23.8531393,23.8530841,23.8532277,23.8533138,23.8533079,23.8535237,23.8507301,23.8521458,23.8519261,23.854013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806131186,0.0773683346,0.089163628,0.108678149,0.0962538142,0.0679441063,0.149772727,0.114658577,0.179026873,0.0508308319,0.0521511739,0.0328312481,0.0538441081,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,9999,10001,9999,10000,10000,10000,10000,10.09,0.01,9.92,0.00,80.00,10.00,10.01,9952,10.01,9997,Passed,Passed,10.00,0.01,Passed,25775,55040,32971,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.358,Passed,Passed,Passed,00:12:EA:11:0C:1D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805243,24/02/2023 08:05:26 a. m.,418.96s,2,Passed,,0.177139,23.6290525,5.00513802,3.33757111,1.34940496,1.27610057,23.6294034,23.6286499,Passed,400311901,Passed,014501,0288FFEE80030B2C9C6DFFE5,0289FFEE7FFD0B2C9C6DFFE6,028AFFF07FFE0B2B9C69FFF0,028BFFE17FF20B189C6BFFF9,028CFFE47FF30B1C9C6BFFF7,028DFFE87FFC0B209C69FFF6,028EFFE27FF80B1D9C69FFFA,028FFFE87FFC0B1F9C65FFFC,0290FFE37FFD0B1C9C6FFFEF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB00155720000B9C6E0014271A,02929C58,Passed,Passed,2501.50425,0286DA8777D60B696E5300048A560004,Passed,02876ED2000A,Passed,48941,46693,59183,68151,69779,51807,57967,63834,46020,60044,63319,46913,22692,23.8728982,23.8730845,23.873018,23.874827,23.8748514,23.8750589,23.8752483,23.8753592,23.8753433,23.8737566,23.8739478,23.8758562,23.8761801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146688654,0.159523165,0.16356384,0.153376122,0.129378112,0.13288374,0.132573993,0.153126742,0.120209035,0.117094866,0.14841144,0.116718712,0.111466047,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,9999,9999,10000,9999,9999,9999,10.12,0.01,10.00,0.00,80.00,10.00,10.01,9994,10.01,10009,Passed,Passed,10.02,0.01,Passed,20087,34214,8783,13900,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8716,Passed,Passed,Passed,00:12:EA:11:0C:1E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805970,24/02/2023 08:05:47 a. m.,439.17s,1,Passed,,0.178253,23.8360836,4.99616336,3.31365321,1.35061014,1.26658047,23.8375932,23.8373921,Passed,400311901,Passed,014501,0288FFEB803B0B349C5BFFEB,0289FFEC802E0B349C5AFFEE,028AFFEC80250B319C5BFFEA,028BFFDC80030B1D9C570001,028CFFDC80180B1F9C58FFFF,028DFFDE801B0B249C57FFFB,028EFFDE80130B209C58FFFF,028FFFE480220B269C57FFFC,0290FFDF80280B239C57FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545020019578200109C6000132723,02929C48,Passed,Passed,2500.52203,0286D91C77300B5D6E5300038A5B0003,Passed,02876ED60009,Passed,37976,59780,36855,75297,54554,61175,73259,68924,16646,49285,12521,53104,66212,23.8433165,23.84353,23.8435552,23.8453348,23.8453791,23.845639,23.845669,23.8457622,23.8459517,23.843465,23.844574,23.8454804,23.8470721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151277357,0.139911512,0.147110663,0.174545266,0.148544703,0.154666737,0.219862437,0.186543882,0.292984907,0.279790961,0.288406429,0.175725438,0.176436339,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9998,9997,9997,9999,9999,9998,9999,10.06,0.01,9.94,0.00,80.00,10.00,10.01,9957,10.01,10018,Passed,Passed,9.97,0.01,Passed,24692,52982,33289,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3047,Passed,Passed,Passed,00:12:EA:11:0C:1F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805778,24/02/2023 08:13:31 a. m.,421.40s,2,Passed,,0.174225,23.9133041,4.99303851,3.31957239,1.35322712,1.27788232,23.9134396,2.05192617,Passed,400311901,Passed,014501,0288FFE980410B389C8DFFE6,0289FFEC80300B369C8BFFE6,028AFFEE80270B329C8DFFE6,028BFFDD80250B219C830003,028CFFE080220B219C85FFFF,028DFFE3801C0B229C88FFFF,028EFFE4802B0B269C84FFFD,028FFFE680240B239C8BFFF0,0290FFE6802F0B249C85FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0018577100109C8E00192713,02929C7D,Passed,Passed,2503.80713,0286D95477590B636E4900028A6F0002,Passed,02876EBB0007,Passed,52653,50789,63244,68249,71625,56743,67953,64122,65374,68190,73213,51633,28058,23.8760975,23.8763873,23.8764542,23.8779538,23.8783947,23.8782994,23.8783712,23.8784541,23.8788757,23.8771239,23.8772931,23.8796382,23.8797527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981962085,0.101969013,0.110783583,0.108772419,0.0794164926,0.086052413,0.0824384493,0.0926280275,0.0771384123,0.0786440141,0.10449812,0.0758140017,0.0767640652,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9998,9997,9998,9999,9998,10.08,0.01,9.95,0.00,80.00,10.00,10.01,9997,10.01,10002,Passed,Passed,9.99,0.01,Passed,19888,32971,8439,13900,Passed,Passed,Passed,Passed,99999,99999,48338,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8346,Passed,Passed,Passed,00:12:EA:11:0C:20,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805878,24/02/2023 08:13:47 a. m.,437.91s,1,Passed,,0.178879,23.752214,4.98129847,3.30986965,1.35379003,1.27800904,23.7538674,2.06099764,Passed,400311901,Passed,014501,0288FFE380210B2F9BF3FFEC,0289FFE580210B319BF5FFEC,028AFFE480260B319BF4FFEC,028BFFD380090B1F9BF10001,028CFFD8801C0B219BF1FFFD,028DFFDD80230B269BEFFFFC,028EFFD880240B249BF00000,028FFFDC800A0B239BF1FFFA,0290FFDA800F0B209BEF0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285448200135732000B9BFA000F271B,02929BE2,Passed,Passed,2494.11589,0286D992778E0B696DF4000389F10003,Passed,02876E050008,Passed,39356,58317,37807,73836,55587,57380,68599,68013,15193,49040,12234,48338,62482,23.8472419,23.8473911,23.8476705,23.8490679,23.8494583,23.8494371,23.849432,23.8495138,23.8497955,23.8472555,23.8485024,23.8488072,23.8507037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894740796,0.0815575626,0.0902596316,0.11898802,0.0860680631,0.0969721829,0.164690793,0.127735836,0.22857499,0.1177224,0.20757036,0.190794928,0.107883776,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9999,9999,9999,10000,10000,9999,10.03,0.01,9.98,0.00,80.00,10.00,10.01,9993,10.01,10007,Passed,Passed,9.94,0.01,Passed,25007,55261,32757,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4563,Passed,Passed,Passed,00:12:EA:11:0C:21,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805806,24/02/2023 08:21:34 a. m.,422.05s,2,Passed,,0.179077,23.8573739,5.00837783,3.32377521,1.34956437,1.27053012,23.8579309,2.08785009,Passed,400311901,Passed,014501,0288FFD880210B349C6FFFF5,0289FFE180240B369C680006,028AFFE380470B399C640007,028BFFD480080B1F9C74000B,028CFFD880110B209C6E000B,028DFFDA801F0B269C6A0010,028EFFDC802B0B279C62001F,028FFFDE801D0B249C65001A,0290FFDE80250B249C5F001D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452800185773000F9C810012271F,02929C6B,Passed,Passed,2502.6867,0286D97F77640B626E8E00038AD40002,Passed,02876EDA0009,Passed,57643,49187,61826,68288,72378,46967,69651,66342,62222,66788,72665,46020,26370,23.8763225,23.8767704,23.8769175,23.8785638,23.8788339,23.8788779,23.8789969,23.8789363,23.8790621,23.8774729,23.8777629,23.8797335,23.8800302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156969251,0.166273135,0.185414337,0.172858784,0.144696963,0.160173401,0.154062349,0.160871284,0.152485926,0.16536057,0.169831924,0.135994319,0.147644041,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10005,10003,10004,10002,10002,10002,10.10,0.01,9.73,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,9.99,0.01,Passed,18862,32649,8089,13631,Passed,Passed,Passed,Passed,99999,99999,48591,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9488,Passed,Passed,Passed,00:12:EA:11:0C:22,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805687,24/02/2023 08:21:50 a. m.,438.11s,1,Passed,,0.177643,23.7752674,4.97935421,3.33085841,1.34783735,1.27442414,23.7769122,23.7766795,Passed,400311901,Passed,014501,0288FFED80370B339C03FFE7,0289FFF0803A0B369C03FFEC,028AFFEF803C0B349C01FFEC,028BFFE080160B219C02FFFE,028CFFE0802C0B229C01FFFE,028DFFE1801F0B249C00FFFD,028EFFE180220B249C01FFFC,028FFFE780230B259BFFFFFB,0290FFE3802E0B259C00FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545210017571000109C070013271D,02929BF3,Passed,Passed,2495.16352,0286DADA783D0B796DFD00038A0A0002,Passed,02876E4F0008,Passed,37466,59751,42687,68886,57014,62765,73625,76186,17783,48642,15689,56845,68033,23.8595174,23.8594971,23.8597533,23.8620036,23.8618681,23.8617869,23.8619185,23.8619542,23.8621443,23.859322,23.8602682,23.8595046,23.8633323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156710972,0.151739895,0.161872833,0.177693626,0.184070456,0.169030706,0.222386218,0.198667677,0.266734809,0.174439709,0.173893054,0.160677598,0.215877228,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9993,9996,9997,9999,9997,9996,9998,10.11,0.00,9.71,0.00,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,10.00,0.01,Passed,24692,54325,31421,29368,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.5334,Passed,Passed,Passed,00:12:EA:11:0C:23,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806169,24/02/2023 08:29:26 a. m.,422.13s,2,Passed,,0.179291,23.7385134,5.00345335,3.32894573,1.34842939,1.28469116,23.7393596,2.08737294,Passed,400311901,Passed,014501,0288FFD680360B359C22FFEE,0289FFDF80340B369C1EFFFB,028AFFE3801E0B309C170000,028BFFD2800F0B1C9C1A0012,028CFFDA801D0B229C1C0006,028DFFD9801E0B259C1F0005,028EFFDA80190B229C18000C,028FFFDF80170B239C17000A,0290FFDD80220B219C19000E,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BA00145728000E9C290013271A,02929C16,Passed,Passed,2497.38103,0286DA5F77BA0B656E3600058A3F0004,Passed,02876E6C000A,Passed,46471,44665,61285,68772,72602,50653,65103,64711,48184,66492,74384,40502,28058,23.8712459,23.8712086,23.8714782,23.8736299,23.8736733,23.8739174,23.8737958,23.8738667,23.8740012,23.8720555,23.8723379,23.8745384,23.8750152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223029127,0.231362574,0.249775161,0.224842594,0.18580886,0.19664542,0.183643844,0.185858139,0.16228252,0.162219939,0.171069891,0.122581874,0.123668085,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10000,10000,10000,10001,10000,10000,10.06,0.00,9.94,0.00,80.00,10.00,10.01,9998,10.01,10006,Passed,Passed,10.01,0.01,Passed,19071,32971,8439,13900,Passed,Passed,Passed,Passed,99999,99999,47611,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0661,Passed,Passed,Passed,00:12:EA:11:0C:24,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806235,24/02/2023 08:29:42 a. m.,439.44s,1,Passed,,0.177597,23.7890394,4.99452917,3.32103356,1.35120046,1.27757996,23.7906237,2.10507219,Passed,400311901,Passed,014501,0288FFDC80010B2A9C0FFFEE,0289FFE47FFF0B2C9C10FFF1,028AFFDF80030B2B9C0EFFF1,028BFFD07FEF0B1A9C110001,028CFFD67FF10B1A9C0FFFFE,028DFFDE7FF40B1F9C0FFFFC,028EFFD87FEF0B1B9C0F0000,028FFFDA7FF50B1F9C0EFFFC,0290FFDA7FFA0B1C9C10FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854524001A573800129C1400162726,02929C00,Passed,Passed,2495.99387,0286DA4377D70B6C6E3700038A3F0003,Passed,02876E0B0009,Passed,37552,60814,37380,75016,54780,59424,67693,70913,17108,50880,14685,53145,63194,23.8517318,23.8520577,23.8520074,23.8543609,23.8545101,23.8546835,23.8548542,23.8545968,23.8553697,23.8524268,23.8537332,23.8555553,23.8558725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184160974,0.172440717,0.174314682,0.191102623,0.179853204,0.179375378,0.244538963,0.194997431,0.311942442,0.184930062,0.179373905,0.171070452,0.25702645,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10001,10001,10000,10001,10001,10001,10.10,0.01,9.97,0.00,80.00,10.00,10.01,9995,10.01,10015,Passed,Passed,9.96,0.01,Passed,25163,53625,32431,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2772,Passed,Passed,Passed,00:12:EA:11:0C:25,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805608,24/02/2023 08:37:24 a. m.,418.48s,2,Passed,,0.176071,23.8500922,4.99399812,3.34849322,1.35604154,1.27069535,23.8501761,1.97616844,Passed,400311901,Passed,014501,0288FFD280230B359C09FFEF,0289FFDA802A0B369C0EFFEA,028AFFDE80280B349C0BFFE4,028BFFC980050B1D9C09FFFD,028CFFD080180B229C06FFFC,028DFFD180040B229C06FFFA,028EFFD480270B269C060002,028FFFD6801D0B259C12FFEE,0290FFD680250B239C04FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD00165756000F9C16000D2719,02929BF9,Passed,Passed,2495.58013,0286DBDC78C30B846DEB000489FF0002,Passed,02876E0E0008,Passed,50970,43019,58380,65754,72297,47292,63244,65643,52982,60246,66234,38473,23380,23.8772245,23.8774478,23.8774204,23.879362,23.8792414,23.8795064,23.8792886,23.8794062,23.8795385,23.8778905,23.8783448,23.8800923,23.8806765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147129843,0.152031215,0.145261804,0.131934527,0.108533645,0.104703631,0.104763853,0.123664038,0.0924222813,0.0866953415,0.119762678,0.0911475367,0.0877660397,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10006,10004,10005,10003,10003,10002,10.14,0.02,10.04,0.00,80.00,10.00,10.01,9985,10.01,10005,Passed,Passed,10.06,0.01,Passed,19888,33602,8439,14427,Passed,Passed,Passed,Passed,99999,99999,51282,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2575,Passed,Passed,Passed,00:12:EA:11:0C:26,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
