,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230706994,20/02/2023 10:42:24 a. m.,432.42s,2,Passed,,0.176071,23.730319,5.00268482,3.33109256,1.34778158,1.27355796,23.729837,2.00906381,Passed,400311901,Passed,014501,0288FFF280010B2B9C88FFED,0289FFF27FFF0B2C9C86FFF2,028AFFF37FFF0B2B9C8CFFE7,028BFFE57FF20B169C8AFFFC,028CFFE77FF20B1A9C840000,028DFFED7FF90B1E9C85FFFD,028EFFE47FF70B1C9C8BFFFC,028FFFEB7FFB0B1E9C8AFFF5,0290FFE57FFB0B1B9C88FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545390016579D00109C8A001426F7,02929C75,Passed,Passed,2503.32149,0286DA1677CF0B6F6DEB000689D60005,Passed,02876E2E000C,Passed,49909,29240,49862,43921,45500,37552,56330,63834,35100,44907,61092,38959,21980,23.8703475,23.8703599,23.8707252,23.8728789,23.872808,23.8729061,23.8728492,23.8731027,23.8732374,23.8715424,23.8714078,23.8740128,23.8741385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104142423,0.112080578,0.115673393,0.119858853,0.104184199,0.113306263,0.119071574,0.132107936,0.132112827,0.146234429,0.168907525,0.144873377,0.156501571,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9997,9998,9998,9999,9999,9998,10.10,0.01,9.91,0.00,80.00,9.99,10.01,10000,10.01,10008,Passed,Passed,10.03,0.01,Passed,20284,32757,8439,14427,Passed,Passed,Passed,Passed,99999,99999,51371,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5997,Passed,Passed,Passed,00:12:EA:11:09:65,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707252,20/02/2023 10:50:31 a. m.,430.50s,2,Passed,,0.176819,23.6848668,5.02063169,3.31939983,1.34974479,1.27894906,23.6876612,2.00681239,Passed,400311901,Passed,014501,0288FFD580070B2E9BEAFFEE,0289FFDE7FFC0B2D9BE8FFF2,028AFFE280040B2C9BEBFFEE,028BFFD07FEF0B189BE80001,028CFFD67FF30B1B9BEA0000,028DFFD57FF60B1E9BE60003,028EFFDA7FF30B1C9BEC0002,028FFFDC7FF60B1D9BEBFFFB,0290FFDC7FF90B1B9BE70002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545050015570A00119BEF001126F5,02929BE0,Passed,Passed,2493.99953,0286D9D277B20B6D6D950005896A0003,Passed,02876E0A000B,Passed,42485,40797,60304,51677,51502,47926,61530,60447,49862,55659,68638,44847,27649,23.869973,23.8702027,23.8702724,23.8721212,23.8721268,23.8722029,23.8723324,23.8724112,23.8725651,23.8709804,23.8712416,23.8735189,23.8736914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108678164,0.118422751,0.124901607,0.128518533,0.111460855,0.119579327,0.121737221,0.131857266,0.1271979,0.135416814,0.155466288,0.129255073,0.135597175,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10004,10003,10003,10002,10002,10002,10.08,0.01,9.83,0.00,80.00,9.99,10.02,9998,10.01,10004,Passed,Passed,9.99,0.01,Passed,19686,27649,8089,12804,Passed,Passed,Passed,Passed,99999,99999,50469,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4824,Passed,Passed,Passed,00:12:EA:11:09:66,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706979,20/02/2023 11:03:07 a. m.,430.94s,2,Passed,,0.177597,23.8071375,5.01120389,3.33454857,1.34896135,1.27598966,23.8073769,23.8067247,Passed,400311901,Passed,014501,0288FFCD800D0B2E9BF3FFF1,0289FFD680070B2E9BF7FFEE,028AFFDC80020B2C9BEEFFF9,028BFFC97FFA0B1A9BF10009,028CFFCF7FF80B1A9BF10006,028DFFCE80000B1E9BEF0002,028EFFD27FFD0B1E9BEF0005,028FFFD67FFA0B1D9BEB000F,0290FFD57FFC0B1C9BED0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285447F0015573100129BFE000D26FF,02929BE6,Passed,Passed,2494.39636,0286DAE378390B786D9A000389680002,Passed,02876E25000A,Passed,37976,34514,47399,42821,42485,35004,56946,56085,41375,49957,57181,44110,20087,23.8671473,23.8671831,23.8673047,23.8697189,23.8699067,23.8700717,23.8701617,23.8703087,23.870281,23.8679236,23.8682652,23.8711848,23.8715401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182046842,0.184489145,0.192335437,0.172355864,0.150749769,0.154559441,0.152895233,0.159346726,0.144553975,0.15018223,0.17437077,0.152862275,0.151763036,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9998,9998,9997,9998,9998,9998,10.13,0.02,10.08,0.03,80.00,9.98,10.01,9996,10.01,10008,Passed,Passed,10.02,0.01,Passed,20284,29993,8089,13083,Passed,Passed,Passed,Passed,99999,99999,49767,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7448,Passed,Passed,Passed,00:12:EA:11:09:67,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706316,20/02/2023 11:11:13 a. m.,422.23s,2,Passed,,0.176453,23.6454765,5.01889393,3.32653266,1.34729228,1.27329033,23.6455907,1.96201862,Passed,400311901,Passed,014501,0288FFDC80270B349C46FFED,0289FFE4802A0B359C49FFEB,028AFFE780200B329C41FFF5,028BFFD7801C0B209C420005,028CFFDB80240B229C4AFFFC,028DFFDD80280B269C44FFFA,028EFFDD801F0B249C46FFFC,028FFFE0801C0B229C4AFFF7,0290FFDF7FB60B109C49FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0016574100129C4B0011270C,02929C36,Passed,Passed,2499.4002,0286DA4977D10B6D6E5F00028A600003,Passed,02876E680007,Passed,46858,34809,50191,43216,46133,41938,52445,61065,39898,42282,52570,30838,15689,23.8695746,23.8697595,23.8698618,23.8718853,23.8720842,23.8717773,23.8716616,23.8718903,23.8721947,23.8699435,23.8705595,23.8728125,23.8731046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202994715,0.212328791,0.227157289,0.211699888,0.188592996,0.196598607,0.192618778,0.197572934,0.18732898,0.192959713,0.196628506,0.165658647,0.170135096,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10004,10003,10003,10002,10003,10002,10002,10000,10.10,0.02,10.10,0.01,80.00,9.98,10.01,9998,10.01,10009,Passed,Passed,10.00,0.01,Passed,19483,29745,8089,14427,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6553,Passed,Passed,Passed,00:12:EA:11:09:68,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706769,20/02/2023 11:11:30 a. m.,439.00s,1,Passed,,0.177597,23.8977901,5.00546402,3.33039843,1.35176057,1.27832379,23.9001002,23.8985727,Passed,400311901,Passed,014501,0288FFE980030B2C9C29FFEB,0289FFEE80080B2D9C2AFFED,028AFFEA80070B2C9C29FFEA,028BFFDA7FF40B1B9C29FFFE,028CFFDE7FF80B199C29FFFC,028DFFE47FF80B1D9C27FFFB,028EFFE27FF50B1B9C27FFFD,028FFFE37FFA0B1F9C27FFF9,0290FFE280000B1C9C28FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545010019576300159C2B00172701,02929C1C,Passed,Passed,2497.75549,0286DA6677E20B6D6DB90003899C0002,Passed,02876DE1000C,Passed,36766,53822,26223,63516,46303,54287,60475,56879,14427,41729,8439,38798,56743,23.8476956,23.8469825,23.8470735,23.8485314,23.848151,23.8479744,23.8477965,23.8475965,23.8475305,23.8447488,23.846225,23.8470562,23.8481299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200103801,0.196213487,0.202591568,0.217140606,0.219064258,0.207664537,0.249277784,0.231921898,0.317985088,0.210581532,0.285797294,0.265302427,0.201905493,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10001,10001,10001,10000,10000,10000,10.10,0.01,9.75,0.00,80.00,10.00,10.01,9986,10.01,9997,Passed,Passed,10.01,0.01,Passed,24371,51149,31189,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3788,Passed,Passed,Passed,00:12:EA:11:09:69,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706680,20/02/2023 11:23:15 a. m.,422.12s,2,Passed,,0.179657,23.6636178,5.02965735,3.35055951,1.35086189,1.27384402,23.6635088,2.03893741,Passed,400311901,Passed,014501,0288FFEC80110B2E9C3BFFED,0289FFEE80060B2E9C3BFFF1,028AFFEF800B0B2E9C3CFFEE,028BFFE27FF60B189C42FFFD,028CFFE47FF60B1A9C3DFFFF,028DFFE87FFE0B1E9C390002,028EFFE57FFC0B1E9C350009,028FFFEA80010B1F9C350004,0290FFE57FFD0B1C9C3C0004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E90018576C00119C46000E2709,02929C32,Passed,Passed,2499.1412,0286DBD878AF0B826DFE000489FD0003,Passed,02876E130009,Passed,63044,48692,62534,52107,55297,47452,56330,59869,35100,47821,42213,25007,13900,23.8695728,23.8698654,23.8698951,23.8718194,23.8718429,23.8719755,23.8720922,23.8720173,23.8721517,23.870463,23.8707663,23.8728838,23.8728997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112443586,0.112160967,0.116743128,0.11195842,0.106393096,0.101244232,0.104578119,0.10489778,0.103401981,0.0999345555,0.113092419,0.109517845,0.0997586206,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9997,9998,9999,9997,9999,9998,10000,10.14,0.01,10.04,0.00,80.00,9.98,10.01,10000,10.01,10010,Passed,Passed,10.05,0.01,Passed,19071,29240,8089,11348,Passed,Passed,Passed,Passed,99999,99999,50607,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6985,Passed,Passed,Passed,00:12:EA:11:09:6A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706978,20/02/2023 11:23:31 a. m.,438.17s,1,Passed,,0.178299,23.8113503,5.00785049,3.34234189,1.34751718,1.2671108,23.8129915,2.08681478,Passed,400311901,Passed,014501,0288FFE180030B2A9C7EFFE6,0289FFE480000B2C9C7FFFE9,028AFFE280030B2B9C7CFFEA,028BFFD27FF10B1B9C7CFFFD,028CFFD57FF60B1C9C7DFFF8,028DFFDC7FF90B1E9C79FFFA,028EFFD87FEC0B1A9C7AFFFB,028FFFDB7FF60B1F9C7AFFF7,0290FFD97FF90B1B9C78FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0015576F00129C82000E270C,02929C68,Passed,Passed,2502.52452,0286DAAD782E0B786E4000038A430003,Passed,02876E7F0009,Passed,40576,56675,37380,69393,55909,59751,67693,68599,14427,48941,12234,44847,58222,23.8632716,23.8635673,23.8638406,23.8654864,23.8656282,23.8654729,23.8657506,23.8659028,23.8660442,23.8631816,23.8645409,23.8641268,23.8661777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11813984,0.11986793,0.125258957,0.141338848,0.130194193,0.119630615,0.170489649,0.156636302,0.227335513,0.131574482,0.160502121,0.155920685,0.149646133,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,10000,10000,9999,9999,9999,9999,10.11,0.00,10.09,0.00,80.00,10.00,10.01,9997,10.01,10019,Passed,Passed,10.02,0.01,Passed,25925,50835,32971,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9497,Passed,Passed,Passed,00:12:EA:11:09:6B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707223,20/02/2023 11:31:37 a. m.,424.30s,2,Passed,,0.175461,23.7246133,5.0127811,3.32651301,1.35059176,1.274331,23.7261584,2.09532992,Passed,400311901,Passed,014501,0288FFDF7FF70B2D9C4EFFEC,0289FFE57FF70B2E9C4DFFED,028AFFE87FF60B2B9C47FFF2,028BFFD57FE80B189C4A0009,028CFFDC7FEC0B1B9C450009,028DFFDC7FF10B1E9C440004,028EFFDC7FF00B1C9C3D0014,028FFFE17FF10B1E9C430007,0290FFDE7FED0B1A9C49FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060019575C00129C4F001326FD,02929C3D,Passed,Passed,2499.79165,0286DA8577EB0B6D6E2900058A0F0004,Passed,02876E75000A,Passed,51015,40427,58568,48439,51677,43540,57935,60982,37031,48081,65057,38718,19483,23.8686981,23.8684755,23.8688024,23.8713305,23.8713898,23.8714611,23.8714511,23.8715415,23.8716938,23.8697139,23.8696795,23.8719017,23.8727212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107055729,0.107267153,0.106909661,0.103269424,0.108985721,0.0999684646,0.106261081,0.104750184,0.103643556,0.0996714932,0.0996962231,0.105755748,0.10740318,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10007,10006,10006,10004,10007,10004,10005,10003,10.10,0.00,10.09,0.00,80.00,9.97,10.01,9996,10.01,10011,Passed,Passed,10.00,0.01,Passed,19278,33184,8439,14165,Passed,Passed,Passed,Passed,99999,99999,47821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6306,Passed,Passed,Passed,00:12:EA:11:09:6C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707238,20/02/2023 11:31:51 a. m.,438.03s,1,Passed,,0.178345,23.6945958,5.00571673,3.32787202,1.3389398,1.26986679,23.6965136,2.00726572,Passed,400311901,Passed,014501,0288FFEB80020B2B9C10FFEC,0289FFEB80000B2C9C10FFF0,028AFFEB7FFC0B2A9C0FFFEE,028BFFD87FF20B1A9C0E0001,028CFFDC7FF90B1B9C0DFFFF,028DFFE07FF80B1E9C0CFFFE,028EFFDC7FF20B1C9C0D0000,028FFFDE7FF20B209C0FFFFA,0290FFDE7FFE0B1D9C0DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545080014576B000F9C160010270F,02929C00,Passed,Passed,2495.99478,0286DA6577F30B706DD7000389C20003,Passed,02876DDE000B,Passed,39039,58909,32864,74456,51764,60898,69282,70336,16410,46415,13359,53466,60102,23.8641427,23.8644016,23.8644772,23.8665305,23.8664289,23.8665613,23.8668152,23.8667129,23.8669546,23.8638822,23.8652734,23.8664386,23.8675768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159420356,0.155039327,0.157719088,0.169882945,0.149388625,0.139713807,0.192563078,0.171498298,0.26439279,0.14190264,0.137986298,0.137597687,0.148106268,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10000,10000,10000,10000,10001,10000,10.10,0.01,9.84,0.01,80.00,10.00,10.01,9992,10.01,10011,Passed,Passed,10.00,0.01,Passed,24532,53625,32757,24046,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2059,Passed,Passed,Passed,00:12:EA:11:09:6D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706725,20/02/2023 11:40:10 a. m.,422.02s,2,Passed,,0.176529,23.7845042,5.02051665,3.32630952,1.3506557,1.27520344,23.7844932,2.05294118,Passed,400311901,Passed,014501,0288FFEC80050B2F9C8FFFE9,0289FFEE80010B2F9C93FFEC,028AFFF180050B2E9C8AFFF5,028BFFE37FF30B199C92FFFC,028CFFE67FF40B1A9C8B0001,028DFFE87FF60B1E9C8BFFFD,028EFFE77FFA0B1E9C890005,028FFFEA7FF80B1D9C93FFF7,0290FFE980000B1D9C91FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545050017578C00129C9400152708,02929C82,Passed,Passed,2504.13379,0286D971774B0B5E6E9400048AA70003,Passed,02876E2B000B,Passed,58816,40427,55551,51015,54742,45675,60332,63194,47452,58063,62917,37119,18862,23.8669144,23.8669021,23.8669122,23.8689193,23.8691723,23.8691138,23.8690101,23.869178,23.8692989,23.8677313,23.8678462,23.8700239,23.8703254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179909936,0.192041816,0.217482253,0.210269432,0.189740381,0.207812802,0.208698174,0.216648417,0.210120638,0.22396026,0.233037023,0.198640309,0.20189095,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10001,10000,10000,10001,10000,10000,10.09,0.01,9.78,0.00,80.00,9.98,10.01,9990,10.01,10000,Passed,Passed,9.99,0.01,Passed,19071,29112,8439,13083,Passed,Passed,Passed,Passed,99999,99999,52150,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8559,Passed,Passed,Passed,00:12:EA:11:09:6E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707032,20/02/2023 11:40:25 a. m.,436.92s,1,Passed,,0.178009,23.7755299,5.00320733,3.30010373,1.35093248,1.2739766,23.7773761,2.10788202,Passed,400311901,Passed,014501,0288FFE9800C0B2C9C36FFE9,0289FFEB80060B2E9C3AFFE7,028AFFEA800D0B2D9C36FFEA,028BFFD87FF60B1A9C36FFFE,028CFFDC7FFA0B1A9C35FFFD,028DFFDE7FF30B1C9C31FFFF,028EFFDC7FF60B1B9C34FFFE,028FFFE17FFB0B1F9C35FFF7,0290FFDE80000B1C9C33FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F70016576600129C3A001126FC,02929C24,Passed,Passed,2498.23975,0286D8BF77060B596DB2000389A30003,Passed,02876E29000C,Passed,39975,56295,31189,65995,54929,57148,66788,57935,14427,43475,10423,39434,59031,23.8525224,23.8526468,23.8529709,23.8546413,23.8547036,23.854879,23.8551508,23.8552743,23.8552159,23.8526854,23.8541747,23.8561012,23.8563089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172589888,0.177987837,0.190899682,0.211575625,0.225797967,0.229422271,0.272584334,0.252824365,0.361435968,0.237192872,0.241812841,0.226792687,0.231793582,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9998,9996,9997,9997,10000,9998,9997,9999,10.05,0.01,9.84,0.00,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,9.96,0.01,Passed,25163,55003,32321,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.209,Passed,Passed,Passed,00:12:EA:11:09:6F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
