,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230504877,06/02/2023 05:43:12 p. m.,556.96s,1,Passed,,0.190613,23.8378435,5.03049756,3.34083809,1.35188109,1.2674734,23.8393495,1.95877828,Passed,400311901,Passed,014501,0288FFE380050B2B9C82FFEA,0289FFE680010B2C9C84FFEC,028AFFE480050B2A9C81FFEC,028BFFD37FF30B1A9C83FFFC,028CFFD77FF70B1A9C80FFFE,028DFFDD7FF70B1D9C81FFF8,028EFFD97FF30B1B9C80FFFD,028FFFDC7FFA0B1F9C7FFFFA,0290FFDB7FFA0B1B9C80FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB001657B9000F9C8600142711,02929C71,Passed,Passed,2503.08297,0286DA9A77FC0B6F6E4000038A4D0003,Passed,02876E850009,Passed,66851,59662,35004,75297,69375,57610,73336,72038,19686,48081,13631,56330,64850,23.8511461,23.8512388,23.8515193,23.8531637,23.8531675,23.8532238,23.8532441,23.8532641,23.853568,23.8508886,23.8522044,23.8539906,23.8546143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198420292,0.197598887,0.20492243,0.216891928,0.226872295,0.224686318,0.266285021,0.247440423,0.352108767,0.23177448,0.243710846,0.222958377,0.223350157,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9999,9999,10000,9999,9999,10000,10.10,0.01,9.94,0.00,80.00,10.00,10.01,9994,10.01,9999,Passed,Passed,10.01,0.01,Passed,23549,51459,31876,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6173,Passed,Passed,Passed,00:12:EA:11:06:4A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504588,06/02/2023 05:46:11 p. m.,735.16s,2,Passed,,0.187027,23.7677485,5.01571997,3.32385274,1.35081922,1.27325393,23.7677684,1.91487253,Passed,400311901,Passed,014501,0288FFD6802A0B339C57FFEC,0289FFE0803F0B389C5CFFE7,028AFFE4803E0B359C50FFEE,028BFFD2801B0B1F9C530000,028CFFD980210B229C4C0005,028DFFD980170B239C55FFF4,028EFFDB80350B279C56FFF9,028FFFDE802D0B269C5AFFF4,0290FFDE802E0B249C52FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F900145783000E9C5A000E2715,02929C48,Passed,Passed,2500.46892,0286D9EB77910B646E7700058A7B0003,Passed,02876E46000D,Passed,70670,61449,66788,66555,68171,61719,71441,55334,66809,64407,72602,32210,23210,23.8671004,23.8669506,23.8673178,23.8692189,23.8690643,23.869146,23.8695021,23.8694599,23.8695243,23.86795,23.8681076,23.8707629,23.8707135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956724196,0.10781326,0.107318603,0.109584232,0.105764381,0.110594126,0.117160144,0.121918947,0.119990884,0.129158216,0.14345087,0.130149835,0.129702861,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10001,10000,10.06,0.01,9.90,0.00,80.00,10.00,10.01,9997,10.01,10003,Passed,Passed,10.01,0.01,Passed,18004,37466,8089,16878,Passed,Passed,Passed,Passed,99999,99999,42953,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2233,Passed,Passed,Passed,00:12:EA:11:06:4B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504593,06/02/2023 05:56:36 p. m.,558.47s,1,Passed,,0.186783,23.7790682,4.98553799,3.32009538,1.35042904,1.27362368,23.7805501,1.95498946,Passed,400311901,Passed,014501,0288FFDA800C0B2C9C34FFEB,0289FFE080080B2E9C35FFED,028AFFDD800A0B2C9C33FFEC,028BFFD17FF70B1C9C310000,028CFFD37FF70B1A9C31FFFE,028DFFDB7FFB0B1E9C31FFFA,028EFFD87FF80B1D9C30FFFE,028FFFD87FFC0B209C31FFFA,0290FFD97FFF0B1D9C30FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0016577A000D9C3900112713,02929C22,Passed,Passed,2498.12193,0286D9C4779A0B686DFF000389E50002,Passed,02876E48000A,Passed,67612,57014,32971,71306,70425,59633,69706,65842,15193,44907,12804,42282,62143,23.8549524,23.8551311,23.8553483,23.8570116,23.8569799,23.8570497,23.8571327,23.8570638,23.8573997,23.8548447,23.8561537,23.8578185,23.8578237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221498565,0.219084077,0.220336064,0.232787995,0.234055847,0.217723672,0.277173676,0.250013737,0.362913796,0.215349571,0.210553464,0.199763487,0.202228356,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,10000,10000,10000,9999,9999,10000,10.06,0.01,10.01,0.00,80.00,10.00,10.01,9998,10.01,10000,Passed,Passed,9.99,0.01,Passed,24046,57512,31763,28592,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6011,Passed,Passed,Passed,00:12:EA:11:06:4C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503935,06/02/2023 06:08:27 p. m.,558.37s,1,Passed,,0.188217,23.9002266,4.99372614,3.32857817,1.34860677,1.27534085,23.9017478,1.92554077,Passed,400311901,Passed,014501,0288FFD680070B2B9C6EFFEC,0289FFE180020B2C9C6EFFEC,028AFFDE80060B2A9C6CFFED,028BFFD37FF60B1B9C6DFFFE,028CFFD67FF90B1A9C690000,028DFFDD7FF70B1E9C6BFFFB,028EFFD97FF40B1C9C6BFFFE,028FFFDA7FF80B1F9C6CFFF9,0290FFDA7FFE0B1D9C6CFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545210015577E000D9C7100132715,02929C5C,Passed,Passed,2501.74055,0286D9ED77B30B6A6E2A00038A2D0001,Passed,02876E5D0008,Passed,62611,60015,33808,77559,66492,62379,71051,72021,21055,45558,10423,63590,72410,23.8540103,23.8539969,23.8542732,23.8559426,23.8560712,23.856102,23.8560408,23.8559972,23.8562023,23.8539674,23.8553298,23.8572691,23.8573334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183411918,0.175673309,0.174963703,0.192980453,0.167210611,0.164606203,0.217071165,0.198487672,0.30911001,0.183340724,0.176051474,0.177157365,0.183525899,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9997,9998,10000,9999,9999,9999,10.06,0.01,9.79,0.01,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,10.00,0.01,Passed,24046,50607,31649,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6505,Passed,Passed,Passed,00:12:EA:11:06:4D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505058,06/02/2023 06:19:50 p. m.,541.70s,2,Passed,,0.186905,23.6879901,5.00987768,3.35327309,1.34998422,1.27463719,23.6878425,1.98588112,Passed,400311901,Passed,014501,0288FFDD802E0B359C85FFF1,0289FFE680340B369C89FFF3,028AFFE880090B2E9C8BFFE9,028BFFDB80060B1D9C8CFFFC,028CFFE180270B249C8DFFF7,028DFFE180150B249C8FFFF0,028EFFE280120B229C8AFFFF,028FFFE680020B209C8AFFFD,0290FFE380250B239C89FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854510001557B8000D9C8A001B2719,02929C7F,Passed,Passed,2503.95219,0286DB6F78700B7B6E1400038A050003,Passed,02876E6C0006,Passed,61065,58380,65329,67793,54516,62508,75353,57610,67184,64075,68848,49138,28193,23.8681289,23.8682628,23.8685801,23.8703656,23.8706065,23.8704605,23.8704468,23.8705803,23.8708528,23.8691703,23.869142,23.8714857,23.8717669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200700561,0.213425,0.210370484,0.193521863,0.159769173,0.161205792,0.149006174,0.145529891,0.1335721,0.129498764,0.142556198,0.122218302,0.117669499,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10004,10004,10004,10003,10003,10002,10.11,0.00,10.26,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,10.02,0.01,Passed,19483,36855,8439,17108,Passed,Passed,Passed,Passed,99999,99999,48235,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1677,Passed,Passed,Passed,00:12:EA:11:06:4E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503892,06/02/2023 09:28:10 p. m.,542.92s,2,Passed,,0.185623,23.7774468,5.0040629,3.3092578,1.35018644,1.27262139,23.777616,2.0132056,Passed,400311901,Passed,014501,0288FFE280080B2F9C66FFEE,0289FFE780020B2E9C6AFFEF,028AFFE880030B2C9C69FFE8,028BFFD97FF60B199C67FFFA,028CFFDC7FF80B1B9C6BFFF3,028DFFE07FFE0B1F9C68FFF6,028EFFDE7FFA0B1E9C68FFFF,028FFFE17FFC0B1E9C66FFFB,0290FFDF7FFC0B1C9C6CFFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E40016578900109C680018271A,02929C57,Passed,Passed,2501.412,0286D8AC76E20B536E6F00058A710003,Passed,02876E970009,Passed,69541,55695,66830,65754,56156,52361,65103,56606,62405,62917,70930,45790,27511,23.8776302,23.8776179,23.8777977,23.8796915,23.8796587,23.8793913,23.8796637,23.8798782,23.879996,23.8785497,23.8785624,23.8809782,23.8809998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178693603,0.199759974,0.203725628,0.190671227,0.169307392,0.17876915,0.175009692,0.17583787,0.160820948,0.164226068,0.178672298,0.152895196,0.146339051,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9999,9998,9999,9998,9999,10.05,0.01,9.97,0.01,80.00,10.00,10.01,9995,10.01,10005,Passed,Passed,9.95,0.01,Passed,19278,29620,8089,13083,Passed,Passed,Passed,Passed,99999,99999,44482,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9609,Passed,Passed,Passed,00:12:EA:11:06:4F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504774,06/02/2023 10:11:02 p. m.,557.42s,1,Passed,,0.188797,23.7514605,5.01112534,3.31964239,1.35420224,1.27343899,23.7525479,1.84247195,Passed,400311901,Passed,014501,0288FFE480050B2C9C06FFEB,0289FFEC80000B2C9C07FFEB,028AFFE7800A0B2C9C04FFED,028BFFD97FFC0B1C9C06FFFE,028CFFDE7FFE0B1B9C05FFFD,028DFFE57FFF0B1E9C03FFFB,028EFFE17FFB0B1C9C04FFFD,028FFFE180000B219C04FFF9,0290FFE280020B1D9C04FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D300165737000F9C0900142721,02929BFA,Passed,Passed,2495.59688,0286DA1777C10B6A6E1B00048A230002,Passed,02876E1A0009,Passed,67673,59603,31189,74208,69761,51936,69375,66893,16878,45324,12804,50561,64965,23.8657688,23.8657877,23.8659721,23.8673555,23.8675071,23.8674503,23.8673704,23.8670317,23.8675117,23.8651601,23.8663005,23.8686081,23.8688169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18740751,0.188334833,0.197925605,0.220152949,0.221450067,0.218237413,0.27580203,0.253640391,0.347699689,0.241219015,0.25270847,0.234232676,0.241925697,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10000,9999,9999,10000,10.05,0.01,9.97,0.00,80.00,10.00,10.01,9996,10.01,10018,Passed,Passed,9.99,0.01,Passed,24850,57114,31876,30480,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5239,Passed,Passed,Passed,00:12:EA:11:06:50,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504911,06/02/2023 10:13:59 p. m.,734.63s,2,Passed,,0.188095,23.6913624,5.03218607,3.31368441,1.34460963,1.27750056,23.6910446,23.6903286,Passed,400311901,Passed,014501,0288FFD8803C0B359C98FFE9,0289FFE5801C0B329C99FFED,028AFFE680320B339C99FFEC,028BFFDA802A0B229C950003,028CFFE07FD50B169C8F0005,028DFFE0801A0B249C96FFF5,028EFFE080260B249C98FFFA,028FFFE480100B219C95FFF9,0290FFE380340B259C910001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF001557C5000D9C9800152715,02929C8A,Passed,Passed,2504.62926,0286D8E1772E0B5F6E07000389EC0003,Passed,02876E76000B,Passed,67491,56980,65776,68092,61692,55334,68072,53426,61932,67039,69244,52859,23039,23.8795691,23.8797301,23.8799878,23.8818388,23.8820301,23.8819528,23.8822359,23.8822095,23.8823913,23.8806712,23.8809391,23.8834328,23.8833151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153320433,0.170671298,0.161215435,0.153644433,0.134425285,0.136251421,0.136543824,0.147323698,0.127344855,0.126089649,0.154286903,0.134224473,0.130098498,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10004,10003,10004,10002,10002,10002,10.05,0.01,9.92,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,9.96,0.01,Passed,19071,36134,8439,18437,Passed,Passed,Passed,Passed,99999,99999,45027,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9702,Passed,Passed,Passed,00:12:EA:11:06:51,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504934,06/02/2023 10:24:38 p. m.,541.31s,2,Passed,,0.188843,23.8803343,4.98726714,3.31687907,1.34724942,1.27433911,23.8802977,23.8795905,Passed,400311901,Passed,014501,0288FFD280100B2D9C03FFF3,0289FFDA800D0B2E9C0AFFED,028AFFE080060B2B9C03FFEF,028BFFCE80000B199C06FFFF,028CFFD67FFD0B1C9C06FFF8,028DFFD680040B1F9C07FFF3,028EFFD980000B1D9C08FFFA,028FFFDC80030B1F9C0EFFEF,0290FFDC80050B1C9C06FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC00175772000F9C0A0012271C,02929BF9,Passed,Passed,2495.54469,0286D9E677AF0B6A6E1500038A1E0002,Passed,02876E000008,Passed,72792,59662,67572,65864,71824,62892,73367,55873,64075,68425,71708,41517,24532,23.8752467,23.8753948,23.8753083,23.8773781,23.8774679,23.8776498,23.8776467,23.877622,23.877725,23.8758532,23.8758147,23.8784946,23.8785654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26449206,0.282459931,0.278015756,0.263189925,0.233523015,0.24046224,0.236583381,0.242772713,0.225599431,0.236654626,0.253878783,0.221045849,0.226302218,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9994,9995,9993,9995,9993,9995,9996,9996,10.04,0.01,9.94,0.01,80.00,10.00,10.01,9995,10.01,10009,Passed,Passed,9.95,0.01,Passed,18222,30116,7733,12521,Passed,Passed,Passed,Passed,99999,99999,44297,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1099,Passed,Passed,Passed,00:12:EA:11:06:52,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504757,06/02/2023 10:28:00 p. m.,742.84s,1,Passed,,0.189667,23.7976513,5.01448022,3.32885549,1.35232673,1.27393845,23.7991205,1.9741918,Passed,400311901,Passed,014501,0288FFE4800E0B2C9BEFFFED,0289FFE780040B2C9BF2FFEC,028AFFE6800D0B2C9BEEFFEE,028BFFD87FFE0B1C9BF0FFFE,028CFFDA7FFD0B199BEFFFFE,028DFFDF7FFE0B1E9BEEFFFC,028EFFDD7FF90B1D9BEFFFFB,028FFFDE80000B209BEDFFFB,0290FFDF80020B1E9BEEFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449500165768000B9BF50015271A,02929BE1,Passed,Passed,2494.06934,0286DADA78350B786D9F000189760002,Passed,02876E3E0009,Passed,66256,60758,36134,79450,70913,64194,73806,75464,18651,46527,15689,63858,71323,23.8624796,23.8625913,23.8630923,23.8646646,23.8647196,23.8648304,23.8649237,23.8651221,23.8653417,23.8630894,23.8642946,23.8665164,23.8662958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205576674,0.199899923,0.205348863,0.226604551,0.214837967,0.221721152,0.286298426,0.255637008,0.38112943,0.249836837,0.2604408,0.254856976,0.254924854,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9998,9998,9999,9999,9997,9999,10.06,0.00,9.93,0.00,80.00,10.00,10.01,9997,10.01,10013,Passed,Passed,9.99,0.01,Passed,23882,57999,31763,30600,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.355,Passed,Passed,Passed,00:12:EA:11:06:53,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403411,06/02/2023 10:43:02 p. m.,743.14s,1,Passed,,0.186157,23.8024397,5.0253671,3.33661439,1.35146716,1.26917534,23.803583,1.98067087,Passed,400311901,Passed,014501,0288FFE5800C0B2C9C0FFFEB,0289FFEB800A0B2E9C11FFED,028AFFE5800A0B2C9C0EFFEE,028BFFD97FFD0B1C9C10FFFB,028CFFDE80000B1C9C10FFFB,028DFFE480000B209C0DFFFD,028EFFE17FFC0B1D9C0FFFFC,028FFFE380020B219C0FFFF7,0290FFE17FFF0B1D9C0EFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285446E00145764000D9C1400112718,02929C03,Passed,Passed,2496.16946,0286DB2E78410B766E4E00038A6F0003,Passed,02876E070009,Passed,66809,56743,33808,68522,71357,59573,65239,65487,16410,45146,13900,49040,61772,23.8644082,23.8646442,23.8648255,23.8664184,23.8665835,23.8667637,23.866751,23.8665493,23.8667416,23.8643766,23.865748,23.8677458,23.8675358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111661019,0.110584691,0.11535311,0.140006796,0.111634876,0.113605474,0.172057007,0.146473349,0.240967448,0.132420595,0.135066789,0.126970899,0.136033218,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.07,0.01,10.17,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,10.01,0.01,Passed,23039,56675,30838,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6721,Passed,Passed,Passed,00:12:EA:11:06:54,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
