,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230505303,10/02/2023 04:15:36 a. m.,759.82s,1,Passed,,0.181137,23.7035559,4.99911269,3.34257572,1.350375,1.27129807,23.7049532,1.94130486,Passed,400311901,Passed,014501,0288FFDC80060B2E9C15FFEA,0289FFE480050B2F9C17FFEA,028AFFDE80070B2E9C14FFEC,028BFFD07FF30B1C9C15FFFD,028CFFD47FF80B1A9C14FFFD,028DFFDC7FFA0B1E9C16FFF6,028EFFD97FF30B1D9C14FFFC,028FFFD77FF70B209C15FFF7,0290FFD97FFF0B1E9C15FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF00165752000D9C1C000F2718,02929C04,Passed,Passed,2496.2282,0286DBA8789A0B806E1B00028A300002,Passed,02876E1A0009,Passed,38226,55406,34214,70477,46913,54966,68599,68288,14427,43858,12804,47399,62301,23.8507414,23.8508311,23.8510136,23.8538169,23.8537555,23.8541004,23.8541103,23.8540699,23.8541758,23.8506381,23.8519256,23.8550845,23.8552658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904681444,0.09398413,0.098024211,0.109456974,0.112351899,0.111533742,0.132917922,0.126618497,0.130568316,0.11594929,0.122194692,0.114889854,0.119654796,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10001,10000,10000,10001,10000,10.09,0.01,9.79,0.01,80.00,10.00,10.01,9996,10.01,10010,Passed,Passed,10.01,0.01,Passed,25471,58599,30600,30116,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6196,Passed,Passed,Passed,00:12:EA:11:07:12,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600418,10/02/2023 04:25:34 a. m.,561.15s,1,Passed,,0.176117,23.6902901,5.02261366,3.32393451,1.34787978,1.27292231,23.6918788,23.6916226,Passed,400311901,Passed,014501,0288FFF680070B2B9C7BFFEB,0289FFF580060B2C9C7EFFE9,028AFFF580080B2B9C7BFFEB,028BFFE67FF20B199C7CFFFD,028CFFE77FFB0B1A9C7AFFFD,028DFFE87FFB0B1D9C7BFFF9,028EFFE77FF00B1A9C7AFFFC,028FFFEE7FFE0B1F9C7BFFF7,0290FFE980010B1C9C7BFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB0015573B00129C8100112708,02929C71,Passed,Passed,2503.03304,0286D9DA77970B666E4100038A360003,Passed,02876E200009,Passed,37466,55551,31535,64454,45675,57512,65798,63761,13631,44234,13083,49236,66872,23.8627714,23.8626768,23.8631399,23.8647191,23.8648259,23.8649822,23.8648069,23.8648769,23.8649909,23.86234,23.8639214,23.8663197,23.8659819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106794967,0.112701958,0.114907093,0.124649648,0.124179493,0.119535496,0.140768324,0.136236528,0.136087162,0.117534958,0.126263038,0.118931983,0.126512526,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,9999,10000,10000,9999,10000,10.06,0.00,9.85,0.00,80.00,10.00,10.01,10000,10.01,10005,Passed,Passed,9.99,0.01,Passed,23882,52570,30480,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.385,Passed,Passed,Passed,00:12:EA:11:07:13,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506522,10/02/2023 04:28:43 a. m.,749.26s,2,Passed,,0.176727,23.8034133,4.97180015,3.32147853,1.3541496,1.27757875,23.8032141,2.03594168,Passed,400311901,Passed,014501,0288FFDF80390B379C84FFEC,0289FFE480300B369C83FFEB,028AFFE7802A0B339C7EFFF3,028BFFD680180B209C86FFF9,028CFFD980190B219C820001,028DFFDC80180B249C7D0000,028EFFDC801E0B249C800001,028FFFDF801B0B239C84FFF4,0290FFDE80330B269C85FFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EC0017573C00119C82001E270A,02929C71,Passed,Passed,2503.06942,0286D9A777820B676E2D00038A320002,Passed,02876EB1000A,Passed,50238,44967,58939,52653,65148,52736,67511,56085,61340,64965,68541,48439,28327,23.8768086,23.8767764,23.8769307,23.8786182,23.8787693,23.878746,23.8787921,23.8788874,23.8790673,23.8775996,23.8775434,23.8799055,23.8800268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215988336,0.242194498,0.232303636,0.218240936,0.191787414,0.19542523,0.192586396,0.206636135,0.173036911,0.170467617,0.195946357,0.16266219,0.15645203,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9998,9999,9999,9999,10.07,0.01,10.03,0.00,80.00,9.99,10.01,10000,10.01,10019,Passed,Passed,9.99,0.01,Passed,19071,28058,7733,11943,Passed,Passed,Passed,Passed,99999,99999,48439,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9927,Passed,Passed,Passed,00:12:EA:11:07:14,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600167,10/02/2023 04:35:09 a. m.,258.25s,1,Failed,USB Device P13 Test,0.176483,23.8284156,5.01562117,3.31928382,1.35224358,1.27354108,23.8300203,2.1045008,Passed,400311901,Passed,014501,0288FFE380020B2A9C1BFFEB,0289FFE780000B2C9C1DFFEB,028AFFE480010B2B9C1CFFEC,028BFFD57FF20B199C1AFFFF,028CFFD87FF80B189C1BFFFD,028DFFDE7FF50B1D9C19FFFB,028EFFDB7FF30B1B9C19FFFD,028FFFDD7FF70B1E9C18FFFB,0290FFDC7FF70B1C9C19FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B5001A56E100169C1F00162702,02929C0A,Passed,Passed,2496.6306,0286DA1677C90B6C6DDB000389CC0002,Passed,02876E220009,Passed,37722,52695,30719,60418,47292,56469,59927,60982,13359,45146,9782,42620,61037,23.8575613,23.8577908,23.8580301,23.8596971,23.8597888,23.8599604,23.8599065,23.8598293,23.8599812,23.8571249,23.8587976,23.8610339,23.8610973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172329768,0.170689399,0.176300844,0.18811898,0.18404954,0.17469572,0.196594151,0.191641323,0.182361587,0.169630118,0.172228819,0.159730018,0.164586079,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,9999,9999,10000,9999,10000,10000,10.04,0.01,10.00,0.00,80.00,10.00,10.01,9995,10.01,9999,Passed,Passed,9.99,0.01,Passed,23716,52403,30600,25471,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506400,10/02/2023 04:41:42 a. m.,747.42s,2,Passed,,0.175949,23.7977131,5.01468988,3.33760223,1.35102183,1.27887845,23.797912,2.02204422,Passed,400311901,Passed,014501,0288FFEB7FF40B2E9C05FFE7,0289FFEE7FFA0B2F9C04FFF4,028AFFF07FFD0B2D9C02FFEF,028BFFE27FEC0B1A9C060000,028CFFE57FEA0B1A9C020003,028DFFE87FF10B1E9C0CFFF5,028EFFE77FF20B1D9C05FFF8,028FFFEA7FF70B1E9C07FFF9,0290FFE87FFC0B1C9C06FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF001556E900119C02001C2704,02929BF9,Passed,Passed,2495.5709,0286DB0578550B7C6E0D00048A100002,Passed,02876E360009,Passed,54554,45027,57967,51720,65665,48338,60532,53744,53939,59839,67080,39198,20865,23.8749627,23.8751703,23.8750703,23.8773685,23.8775341,23.8774467,23.8775672,23.8776657,23.8777671,23.8759211,23.8760617,23.8786482,23.878735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125393296,0.142374272,0.133347059,0.135281363,0.126409898,0.12915187,0.135525295,0.144628015,0.132390742,0.133452004,0.158185005,0.142412147,0.136554751,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10009,10006,10005,10005,10005,10006,10003,10003,10003,10.08,0.01,9.94,0.00,80.00,9.99,10.01,9998,10.01,10011,Passed,Passed,10.01,0.01,Passed,18004,30600,7003,13083,Passed,Passed,Passed,Passed,99999,99999,52192,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1399,Passed,Passed,Passed,00:12:EA:11:07:15,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600167,10/02/2023 04:51:30 a. m.,554.75s,2,Passed,,0.173325,23.8346893,5.01662699,3.31885359,1.35264937,1.27388123,23.8342702,23.8334778,Passed,400311901,Passed,014501,0288FFDF80020B2F9C17FFEE,0289FFE47FFF0B2F9C22FFEA,028AFFE880010B2D9C1AFFE8,028BFFD87FF20B199C1FFFFB,028CFFD97FF20B189C1BFFFE,028DFFDB7FF40B1C9C20FFF6,028EFFDE7FF70B1E9C19FFFD,028FFFDF7FF70B1C9C1AFFFD,0290FFE07FF60B1C9C1AFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B6001B56DD00179C2400172709,02929C0B,Passed,Passed,2496.66865,0286DA1577BE0B6D6DD6000189C90000,Passed,02876E130009,Passed,46020,37119,57215,40943,69038,49285,53145,57610,43795,64122,61826,42553,27786,23.8727606,23.8730128,23.8731087,23.8748847,23.8750625,23.8751492,23.8750596,23.8750014,23.8753631,23.8737953,23.8740479,23.8763397,23.8763983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187022266,0.208025876,0.193746917,0.18614375,0.168967293,0.167061753,0.169619636,0.185073708,0.157677404,0.155337029,0.186361563,0.164217164,0.15769397,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10001,10001,10001,10001,10.05,0.01,10.00,0.00,80.00,9.99,10.01,9993,10.01,10009,Passed,Passed,9.98,0.01,Passed,17783,29869,7371,13083,Passed,Passed,Passed,Passed,99999,99999,51326,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0852,Passed,Passed,Passed,00:12:EA:11:07:16,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506420,10/02/2023 04:54:59 a. m.,763.94s,1,Passed,,0.176407,23.8873492,4.99562874,3.33041656,1.34829617,1.2717478,23.8894416,2.03872574,Passed,400311901,Passed,014501,0288FFE780000B2C9C5AFFEB,0289FFEA7FFB0B2C9C5AFFEE,028AFFE880010B2C9C59FFED,028BFFD97FE80B1A9C58FFFE,028CFFDC7FF40B1A9C59FFFC,028DFFE07FF50B1D9C58FFFA,028EFFDD7FF40B1C9C59FFFC,028FFFE17FF60B209C58FFF9,0290FFDF7FF60B1C9C59FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FC001456ED00119C5C001526FC,02929C4B,Passed,Passed,2500.66069,0286DA6577F50B726E03000289E50001,Passed,02876E45000A,Passed,37637,53978,35387,62739,46471,53586,62917,61638,13900,44482,12804,36588,57578,23.8473132,23.8472818,23.8476536,23.8494102,23.8496681,23.849756,23.8498463,23.8497892,23.8499612,23.8471234,23.8486106,23.850918,23.850884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889660383,0.086287251,0.0887998838,0.108607721,0.0834067983,0.0866905899,0.1054659,0.107044952,0.101439288,0.103106842,0.105398794,0.10032182,0.100888676,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10002,10002,10001,10000,10000,10001,10001,10.06,0.01,10.01,0.01,80.00,10.00,10.01,9999,10.01,10014,Passed,Passed,10.01,0.01,Passed,22692,52982,30238,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6536,Passed,Passed,Passed,00:12:EA:11:07:17,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505898,10/02/2023 05:06:33 a. m.,556.29s,2,Passed,,0.174637,23.6309501,4.98624821,3.32507303,1.35226398,1.27449064,23.6308105,1.99751481,Passed,400311901,Passed,014501,0288FFE6804A0B369C58FFE7,0289FFEA802C0B339C56FFEA,028AFFEC80410B349C5BFFE7,028BFFDB801C0B1D9C540000,028CFFE080090B1E9C52FFFC,028DFFE480370B289C4C0000,028EFFE080310B269C4F0005,028FFFE6802B0B269C53FFF6,0290FFE280350B249C53FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0019572200129C5800172700,02929C46,Passed,Passed,2500.39911,0286D99A77680B616E3300048A230003,Passed,02876E760009,Passed,46077,42007,50284,37892,67633,47769,62248,56980,44482,54133,67893,37293,21980,23.8680373,23.8684441,23.8686105,23.8708688,23.8708881,23.8711683,23.871097,23.8708904,23.8712502,23.8691828,23.8691598,23.8723373,23.8723521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182954906,0.194055295,0.199572504,0.183553451,0.157408441,0.161760027,0.153031554,0.146468195,0.14382068,0.147188304,0.146667771,0.129515444,0.128812432,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9998,9997,9997,9998,9997,9999,9999,9999,10.06,0.02,9.86,0.03,80.00,9.99,10.01,9997,10.01,10014,Passed,Passed,10.00,0.01,Passed,18004,30480,7371,13359,Passed,Passed,Passed,Passed,99999,99999,51807,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0628,Passed,Passed,Passed,00:12:EA:11:07:18,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600163,10/02/2023 05:09:57 a. m.,760.52s,1,Passed,,0.176697,23.6773449,5.03178452,3.33634666,1.34629032,1.27714361,23.6788738,2.08107697,Passed,400311901,Passed,014501,0288FFEA800A0B2B9BF5FFEC,0289FFEF80050B2D9BF7FFEC,028AFFEC80040B2B9BF4FFEE,028BFFDF7FF70B1B9BF30000,028CFFE07FF90B189BF20001,028DFFE47FFA0B1D9BF4FFFB,028EFFE37FF60B1C9BF4FFFC,028FFFE67FFA0B1F9BF4FFFB,0290FFE57FFF0B1D9BF4FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CF001956F900159BFB00162702,02929BE9,Passed,Passed,2494.53825,0286DB6A78700B7C6DA40002897A0001,Passed,02876DD20008,Passed,37976,52818,33498,63737,50284,54705,61258,60160,13359,43984,10105,39975,52277,23.8586139,23.8586461,23.8586593,23.8605188,23.8606276,23.860884,23.8606205,23.8606074,23.8608081,23.8584205,23.8596523,23.8619383,23.8619919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157528536,0.155028944,0.160124613,0.170482345,0.176425096,0.171208669,0.192046699,0.182953012,0.182911616,0.173248844,0.17661157,0.162644504,0.159730638,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,10000,10000,10000,9999,10.07,0.01,9.81,0.00,80.00,10.00,10.01,9940,10.01,10016,Passed,Passed,10.01,0.01,Passed,23716,52612,30238,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2955,Passed,Passed,Passed,00:12:EA:11:07:19,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600496,10/02/2023 05:20:45 a. m.,559.27s,1,Passed,,0.175461,23.7318735,4.98696878,3.30706526,1.35009227,1.27292579,23.7334198,2.10328715,Passed,400311901,Passed,014501,0288FFEA80020B2B9C6CFFEB,0289FFED80010B2D9C6FFFE9,028AFFEB80010B2B9C6BFFEC,028BFFDC7FF20B1B9C6BFFFE,028CFFDE7FF40B1A9C6BFFFE,028DFFE27FF20B1C9C6AFFFC,028EFFE07FF00B1B9C6BFFFC,028FFFE37FF00B1E9C6AFFFA,0290FFE17FFA0B1C9C6AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545420017574D00129C6E001826FF,02929C5D,Passed,Passed,2501.80537,0286D93E77340B5B6E02000289E30003,Passed,02876E890008,Passed,36855,50144,30359,68714,46582,55515,64920,57380,13631,41658,9121,46913,58662,23.8620425,23.86232,23.8623137,23.8641635,23.8642015,23.8642234,23.8643778,23.8641219,23.8644552,23.8616795,23.8630657,23.865454,23.8654204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194359849,0.187502646,0.194856129,0.211968241,0.199197568,0.201639587,0.222793962,0.223635626,0.218966391,0.222666849,0.230200991,0.21860296,0.224531464,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10000,10001,10003,10001,10.04,0.01,9.99,0.00,80.00,10.00,10.02,9996,10.01,10014,Passed,Passed,9.97,0.01,Passed,23380,52941,31073,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5795,Passed,Passed,Passed,00:12:EA:11:07:1A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600243,10/02/2023 05:23:54 a. m.,748.88s,2,Passed,,0.176041,23.7374037,5.00490284,3.3286487,1.34686623,1.27728982,23.7372986,3.62188629,Passed,400311901,Passed,014501,0288FFD3801D0B309C2DFFEE,0289FFDE80200B329C2BFFEF,028AFFE280310B339C32FFEA,028BFFD080200B1F9C2EFFFD,028CFFD980120B219C2B0003,028DFFD880290B279C250003,028EFFDA80150B229C2B0004,028FFFDF80380B299C240003,0290FFDD801B0B219C290004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CA001456E200119C2E00122705,02929C20,Passed,Passed,2498.02934,0286DA5077C90B6A6E8000048A900003,Passed,02876E4E000A,Passed,55909,45383,60730,55224,68483,45963,67409,56811,47926,58285,70653,45500,26223,23.8752717,23.8750882,23.8754223,23.8771859,23.8774206,23.8774665,23.8775162,23.877318,23.8776113,23.8761306,23.8763063,23.8785438,23.878495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156340516,0.168144899,0.178207552,0.16711935,0.140525503,0.15432173,0.145754501,0.138313402,0.142112732,0.151401747,0.155031875,0.129358068,0.13302581,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10001,10000,10000,10000,10000,10.07,0.01,9.98,0.00,80.00,9.98,10.01,9993,10.01,10006,Passed,Passed,9.99,0.01,Passed,18651,29494,7371,12521,Passed,Passed,Passed,Passed,99999,99999,45790,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7201,Passed,Passed,Passed,00:12:EA:11:07:1B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
