,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230801250,21/02/2023 12:28:29 a. m.,420.67s,2,Passed,,0.177551,23.7255194,4.9847861,3.31931114,1.34945914,1.27645749,23.7259272,2.05912294,Passed,400311901,Passed,014501,0288FFCF800D0B2E9C42FFF9,0289FFD8800A0B2F9C4AFFF1,028AFFDE800B0B2D9C3C0002,028BFFC67FFC0B199C490002,028CFFCF7FF90B1A9C380017,028DFFC97FFF0B1E9C360019,028EFFCF7FF90B1C9C390014,028FFFD67FFE0B1D9C360019,0290FFD880020B1C9C32001D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF0017576700139C54000B26FF,02929C40,Passed,Passed,2500.01176,0286D9C877870B666E6000038A730002,Passed,02876E1D0009,Passed,45905,42485,57413,64572,53939,47505,61745,62867,50284,58474,66427,42350,23882,23.8727784,23.8729273,23.873134,23.8749735,23.8749881,23.8749865,23.8751599,23.8752744,23.8752919,23.8740248,23.8741652,23.8756908,23.8765273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20058651,0.206872926,0.214888451,0.19507854,0.177315061,0.17806401,0.176935453,0.186518237,0.167157155,0.168334563,0.186032083,0.163380498,0.160447527,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9998,9997,9999,9997,9999,10.10,0.02,9.98,0.01,80.00,9.98,10.01,9997,10.01,10002,Passed,Passed,9.97,0.01,Passed,19278,32540,8089,13359,Passed,Passed,Passed,Passed,99999,99999,48792,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4762,Passed,Passed,Passed,00:12:EA:11:09:D8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705498,21/02/2023 12:28:45 a. m.,436.39s,1,Passed,,0.179535,23.7185443,4.99653685,3.33895002,1.346818,1.27140834,23.719939,2.02107684,Passed,400311901,Passed,014501,0288FFE1802F0B339C16FFE9,0289FFE680200B339C15FFEE,028AFFE380310B349C14FFED,028BFFD3801E0B229C130000,028CFFD6801A0B209C15FFFE,028DFFDC80290B269C15FFF9,028EFFD980150B219C15FFFC,028FFFDA7FFF0B209C13FFFC,0290FFDA80060B1E9C15FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F7001A574800159C1B001526F3,02929C04,Passed,Passed,2496.25568,0286DAEF78470B7B6DDE000389BD0003,Passed,02876E510009,Passed,38636,59603,33184,72362,52107,59986,69960,69113,19278,46471,12804,53386,65576,23.8606041,23.8608928,23.8608864,23.8631521,23.8631919,23.8632415,23.863321,23.8630713,23.8632412,23.8602344,23.8616429,23.8615673,23.8637283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196634173,0.190148558,0.198730347,0.214017775,0.206948356,0.205076512,0.248387676,0.229698547,0.314687809,0.215341958,0.216590329,0.207017164,0.209026081,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10001,10001,10000,10000,10001,10001,10.13,0.01,10.05,0.00,80.00,10.00,10.01,9997,10.01,10001,Passed,Passed,10.02,0.01,Passed,25471,50561,31876,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2587,Passed,Passed,Passed,00:12:EA:11:09:D9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801174,21/02/2023 12:34:06 a. m.,223.75s,2,Failed,Rotary Switch Test,0.173599,23.6253874,4.9671104,3.32164423,1.35187911,1.27470857,23.6255631,23.6249189,Passed,400311901,Passed,014501,0288FFD77FFF0B2D9C47FFF1,0289FFDA7FF60B2C9C420001,028AFFDB7FF50B2B9C48FFF7,028BFFD97FEF0B189C39001E,028CFFDD7FF00B1B9C3C0013,028DFFE17FF40B1F9C380014,028EFFDF7FF70B1D9C36001E,028FFFE47FF90B1F9C3B0011,0290FFE07FF70B1B9C39001A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545660015579F000F9C51000E2707,02929C3C,Passed,Passed,2499.72476,0286DA3677C80B6B6DEB000489D90003,Passed,02876E25000A,Passed,60730,42418,59183,55114,43411,40870,43731,49089,26805,33498,28723,20865,13631,23.8803861,23.8805698,23.8807431,23.8826431,23.882672,23.882539,23.8825618,23.882704,23.8826967,23.881278,23.8814635,23.8824167,23.8837362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226928201,0.229380175,0.231424373,0.200025053,0.17195955,0.162203595,0.156553399,0.168899922,0.143127026,0.13963666,0.172895085,0.15348652,0.162727606,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10004,10003,10003,10002,10003,10001,10002,10001,10.07,0.02,9.74,0.00,80.00,9.98,10.01,9998,10.01,10012,Passed,Passed,9.96,0.01,Passed,18437,28592,8439,11044,Passed,Passed,Passed,Passed,99999,99999,48742,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230800193,21/02/2023 12:36:49 a. m.,435.48s,1,Passed,,0.173233,23.6897366,4.98188932,3.32857142,1.35132604,1.27340643,23.6909333,1.98643107,Passed,400311901,Passed,014501,0288FFC880020B3C9C72FFE0,0289FFBC7FF20B2C9C64FFEE,028AFFCE7FFD0B2D9C64FFEB,028BFFC87FF00B1C9C610000,028CFFD47FF40B1A9C610000,028DFFDD7FF60B1D9C61FFFC,028EFFDC7FF20B1C9C62FFFD,028FFFE27FF40B1F9C62FFFA,0290FFDE7FFA0B1C9C60FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452B0015575D00119C6700122713,02929C51,Passed,Passed,2501.05643,0286DA6077EF0B706E2B00048A310003,Passed,02876E06000A,Passed,40352,56743,33289,69263,53586,58909,70442,69467,16410,47873,14427,51850,62611,23.8593623,23.859462,23.8598246,23.8614183,23.8614291,23.8612703,23.8613957,23.8616676,23.8618232,23.8592042,23.8605132,23.8611927,23.8630194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193500148,0.179239498,0.179117769,0.197841565,0.171690283,0.180445469,0.225221855,0.213648255,0.310388534,0.221647838,0.229481575,0.224147622,0.309888554,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10003,10001,10001,10000,10000,10000,9999,10000,10.09,0.01,10.31,0.01,80.00,10.00,10.02,9993,10.01,10020,Passed,Passed,10.02,0.01,Passed,26223,55151,33602,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1751,Passed,Passed,Passed,00:12:EA:11:09:DA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801171,21/02/2023 12:44:18 a. m.,420.85s,2,Passed,,0.177719,23.7382041,5.00786075,3.33119765,1.35061987,1.27733624,23.7382436,2.01814519,Passed,400311901,Passed,014501,0288FFDE800A0B309C4DFFF8,0289FFE480060B2F9C4EFFF5,028AFFE880090B2D9C50FFEF,028BFFDB7FFA0B1A9C4A000E,028CFFE17FF80B1B9C480011,028DFFE080020B1F9C440012,028EFFE27FFD0B1D9C470007,028FFFE57FFE0B1E9C480004,0290FFE380000B1C9C46000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30017578100129C5100122706,02929C42,Passed,Passed,2500.15312,0286DAEC781E0B726DF7000489D60004,Passed,02876DFE000A,Passed,53822,37380,50744,65374,44604,41517,53900,60954,43411,49285,52064,35100,14685,23.8719033,23.872079,23.8722763,23.8739567,23.8743785,23.8745413,23.8745688,23.8744738,23.8747546,23.8731459,23.8732492,23.8755547,23.8757569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173925297,0.19100495,0.200362014,0.195051246,0.185048846,0.196127242,0.203385095,0.22187645,0.208376456,0.222314324,0.239241102,0.205170222,0.214805301,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,9998,9999,9998,9999,10.13,0.01,9.88,0.00,80.00,9.98,10.01,10000,10.01,9996,Passed,Passed,10.02,0.01,Passed,18651,28984,8089,14685,Passed,Passed,Passed,Passed,99999,99999,50789,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7581,Passed,Passed,Passed,00:12:EA:11:09:DB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801246,21/02/2023 12:44:35 a. m.,437.64s,1,Passed,,0.178421,23.6585759,5.00335392,3.34516941,1.35124737,1.27646441,23.6599764,1.96617176,Passed,400311901,Passed,014501,0288FFF280130B2B9C21FFEF,0289FFF4800A0B2D9C23FFEC,028AFFF3800C0B2B9C21FFEE,028BFFE67FF60B1B9C200000,028CFFE77FFC0B1A9C20FFFE,028DFFE57FF50B1D9C21FFFA,028EFFE77FF80B1C9C21FFFD,028FFFEE7FFE0B1F9C20FFFB,0290FFE87FFF0B1C9C21FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545030017575700129C2600132703,02929C13,Passed,Passed,2497.16954,0286DBB878990B806DDF000289BF0002,Passed,02876E090009,Passed,37552,59424,34214,73305,51807,60674,67953,69706,16646,47345,14165,51807,66126,23.8577408,23.8580185,23.8580452,23.8599076,23.8599045,23.8598349,23.8598786,23.8599318,23.8600451,23.8574556,23.8587665,23.8598597,23.8608865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214910223,0.211707961,0.224983531,0.242897006,0.250321391,0.249396396,0.294612436,0.274889066,0.368400822,0.260107036,0.263842023,0.339903874,0.325342904,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9997,9997,9999,9999,9996,9997,10.14,0.02,10.02,0.03,80.00,10.00,10.01,9996,10.01,9992,Passed,Passed,10.06,0.01,Passed,25163,53625,31535,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.067,Passed,Passed,Passed,00:12:EA:11:09:DC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801247,21/02/2023 12:52:22 a. m.,422.21s,2,Passed,,0.177277,23.8124246,4.99395449,3.33301286,1.34854677,1.27281663,23.8127601,23.8120778,Passed,400311901,Passed,014501,0288FFDA7FF50B2F9C5CFFF1,0289FFE17FF30B2E9C5BFFF1,028AFFE47FF70B2D9C5AFFF2,028BFFD97FE60B199C590006,028CFFDD7FEB0B1C9C540005,028DFFDF7FEE0B209C550004,028EFFDC7FEF0B1E9C560008,028FFFE07FF10B1F9C540009,0290FFDD7FF10B1C9C560002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453D0016577A00129C5B001923EF,0292960A,Passed,Passed,2400.64997,0286DAC778190B746E0500048A070002,Passed,02876E5F0008,Passed,43731,33184,47769,63492,43984,42553,49719,59484,40127,45146,53625,31305,17783,23.8737805,23.8738223,23.8739543,23.8756236,23.8758765,23.8760806,23.8758329,23.8759063,23.8762331,23.8744522,23.8748347,23.8762081,23.8771191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231703831,0.241661477,0.256456201,0.234907238,0.210893035,0.22144118,0.21830744,0.230054597,0.213151993,0.22463456,0.235509111,0.200937001,0.208135767,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10008,10006,10006,10005,10007,10005,10005,10004,10.11,0.01,9.91,0.00,80.00,9.97,10.01,9996,10.01,10000,Passed,Passed,10.03,0.01,Passed,18437,29494,7733,11647,Passed,Passed,Passed,Passed,99999,99999,49285,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6614,Passed,Passed,Passed,00:12:EA:11:09:DD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801314,21/02/2023 12:52:38 a. m.,437.62s,1,Passed,,0.179321,23.6866149,5.01148985,3.34102571,1.34980931,1.26829496,23.6885443,23.6884154,Passed,400311901,Passed,014501,0288FFE680000B2C9C3AFFEC,0289FFEE80040B2E9C3CFFED,028AFFEA80010B2C9C39FFED,028BFFDD7FC60B149C3AFFFF,028CFFE27FF40B199C3AFFFD,028DFFE67FFB0B1D9C39FFFD,028EFFE47FEF0B1B9C3AFFFE,028FFFE67FF70B1F9C3AFFF9,0290FFE47FFD0B1C9C39FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF0017577200139C4000112708,02929C2E,Passed,Passed,2498.90258,0286DAF0782F0B766E4700038A570002,Passed,02876E4E000A,Passed,39119,54249,32757,57014,57248,52777,65194,54017,13900,44110,10736,37206,53226,23.8630638,23.8632464,23.8634465,23.8650633,23.8653998,23.8653375,23.8653357,23.8655441,23.8655014,23.8626469,23.8642765,23.8651021,23.8663422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221207777,0.216106288,0.226841445,0.242919343,0.248685474,0.244754705,0.288592943,0.270684747,0.360729876,0.25632163,0.260506035,0.33419665,0.324957733,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10004,10003,10003,10001,10002,10003,10002,10.12,0.01,9.99,0.00,80.00,10.00,10.01,9995,10.01,10012,Passed,Passed,10.04,0.01,Passed,25775,50191,33394,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0362,Passed,Passed,Passed,00:12:EA:11:09:DE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801209,21/02/2023 01:00:19 a. m.,425.06s,2,Passed,,0.177475,23.7470118,4.99501834,3.31475126,1.35026502,1.27501674,23.7474704,23.7467718,Passed,400311901,Passed,014501,0288FFCA7FF70B309C57FFF4,0289FFD77FF20B2F9C5DFFEA,028AFFE87FFD0B2D9C57FFF3,028BFFDA7FF00B1A9C5A0001,028CFFCA7FEF0B1C9C590007,028DFFDC7FF20B1E9C560005,028EFFE17FFA0B1F9C580003,028FFFE37FF40B1D9C4C000D,0290FFE37FFD0B1D9C530007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454B0016577000139C59001E2704,02929C50,Passed,Passed,2501.01925,0286D97B775E0B626E3200028A440002,Passed,02876E310009,Passed,46803,41798,59334,65820,49814,46803,63018,63467,54017,58970,63737,38391,21243,23.8733891,23.8735452,23.8736785,23.8753462,23.8755223,23.8751927,23.8751851,23.8755663,23.8756107,23.8742997,23.874217,23.8760533,23.876609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145413006,0.139104157,0.153430377,0.135454338,0.117478466,0.114767643,0.110106826,0.102691384,0.103873189,0.0980528854,0.0965308156,0.104819087,0.105440673,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10010,10005,10004,10004,10003,10005,10002,10003,10001,10.10,0.02,9.83,0.02,80.00,9.97,10.01,9998,10.01,10010,Passed,Passed,9.96,0.01,Passed,17561,30238,8089,11044,Passed,Passed,Passed,Passed,99999,99999,49334,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9238,Passed,Passed,Passed,00:12:EA:11:09:DF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706185,21/02/2023 01:00:33 a. m.,438.54s,1,Passed,,0.181305,23.7749205,4.99089961,3.3524349,1.35005484,1.27014134,23.7774502,1.95986245,Passed,400311901,Passed,014501,0288FFE380340B359C11FFED,0289FFE780270B349C14FFEB,028AFFE47FF30B2A9C12FFEB,028BFFD280230B249C11FFFF,028CFFD8801C0B219C11FFFD,028DFFE080300B279C0EFFFD,028EFFDB802C0B269C10FFFE,028FFFDC800A0B249C10FFFA,0290FFDC7FFF0B1D9C11FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453500165714000F9C1600132727,02929C02,Passed,Passed,2496.15182,0286DBDB78B30B826E3700028A300002,Passed,02876E2F000A,Passed,38555,59364,34214,71119,51546,59751,69019,68772,15932,45500,13631,51015,65776,23.8552314,23.8556182,23.8555296,23.8572606,23.8573365,23.8574482,23.8576989,23.8575908,23.8578366,23.8552769,23.8564416,23.8581611,23.8587542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111506839,0.114906608,0.12210665,0.136953969,0.128546367,0.115209943,0.162305796,0.151054749,0.201638884,0.114381238,0.122676202,0.112550884,0.126697893,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10005,10004,10002,10000,10001,10003,10002,10.07,0.01,9.99,0.00,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,10.03,0.01,Passed,25471,51590,32971,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2492,Passed,Passed,Passed,00:12:EA:11:09:E0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801243,21/02/2023 01:08:00 a. m.,419.30s,2,Passed,,0.175705,23.7249375,4.99409092,3.33283421,1.35430855,1.27580563,23.7252579,1.94901349,Passed,400311901,Passed,014501,0288FFE87FFB0B2D9BFDFFEE,0289FFEC80000B2E9C04FFED,028AFFEE80100B2F9C01FFEC,028BFFE17FF40B189BFF0004,028CFFE47FF30B1C9BFCFFFF,028DFFE87FFA0B1F9BFBFFFE,028EFFE47FF70B1D9BFE0002,028FFFE87FFA0B1E9BFFFFFD,0290FFE47FF80B1B9BFF0002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0016572E00129C0A00102717,02929BF4,Passed,Passed,2495.25344,0286DAB477FD0B6E6D77000489460004,Passed,02876E43000B,Passed,50377,40277,58631,64943,51104,47399,58031,61285,45558,55659,62248,39975,20865,23.8740635,23.8740255,23.8742866,23.8759119,23.8762251,23.8760959,23.8760487,23.8761533,23.8762695,23.8747889,23.8749631,23.8768065,23.8773615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226118665,0.23268879,0.23877763,0.220709922,0.189883406,0.189188639,0.183240193,0.192548785,0.16985944,0.165351934,0.185189949,0.155977669,0.151812201,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10001,10000,10000,10000,10000,10000,10.11,0.01,9.98,0.00,80.00,9.99,10.01,9997,10.01,10014,Passed,Passed,10.01,0.01,Passed,18651,30480,8089,13083,Passed,Passed,Passed,Passed,99999,99999,48692,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7448,Passed,Passed,Passed,00:12:EA:11:09:E1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
