,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704583,17/02/2023 12:33:49 p. m.,504.95s,2,Passed,,0.177887,23.7233963,5.01255885,3.33431826,1.35043014,1.27462239,23.7264782,2.68484751,Passed,400311901,Passed,014501,0288FFDA80460B379C4DFFF2,0289FFE280320B349C50FFF5,028AFFE480220B309C52FFE9,028BFFD2802B0B209C4FFFFD,028CFFD980200B219C4EFFFF,028DFFD980260B249C4DFFFD,028EFFDB80330B269C51FFFE,028FFFDE801A0B229C53FFF8,0290FFDE80340B249C4BFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A90016572F00129C58001126F9,02929C45,Passed,Passed,2500.32591,0286DA9577EE0B6F6E7200038A6B0003,Passed,02876E390009,Passed,50331,46133,60504,57248,55515,51326,64360,63516,52982,63516,68981,38959,21430,23.8744445,23.8747046,23.8747628,23.8765934,23.876639,23.8767644,23.8768253,23.8769834,23.8767858,23.8755763,23.875581,23.8778978,23.8778619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209418889,0.226140236,0.232668213,0.215208145,0.181022496,0.186345075,0.174882548,0.174949515,0.16185227,0.165451615,0.176023236,0.147356098,0.143133507,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9994,9996,9994,9996,9994,9996,9996,9997,10.15,0.01,9.78,0.00,80.00,9.98,10.01,9997,10.01,10003,Passed,Passed,10.02,0.01,Passed,18437,31421,7733,11647,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5719,Passed,Passed,Passed,00:12:EA:11:08:23,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704601,17/02/2023 12:33:59 p. m.,514.46s,1,Passed,,0.178543,23.670237,4.98761995,3.3163083,1.34771428,1.27738201,23.6716287,2.04347231,Passed,400311901,Passed,014501,0288FFE880360B349C2FFFEC,0289FFEB80260B339C2FFFEE,028AFFE980290B329C30FFEC,028BFFDB801F0B239C2D0000,028CFFDE801E0B209C2C0000,028DFFE180230B259C2CFFFB,028EFFE080210B239C2C0000,028FFFE480100B249C2CFFFB,0290FFE080250B239C2DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F6001656E300139C3300122707,02929C1F,Passed,Passed,2497.9258,0286D9C6778C0B666DF3000289E40002,Passed,02876E4B0009,Passed,37031,53145,34415,61258,52859,54554,61826,59721,13359,42145,10423,43346,57047,23.8558611,23.8560452,23.8562237,23.8579575,23.8580046,23.8579969,23.8581844,23.8575302,23.8580374,23.8556031,23.8569712,23.8592025,23.8592146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164992661,0.156530812,0.158435535,0.172154427,0.153436156,0.157834552,0.169310195,0.167583402,0.157560073,0.170172562,0.16970202,0.2458305,0.233328659,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9998,9999,9999,9999,9999,10.06,0.01,9.80,0.00,80.00,10.00,10.01,10001,10.01,10015,Passed,Passed,9.99,0.01,Passed,25775,49575,31988,23716,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9044,Passed,Passed,Passed,00:12:EA:11:08:24,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704599,17/02/2023 12:42:56 p. m.,474.49s,2,Passed,,0.177017,23.6708945,4.9974867,3.3208103,1.34308335,1.27475264,23.6711025,2.02257009,Passed,400311901,Passed,014501,0288FFDF801A0B339C11FFF4,0289FFE4801F0B349C14FFF4,028AFFE780220B339C13FFF4,028BFFD680140B219C140008,028CFFDA800D0B219C100008,028DFFDC801B0B269C0C0009,028EFFDC80220B279C0E0005,028FFFDF802A0B279C12FFFF,0290FFDD80210B249C130001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450300165700000F9C21000F2708,02929C07,Passed,Passed,2496.44317,0286DA2E77D10B6F6D9D0001896D0001,Passed,02876E360009,Passed,59633,49575,61826,58380,57512,51979,65148,61285,57413,66234,68657,38879,20673,23.8742941,23.8743141,23.8745627,23.8763901,23.8764542,23.8762614,23.876482,23.8763879,23.8766733,23.8752298,23.8751136,23.8776643,23.8775352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177699302,0.191010361,0.203984349,0.191410566,0.165926533,0.176423143,0.17053808,0.167010244,0.168311819,0.179602126,0.184988837,0.156175331,0.160617781,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10004,10003,10005,10002,10003,10002,10.10,0.01,9.91,0.00,80.00,9.99,10.01,9996,10.01,10010,Passed,Passed,10.01,0.01,Passed,19483,28854,8089,12521,Passed,Passed,Passed,Passed,99999,99999,49719,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7519,Passed,Passed,Passed,00:12:EA:11:08:25,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704607,17/02/2023 12:43:19 p. m.,496.69s,1,Passed,,0.179291,23.679624,5.00879625,3.33751241,1.35395177,1.27293492,23.6811684,23.6809902,Passed,400311901,Passed,014501,0288FFE780270B309C0DFFEC,0289FFE7801E0B319C0EFFEE,028AFFE6802C0B309C0BFFEE,028BFFD680140B209C0CFFFF,028CFFD980210B229C090000,028DFFDB80200B259C0BFFFA,028EFFD9800F0B219C0BFFFD,028FFFDE80120B249C0BFFF9,0290FFDB80200B239C0BFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854533001556FC000E9C1100122706,02929BFA,Passed,Passed,2495.62356,0286DB36784C0B776E3700028A010002,Passed,02876E020009,Passed,37722,55479,35857,69688,54780,58443,66935,67080,15442,45324,13631,42485,60758,23.8549508,23.8548742,23.8550326,23.8567938,23.8568271,23.8569237,23.8570939,23.8571308,23.8572204,23.854703,23.8560176,23.8582296,23.8581085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142003068,0.140608222,0.14372616,0.151979843,0.148279109,0.14710852,0.145691568,0.151165348,0.139263229,0.1463282,0.227764505,0.212027982,0.143218236,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9999,9999,9999,9999,9999,9999,10.13,0.01,9.97,0.01,80.00,10.00,10.01,9997,10.01,10006,Passed,Passed,10.03,0.01,Passed,27231,51104,32099,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8077,Passed,Passed,Passed,00:12:EA:11:08:26,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704595,17/02/2023 12:50:18 p. m.,317.38s,1,Failed,Login to SO and Change Directory,0.177811,23.8010068,4.98886475,3.33413904,1.35756732,1.27615323,23.8024499,2.93849426,Passed,400311901,Passed,014501,0288FFEB80270B329C0DFFED,0289FFED80320B359C0FFFEC,028AFFED80230B319C0DFFEE,028BFFDD80170B229C0EFFFD,028CFFDF80200B229C0EFFFB,028DFFE280100B239C0BFFFC,028EFFE0800C0B219C0DFFFD,028FFFE6801D0B269C0DFFF8,0290FFE180290B249C0BFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854501001656EA00119C1400112707,02929BFF,Passed,Passed,2495.91389,0286DACD781A0B736DA5000489810002,Passed,02876E180008,Passed,37892,52361,32321,63541,52064,54929,61906,60160,13900,43475,10736,43151,55479,23.8576972,23.8578936,23.8580808,23.8597904,23.8598726,23.8600062,23.8598543,23.8598687,23.8600944,23.8575943,23.8591846,23.8610268,23.8611907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132296728,0.129591727,0.135387863,0.149155468,0.130181263,0.137163731,0.139429528,0.143678534,0.135346404,0.144728433,0.14695183,0.207616513,0.194463945,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10004,10001,10002,10000,10001,10002,10001,10.11,0.01,10.09,0.00,80.00,10.00,10.01,9996,10.01,10005,Passed,Passed,10.02,0.01,Passed,24532,50880,32321,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1791,Passed,Passed,Passed,00:12:EA:11:08:28,Passed,Passed,Failed,,,,,,,,,,
S230704605,17/02/2023 12:51:53 p. m.,463.70s,2,Passed,,0.179871,23.6544473,5.03728444,3.32399702,1.35037008,1.26889575,23.6547298,1.88710372,Passed,400311901,Passed,014501,0288FFDC802E0B349C88FFEE,0289FFE380150B319C88FFF5,028AFFE6801C0B319C89FFEE,028BFFD680180B1F9C8A0000,028CFFDB80200B229C8AFFFB,028DFFDD80160B249C89FFFA,028EFFDB801A0B249C870001,028FFFDF80100B229C88FFFF,0290FFDC80260B239C830003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545420016572100119C91000E2701,02929C77,Passed,Passed,2503.46801,0286D98577550B606DEA000389DF0002,Passed,02876E8A0008,Passed,63663,51015,62841,63565,64920,56743,69834,64642,60926,66061,70913,36588,21243,23.8712878,23.8716676,23.8718154,23.8736789,23.8736086,23.8737407,23.8737943,23.873693,23.8739678,23.8726183,23.8727288,23.8749703,23.8751016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144770725,0.161920492,0.172007837,0.166382468,0.151678611,0.161257373,0.159215642,0.158533309,0.154799139,0.157741372,0.172090573,0.148337363,0.138797819,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9998,9997,9997,9998,9998,9998,9999,10.09,0.02,9.82,0.04,80.00,9.99,10.01,9993,10.01,10008,Passed,Passed,9.99,0.01,Passed,18222,28854,7733,11943,Passed,Passed,Passed,Passed,99999,99999,51677,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.3898,Passed,Passed,Passed,00:12:EA:11:08:27,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704643,17/02/2023 01:01:36 p. m.,490.86s,2,Passed,,0.175247,23.8020363,5.02502656,3.3145168,1.34539643,1.27613797,23.8022639,2.04436123,Passed,400311901,Passed,014501,0288FFDC80240B339C63FFF1,0289FFE380220B339C65FFF1,028AFFE4802C0B339C69FFEB,028BFFD680180B1D9C680003,028CFFDA801E0B219C66FFFE,028DFFDD80220B259C6DFFF2,028EFFD980270B259C68FFFB,028FFFDE80250B259C650000,0290FFDB801E0B219C65FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545100016573600129C6F00132709,02929C56,Passed,Passed,2501.39199,0286D92577310B5D6DE6000389CC0003,Passed,02876E4F0009,Passed,51936,45905,58063,52982,51764,43858,61826,59927,42007,62038,67612,47399,25624,23.8714963,23.8716891,23.8718259,23.8733168,23.8738489,23.8739591,23.8739109,23.873829,23.8741126,23.8728335,23.8729994,23.8751753,23.8752593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152807934,0.171966938,0.160447256,0.158341271,0.147840854,0.146815461,0.153737773,0.170455754,0.150741382,0.151108748,0.185706547,0.163298745,0.160905542,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,9999,9999,9999,9999,10.04,0.02,9.76,0.02,80.00,9.99,10.01,9996,10.01,10015,Passed,Passed,9.98,0.01,Passed,19278,32540,7733,15193,Passed,Passed,Passed,Passed,99999,99999,47452,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2603,Passed,Passed,Passed,00:12:EA:11:08:29,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704565,17/02/2023 01:01:39 p. m.,493.81s,1,Passed,,0.176239,23.6105056,4.98512856,3.31552295,1.34994413,1.27484905,23.6113117,2.0319408,Passed,400311901,Passed,014501,0288FFDF801C0B2E9C2BFFEA,0289FFE380120B2F9C2BFFEE,028AFFE180250B2F9C28FFEF,028BFFD2801B0B219C2BFFFE,028CFFD5801F0B209C28FFFE,028DFFDB80140B239C28FFFC,028EFFD880130B229C29FFFD,028FFFDA80250B279C28FFFB,0290FFDA800A0B209C29FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F7001A56F700159C2D00192702,02929C18,Passed,Passed,2497.50148,0286D96B775C0B616E01000189E00002,Passed,02876E330007,Passed,37637,55370,31421,68618,53783,57999,66104,67163,17783,43346,10736,47821,63294,23.847176,23.8471161,23.8473475,23.8488021,23.8487781,23.8486337,23.8484051,23.8482849,23.8483611,23.8457467,23.8470298,23.8487748,23.8486691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168828604,0.159997218,0.169522157,0.191269801,0.165493139,0.179725262,0.192157491,0.196366205,0.186919761,0.209088129,0.211016204,0.204810736,0.203056302,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10002,10001,10001,9999,10001,10001,10000,10.07,0.01,9.96,0.00,80.00,10.00,10.01,9994,10.01,10010,Passed,Passed,10.00,0.01,Passed,25775,48389,31876,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2615,Passed,Passed,Passed,00:12:EA:11:08:2A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704613,17/02/2023 01:03:29 p. m.,2.23s,2,Failed,1.35 VDC Measurment,0.175751,23.7367402,4.97893091,3.31759697,1.33661902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704573,17/02/2023 01:07:27 p. m.,262.10s,1,Failed,Rotary Switch Test,0.180359,23.8739838,4.99600212,3.32246698,1.34975001,1.27537333,23.875649,1.95770188,Passed,400311901,Passed,014501,0288FFD780040B2C9C76FFEC,0289FFDC800C0B2E9C77FFEF,028AFFDA801F0B309C76FFEE,028BFFCC800C0B209C740000,028CFFD1801E0B219C75FFFE,028DFFDC800F0B229C72FFFE,028EFFD780160B229C730000,028FFFD680220B279C75FFF8,0290FFD680270B249C75FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452A0014572D00109C7B000F270F,02929C65,Passed,Passed,2502.2972,0286D9E977A30B686E05000389EA0002,Passed,02876EB60008,Passed,37380,55659,39822,72070,55040,59092,70229,70583,15689,47821,14427,53744,65419,23.852417,23.8523693,23.8527918,23.8544689,23.8543329,23.8546723,23.8545062,23.8544762,23.8544676,23.8522018,23.8534436,23.8554892,23.8551703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170628266,0.170677979,0.183675528,0.206873556,0.208180948,0.205013276,0.236447007,0.243160541,0.221258738,0.221676072,0.218449986,0.207685321,0.210321466,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10004,10002,10002,10000,10001,10002,10001,10.09,0.02,10.00,0.03,80.00,10.00,10.01,9996,10.01,10011,Passed,Passed,9.98,0.01,Passed,24532,52192,31535,28460,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230704644,17/02/2023 01:13:40 p. m.,304.39s,1,Failed,System LEDs Test OFF,0.156448,23.8247929,4.98133786,3.31770934,1.3520522,1.27432933,23.8196859,2.10278622,Passed,400311901,Passed,014501,0288FFE580240B309C13FFEB,0289FFEA80380B359C14FFEC,028AFFE680350B329C12FFEC,028BFFD7801E0B229C14FFFC,028CFFDC800E0B1E9C14FFFA,028DFFE180170B239C12FFF9,028EFFDE80170B229C13FFFA,028FFFE0801C0B259C13FFF7,0290FFDF802C0B249C13FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB001656EA00139C1800112714,02929C05,Passed,Passed,2496.28943,0286D9EC77AC0B6A6DA60002895B0003,Passed,02876E620008,Passed,37807,59153,33289,72249,51015,57999,69094,68829,18437,45146,13631,53386,62841,23.8477533,23.8478836,23.8480696,23.8496625,23.849851,23.8497396,23.8497829,23.849885,23.8499926,23.847653,23.8489057,23.8512516,23.8514372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112034119,0.108288376,0.11106319,0.12505563,0.0979882239,0.10170229,0.11597276,0.115715706,0.111009723,0.116419554,0.12291259,0.123407086,0.172739199,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9996,9998,9999,9999,9999,9998,9998,10.07,0.01,9.92,0.01,80.00,10.00,10.01,9993,10.01,10020,Passed,Passed,9.98,0.01,Passed,28460,49382,31073,27786,Passed,Passed,Passed,Passed,0,99999,99999,Passed,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704623,17/02/2023 01:13:43 p. m.,277.47s,2,Failed,LED3 Test OFF,0.176239,23.7656861,5.00347904,3.31766342,1.35280755,1.27377732,23.7656779,2.04594183,Passed,400311901,Passed,014501,0288FFD680100B2E9C14FFED,0289FFDD80220B339C18FFED,028AFFE1800A0B2D9C14FFEF,028BFFCE80110B1C9C130003,028CFFD580280B249C120003,028DFFD780270B279C11FFFF,028EFFD6801A0B229C0D000C,028FFFDB801D0B249C0C0008,0290FFD8801D0B209C0E0009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D9001756DB00129C1E000D2708,02929C05,Passed,Passed,2496.34304,0286D99D777A0B646DE9000489D40004,Passed,02876E6A000A,Passed,56330,53023,62170,61476,60730,53145,68013,63737,59454,65464,67814,43604,25624,23.8719515,23.8723759,23.872616,23.8743194,23.8746504,23.8745167,23.8746297,23.8749135,23.87493,23.8736736,23.8736803,23.8758793,23.8759439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114143276,0.120557499,0.11822748,0.113943846,0.107281519,0.105692403,0.109108056,0.107795623,0.109821698,0.113532464,0.132577839,0.123045717,0.122502034,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,10000,9999,10000,9999,10000,9999,10.08,0.02,10.12,0.01,80.00,9.98,10.01,9998,10.01,10013,Passed,Passed,9.98,0.01,Passed,19888,29745,7733,12521,Passed,Passed,Passed,Passed,99999,99999,53306,Passed,0,99999,0,,,,,,,,,,,,,,,,,,,,,,,
