,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704830,18/02/2023 12:45:13 a. m.,422.07s,2,Passed,,0.176773,23.7130645,4.99916479,3.34286236,1.35647384,1.26620847,23.7132364,23.7123488,Passed,400311901,Passed,014501,0288FFDF80280B369C24FFEA,0289FFE680280B369C26FFEB,028AFFE8802C0B359C1FFFEE,028BFFDA80230B229C1D0005,028CFFDF80240B229C1D0008,028DFFE0801B0B249C1E0004,028EFFE280110B229C24FFF8,028FFFE480170B229C20FFFC,0290FFE480280B249C200000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C8001856EB00149C2B00132705,02929C17,Passed,Passed,2497.41912,0286DB7A786A0B7A6E1800028A2B0001,Passed,02876E7C0007,Passed,51850,43795,57114,51720,54705,44665,59122,62637,47505,59956,64099,38391,20087,23.8665282,23.8668097,23.8668764,23.8686306,23.8686903,23.8687322,23.8687271,23.8690775,23.8689773,23.8678173,23.8679597,23.8698774,23.869943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165026528,0.1853027,0.189463681,0.182723361,0.168066282,0.17751701,0.179635308,0.187959182,0.181726314,0.192640087,0.214869474,0.181398093,0.192601128,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10001,10000,9999,10000,9999,10000,10000,10.14,0.01,10.01,0.00,80.00,9.98,10.01,9993,10.01,10004,Passed,Passed,10.04,0.01,Passed,18651,29240,7733,11647,Passed,Passed,Passed,Passed,99999,99999,50238,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6645,Passed,Passed,Passed,00:12:EA:11:08:97,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704836,18/02/2023 12:45:29 a. m.,439.08s,1,Passed,,0.179321,23.8695168,5.00910409,3.3335337,1.35265657,1.27203305,23.8711652,23.8708786,Passed,400311901,Passed,014501,0288FFE5803A0B339C49FFEE,0289FFEC80320B349C4BFFEE,028AFFE880380B329C49FFED,028BFFDC802B0B239C4AFFFE,028CFFDE80200B209C49FFFE,028DFFE3801A0B229C47FFFD,028EFFE080260B239C470000,028FFFE2802B0B279C47FFFC,0290FFE380330B249C49FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E10016571600149C500011270D,02929C3D,Passed,Passed,2499.82954,0286DAB478100B726E0D00028A060002,Passed,02876E8E000A,Passed,37031,55731,28327,65776,48891,56434,64897,59092,17108,43604,9121,53023,64265,23.8541928,23.8543536,23.8542817,23.855811,23.8562901,23.8560283,23.856329,23.8561543,23.8564039,23.8536495,23.8550349,23.8570904,23.857373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163083529,0.159277129,0.170961134,0.188497056,0.182213394,0.191409918,0.200801793,0.211497178,0.199851603,0.216747614,0.224454998,0.212987077,0.21356588,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9996,9998,9998,9999,9998,9997,9999,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,10.03,0.01,Passed,25163,50469,32540,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1319,Passed,Passed,Passed,00:12:EA:11:08:98,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704873,18/02/2023 01:20:37 a. m.,420.31s,2,Passed,,0.171463,23.6314443,5.01023808,3.31834852,1.35028442,1.27358974,23.6312307,2.01236018,Passed,400311901,Passed,014501,0288FFDB801E0B349C4BFFF8,0289FFE5801C0B349C54FFE7,028AFFE880260B349C4EFFF0,028BFFDA802B0B239C4F0002,028CFFDE80220B229C510003,028DFFDE80200B249C460004,028EFFE180340B289C4A0005,028FFFE480220B239C480001,0290FFE380250B249C460006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545460019577000149C5C000E2709,02929C45,Passed,Passed,2500.3011,0286D971776A0B656E1900038A0F0002,Passed,02876E900006,Passed,54364,46471,59364,53426,56913,48991,59274,64003,53023,59062,67409,37466,20479,23.874025,23.8743626,23.874744,23.8765129,23.8765955,23.8768733,23.877025,23.8772234,23.877049,23.8758949,23.8759636,23.8783777,23.8786028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135046649,0.134897793,0.134552999,0.123053478,0.105855858,0.0975317235,0.0971218958,0.0926173751,0.0938588628,0.0905973771,0.107325527,0.105859926,0.095674877,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10002,10002,10002,10001,10001,10.12,0.02,9.89,0.02,80.00,9.98,10.01,9990,10.01,10006,Passed,Passed,9.98,0.01,Passed,18651,29494,8089,11943,Passed,Passed,Passed,Passed,99999,99999,51415,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8506,Passed,Passed,Passed,00:12:EA:11:08:99,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704876,18/02/2023 01:20:58 a. m.,440.45s,1,Passed,,0.178345,23.7456035,4.99981955,3.32031821,1.34679072,1.27641374,23.7470912,2.03795626,Passed,400311901,Passed,014501,0288FFEB802A0B309C59FFEC,0289FFF0801B0B309C5BFFEC,028AFFEB803E0B349C57FFEF,028BFFDC80000B1C9C590000,028CFFDF800A0B1B9C570002,028DFFE5802E0B259C560000,028EFFE3802C0B249C58FFFF,028FFFE3802B0B269C57FFFD,0290FFE480230B229C58FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D90018577F00119C5E00132704,02929C4E,Passed,Passed,2500.85762,0286D93B774C0B606E3F00038A3E0003,Passed,02876E7F0009,Passed,38391,57347,31988,69523,49236,57935,67511,65820,14685,44543,11348,52653,64454,23.8568536,23.8565859,23.8565175,23.8577197,23.8571593,23.8567314,23.8565119,23.8560457,23.8558902,23.8530159,23.8537898,23.8553968,23.8553399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111220522,0.1120996,0.113291192,0.125551615,0.114372369,0.0973000876,0.117451775,0.118373444,0.101165089,0.09315655,0.0996633674,0.0932824782,0.101717749,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,10000,10.10,0.01,10.01,0.00,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,9.99,0.01,Passed,24532,51104,32099,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.376,Passed,Passed,Passed,00:12:EA:11:08:9A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704860,18/02/2023 01:31:46 a. m.,423.03s,2,Passed,,0.178909,23.782231,4.98291516,3.3530101,1.35163097,1.27486782,23.7822884,1.93538783,Passed,400311901,Passed,014501,0288FFD8802E0B349C3DFFEF,0289FFDC80330B369C3CFFF2,028AFFE080310B349C38FFF6,028BFFCB80090B1B9C3E0005,028CFFD3800E0B209C33000E,028DFFD4802D0B279C390001,028EFFD380280B249C31000D,028FFFD880170B239C2E0009,0290FFD680370B249C360005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F70015576A00109C3F001526E3,02929C2B,Passed,Passed,2498.67648,0286DB8378820B7E6D92000489550003,Passed,02876E74000B,Passed,55003,46020,58724,56572,52528,53064,64827,59001,54516,62248,69430,46858,26516,23.8740656,23.8742936,23.8745273,23.8761661,23.8763946,23.8762445,23.8763858,23.876706,23.8767032,23.8753746,23.8753732,23.877662,23.8778822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167440301,0.182985978,0.166889954,0.162011042,0.14759469,0.143965803,0.152118345,0.17044301,0.15054254,0.147999957,0.187737736,0.163330565,0.162129024,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9998,9998,9998,9998,9999,9998,9999,10.14,0.01,10.02,0.01,80.00,9.98,10.01,9994,10.01,9992,Passed,Passed,10.04,0.01,Passed,19071,28854,7733,12521,Passed,Passed,Passed,Passed,99999,99999,48338,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7571,Passed,Passed,Passed,00:12:EA:11:08:9B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704877,18/02/2023 01:31:58 a. m.,435.60s,1,Passed,,0.178223,23.7182812,5.00200125,3.34423548,1.34409746,1.27270393,23.7204995,1.98406859,Passed,400311901,Passed,014501,0288FFE680280B319C43FFEB,0289FFEB802B0B349C44FFEB,028AFFE880290B329C43FFEB,028BFFD9801B0B219C430000,028CFFDD80200B209C42FFFE,028DFFE1800D0B219C40FFFC,028EFFDE80220B239C42FFFD,028FFFE2801E0B259C41FFFA,0290FFDF80260B229C41FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D70017571500129C4700142701,02929C34,Passed,Passed,2499.22764,0286DB23784B0B786E8000048A930002,Passed,02876E140009,Passed,36766,58031,28984,70879,50970,59183,66746,66277,15442,45905,10736,50144,64051,23.8600079,23.8601667,23.8603281,23.8618525,23.862015,23.8619414,23.8621165,23.8621346,23.8620718,23.8597538,23.860868,23.8628172,23.8630985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174719792,0.163797588,0.173762014,0.196563114,0.170951153,0.185485169,0.197884137,0.204643492,0.195121998,0.216552021,0.21822048,0.211202276,0.208249626,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10000,10000,9999,9999,9999,10000,10.11,0.01,10.00,0.00,80.00,10.00,10.01,9979,10.01,9997,Passed,Passed,10.04,0.01,Passed,24692,51326,32540,24046,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1164,Passed,Passed,Passed,00:12:EA:11:08:9C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704875,18/02/2023 01:44:06 a. m.,421.55s,2,Passed,,0.177429,23.7160771,5.00783468,3.33299985,1.3501989,1.27549537,23.7163279,23.7155372,Passed,400311901,Passed,014501,0288FFE680280B369C80FFF1,0289FFEB80250B359C85FFED,028AFFEC80280B349C81FFF3,028BFFDE80150B1F9C7D0009,028CFFE3801F0B239C7D0004,028DFFE5802D0B299C780004,028EFFE27FC40B159C7E0003,028FFFE7800E0B229C7B0004,0290FFE280060B1D9C800003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C001757A800129C8500192706,02929C74,Passed,Passed,2503.24658,0286DA1177B60B696E0E00058A120004,Passed,02876E650009,Passed,47664,38718,50191,47611,45265,41517,54133,58909,36042,45675,49431,40723,19483,23.8741026,23.8742781,23.8745047,23.8762897,23.8764531,23.8763159,23.8765028,23.8766077,23.8766545,23.8752803,23.8754318,23.8776809,23.8777193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138079368,0.151604855,0.142515061,0.138724988,0.128105048,0.125374048,0.131767477,0.144021185,0.130000365,0.126547936,0.157645755,0.14103633,0.136952456,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10003,10002,10002,10002,10001,10001,10001,10.10,0.01,10.00,0.00,80.00,9.98,10.01,9998,10.01,9999,Passed,Passed,10.03,0.01,Passed,19278,29494,8089,12234,Passed,Passed,Passed,Passed,99999,99999,48742,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.745,Passed,Passed,Passed,00:12:EA:11:08:9D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704823,18/02/2023 01:44:21 a. m.,436.10s,1,Passed,,0.178833,23.6995136,5.01002381,3.33842779,1.34716852,1.27436513,23.7011761,23.7009446,Passed,400311901,Passed,014501,0288FFF080260B2E9C63FFEA,0289FFF080280B329C63FFEC,028AFFF080320B319C63FFEB,028BFFE0802B0B239C63FFFD,028CFFE3801C0B209C62FFFB,028DFFE480130B229C61FFF9,028EFFE2801E0B229C60FFFC,028FFFE980200B259C60FFFA,0290FFE480310B249C64FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0017571F00129C65001526F5,02929C53,Passed,Passed,2501.16059,0286DB3E78580B796E9300048A9A0002,Passed,02876E8A0008,Passed,38143,59839,30956,73806,51326,60332,68269,68541,21430,42887,14165,53939,66725,23.8588674,23.8592139,23.8592904,23.8610513,23.8610068,23.861022,23.8612217,23.8613047,23.8611586,23.8587033,23.8599945,23.8620023,23.8622155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148500082,0.143342992,0.154018227,0.175503975,0.155113925,0.162953327,0.182583345,0.187559123,0.175486969,0.184986632,0.186927074,0.178147122,0.178704933,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9995,9996,9997,9999,9998,9996,9997,10.12,0.00,10.01,0.00,80.00,10.00,10.01,10000,10.01,9992,Passed,Passed,10.01,0.01,Passed,23210,54056,33184,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2284,Passed,Passed,Passed,00:12:EA:11:08:9E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704832,18/02/2023 01:51:21 a. m.,90.39s,2,Failed,Binary Output 1 Led ON,0.176361,23.6230278,5.01419873,3.32004323,1.35046839,1.2808195,23.6231357,2.08600969,Passed,400311901,Passed,014501,0288FFE180320B349C52FFF5,0289FFE880260B339C5BFFEC,028AFFEA80220B309C52FFF4,028BFFD980200B1F9C520003,028CFFE0801A0B229C510001,028DFFE180100B239C53FFFD,028EFFE180170B229C520003,028FFFE680130B229C55FFFC,0290FFE3801A0B209C510003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E70016572500119C5A001526FD,02929C4C,Passed,Passed,2500.76954,0286D99E777B0B646E5A00048A5F0004,Passed,02876DE90009,Passed,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704867,18/02/2023 01:53:00 a. m.,437.71s,1,Passed,,0.176895,23.7943243,4.98408055,3.32442039,1.34994097,1.27520136,23.7957321,23.7957321,Passed,400311901,Passed,014501,0288FFE880210B329C17FFE9,0289FFEE802E0B359C17FFED,028AFFEA80400B369C17FFE9,028BFFDD801C0B229C140001,028CFFE080230B229C17FFFB,028DFFE3801E0B249C14FFFC,028EFFE180240B249C15FFFD,028FFFE580100B249C14FFFA,0290FFE3802F0B259C15FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80016573D00109C1A00132700,02929C09,Passed,Passed,2496.56232,0286DA1677CD0B6E6DC10003899B0003,Passed,02876E33000A,Passed,38391,56709,29494,68151,48235,57380,65442,61772,15442,42418,11348,48081,60246,23.8586839,23.858819,23.8591837,23.8608476,23.8607247,23.8608564,23.8607425,23.8608736,23.8611136,23.8586708,23.8598635,23.8618809,23.8620349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130111087,0.125569046,0.134581308,0.154071321,0.135133335,0.131939489,0.153770195,0.156014033,0.143674412,0.142723247,0.14697098,0.137481304,0.149084495,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10004,10003,10002,10000,10002,10003,10002,10.11,0.01,9.96,0.00,80.00,10.00,10.01,9999,10.01,9995,Passed,Passed,10.01,0.01,Passed,23380,47977,31649,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3173,Passed,Passed,Passed,00:12:EA:11:08:9F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704832,18/02/2023 02:01:06 a. m.,450.99s,1,Passed,,0.175171,23.6275048,5.01407552,3.32003448,1.35047167,1.2808066,23.6289125,2.06179949,Passed,400311901,Passed,014501,0288FFEC80340B349C5BFFEC,0289FFEC80280B339C5EFFEC,028AFFEC80250B319C5AFFEE,028BFFDB80200B229C5CFFFC,028CFFDD801A0B209C5CFFFB,028DFFDF800D0B219C5AFFFB,028EFFDE80130B219C5AFFFC,028FFFE3800E0B249C5BFFF9,0290FFE080190B219C5AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E80017572500119C6200122708,02929C4B,Passed,Passed,2500.71034,0286D99C777B0B666E6100028A600003,Passed,02876DE80009,Passed,40277,57610,34214,66788,57578,58909,69924,68522,16878,48338,14165,42821,55406,23.8604536,23.8608197,23.8608129,23.8629456,23.8627492,23.8628241,23.8628793,23.862969,23.8629594,23.8604786,23.8618969,23.8634268,23.8638962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198121235,0.195435206,0.201060022,0.218961778,0.219909927,0.205335641,0.228138765,0.237373153,0.213309277,0.21426823,0.229140877,0.207124782,0.225616994,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,9999,9999,9999,10000,10.06,0.00,9.80,0.00,80.00,10.00,10.01,9999,10.01,10020,Passed,Passed,9.99,0.01,Passed,23549,52941,31763,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9374,Passed,Passed,Passed,00:12:EA:11:08:A0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
