,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809936,27/02/2023 11:39:54 a. m.,217.35s,2,Failed,USB Host J2 Test,0.177475,23.6858358,4.9969027,3.3298828,1.35106993,1.27772596,23.686216,2.59652329,Passed,400311901,Passed,014501,0288FFD680020B309BE3FFEF,0289FFDA80020B319BF0FFE6,028AFFDF80000B2E9BE8FFE9,028BFFCA7FF00B1A9BE9FFFE,028CFFD07FED0B1B9BE8FFF9,028DFFD27FF80B1F9BE9FFFA,028EFFD27FF80B1F9BE00003,028FFFD57FF80B1E9BEEFFF1,0290FFD57FF30B1C9BEBFFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB00165727000E9BEC00102720,02929BD5,Passed,Passed,2493.2969,0286DAD778270B786DF7000389EB0004,Passed,02876E97000A,Passed,50607,36042,58568,66148,68366,47184,55909,62943,45905,50004,54440,37031,19071,23.8782451,23.8788213,23.8790812,23.8808281,23.8810387,23.8810641,23.8811745,23.8816384,23.881796,23.8802157,23.8805059,23.8827672,23.8830723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217773301,0.23310738,0.256458469,0.230639059,0.19931185,0.218584915,0.211061847,0.218432329,0.202641053,0.222267912,0.230976509,0.191088749,0.205433389,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10002,10002,10002,10001,10002,10001,10.09,0.01,9.85,0.00,80.00,10.00,10.01,9992,10.01,10013,Passed,Passed,10.02,0.01,Passed,18651,32431,8439,14165,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809995,27/02/2023 11:40:09 a. m.,237.71s,1,Failed,Rotary Switch Test,0.177597,23.793118,5.02384837,3.3292329,1.34651959,1.27035195,23.7950101,2.08122408,Passed,400311901,Passed,014501,0288FFEE80080B2E9C4FFFEB,0289FFF180060B2F9C50FFED,028AFFEF80030B2D9C4FFFEB,028BFFDD7FF30B1C9C52FFFD,028CFFE07FF80B199C4FFFFE,028DFFE47FF20B1B9C4DFFFE,028EFFE47FF90B1D9C51FFFB,028FFFE67FFD0B1F9C4EFFFC,0290FFE57FFD0B1D9C4DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545020018573F00109C5400122718,02929C42,Passed,Passed,2500.15493,0286DA4F77F90B746E3A00028A2C0002,Passed,02876E61000A,Passed,36766,47821,46967,58254,60189,53426,64384,63169,14427,47505,12804,40576,51764,23.865,23.8650951,23.8654471,23.8673895,23.867644,23.8674986,23.8675701,23.8677505,23.8677852,23.8654287,23.8666916,23.8689097,23.869161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212104901,0.203320691,0.214911587,0.236414672,0.244201006,0.238652299,0.302858098,0.265572854,0.426195831,0.257696098,0.262527077,0.238432722,0.238428791,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10002,10000,10000,10000,10001,10001,10.09,0.01,9.92,0.00,80.00,10.00,10.01,9993,10.01,10004,Passed,Passed,9.99,0.01,Passed,24850,54629,33289,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809936,27/02/2023 11:48:00 a. m.,436.01s,1,Passed,,0.174591,23.6956583,4.99736914,3.32969419,1.35126971,1.27800008,23.6969407,2.05532869,Passed,400311901,Passed,014501,0288FFEA800D0B2C9BE4FFEA,0289FFEB800A0B2E9BE7FFEB,028AFFEA80090B2C9BE5FFE9,028BFFD77FF60B1C9BE5FFFC,028CFFDA7FF40B1A9BE4FFFB,028DFFDE7FFB0B1E9BE3FFF8,028EFFDC7FF80B1C9BE4FFFA,028FFFE07FFC0B209BE5FFF6,0290FFDE7FF80B1B9BE4FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E700175725000D9BE70012271B,02929BD4,Passed,Passed,2493.21914,0286DAD4782C0B776DF7000289EE0002,Passed,02876E97000A,Passed,37807,53104,39356,63737,55623,58909,66661,66385,15193,45558,10423,43346,55980,23.8699976,23.8703416,23.870793,23.8730291,23.8726372,23.8729297,23.8730231,23.8728982,23.8729966,23.870493,23.8715822,23.8742185,23.8741389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899297715,0.0814551931,0.0828708444,0.087989269,0.0658623821,0.0442943579,0.0885410778,0.0568173398,0.165840774,0.0271565492,0.0423827976,0.0264268138,0.0608698319,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10000,9999,9999,9999,10.07,0.01,9.85,0.00,80.00,10.00,10.01,9994,10.01,10006,Passed,Passed,10.02,0.01,Passed,23549,54705,32757,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2986,Passed,Passed,Passed,00:12:EA:11:0D:4F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809995,27/02/2023 12:20:27 p. m.,239.11s,1,Failed,Rotary Switch Test,0.171341,23.8073476,5.02528149,3.32903511,1.34688747,1.27064569,23.8084881,2.40324379,Passed,400311901,Passed,014501,0288FFE7800C0B2B9C53FFEB,0289FFEB80060B2D9C56FFE8,028AFFEA80060B2A9C53FFEA,028BFFDB7FF50B1A9C53FFFE,028CFFDC7FF90B189C51FFFE,028DFFDE7FF10B1B9C51FFFB,028EFFDE7FF80B1C9C50FFFD,028FFFE180000B1E9C51FFFA,0290FFE07FFD0B1C9C51FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545020017573F00109C570012271D,02929C43,Passed,Passed,2500.18766,0286DA4677F20B746E3A00038A200003,Passed,02876E62000A,Passed,37466,49862,46077,59986,59153,54892,65125,63930,15193,47611,13631,41375,52403,23.8680102,23.8679816,23.8683144,23.8704459,23.8704267,23.8704774,23.8705531,23.870455,23.8705032,23.8676191,23.8687334,23.8713845,23.8715007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179194251,0.17739704,0.193144445,0.224034493,0.237650229,0.234549439,0.311088721,0.273831682,0.429063922,0.254432603,0.253792138,0.227054922,0.318793325,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9998,9999,9999,9999,9998,9998,10.10,0.00,9.92,0.00,80.00,10.00,10.01,9999,10.01,10013,Passed,Passed,9.98,0.01,Passed,24692,54592,32757,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809812,27/02/2023 12:20:29 p. m.,218.19s,2,Failed,USB Host J2 Test,0.171417,23.9329438,5.0193756,3.30887395,1.35390226,1.27332454,23.9326069,2.25762205,Passed,400311901,Passed,014501,0288FFEA801B0B309C61FFEC,0289FFEC800A0B2E9C5AFFF7,028AFFEE800B0B2D9C62FFEE,028BFFDF80040B1C9C5A0005,028CFFE17FFC0B1B9C570005,028DFFE57FF90B1D9C5B0002,028EFFE280000B1F9C5CFFFD,028FFFE680010B1E9C5CFFFA,0290FFE280000B1C9C5A0002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C70016575600109C66000D2710,02929C4E,Passed,Passed,2500.89701,0286D8CC77150B5F6E5300038A750001,Passed,02876E900006,Passed,56015,40870,56330,64711,71289,44420,52277,62892,42754,49862,52982,34809,18222,23.8833492,23.8832867,23.8835105,23.8850499,23.8853103,23.8854899,23.8855206,23.883179,23.8857841,23.8840154,23.8841479,23.8865206,23.886617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133188039,0.150938775,0.154544469,0.156449063,0.134693497,0.150519729,0.154989683,0.177025522,0.172956301,0.196162789,0.214903308,0.179792961,0.202571768,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9987,9991,9993,9992,9995,9992,9995,9995,9996,10.05,0.01,9.88,0.00,80.00,9.99,10.01,9995,10.01,9998,Passed,Passed,9.94,0.01,Passed,18651,32321,7733,14165,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809812,27/02/2023 12:24:26 p. m.,214.44s,2,Failed,USB Host J2 Test,0.171387,23.9346729,5.01932696,3.30879903,1.35397671,1.27332729,23.9347043,2.17205523,Passed,400311901,Passed,014501,0288FFD07FEE0B2E9C5EFFEC,0289FFDB7FE90B2D9C66FFE5,028AFFDE7FF00B2C9C5EFFF1,028BFFD07FE70B1A9C5B0004,028CFFD67FE90B1C9C63FFF9,028DFFD87FDE0B1D9C5BFFFA,028EFFD67FEC0B1E9C61FFFA,028FFFDB7FEF0B1E9C5EFFF5,0290FFD77FF10B1C9C5EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C700145758000D9C5E001A2711,02929C4E,Passed,Passed,2500.89296,0286D8C3770F0B5E6E6300038A780002,Passed,02876E8F0008,Passed,54364,40576,56538,65216,71542,44482,52941,63094,43475,50423,53625,36677,19071,23.8805371,23.8804739,23.8806517,23.8825849,23.8827326,23.8829626,23.8830265,23.881554,23.8833009,23.8813618,23.8816503,23.884173,23.8832587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173397181,0.178798288,0.20280924,0.18021411,0.141650673,0.157640031,0.141879879,0.138125818,0.129258943,0.137599692,0.149667263,0.110749903,0.120067768,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10014,10010,10008,10010,10006,10008,10007,10006,10005,10.06,0.01,9.88,0.00,80.00,10.00,10.01,9997,10.01,10002,Passed,Passed,9.94,0.01,Passed,18437,32431,7733,14165,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809995,27/02/2023 12:24:42 p. m.,237.22s,1,Failed,Rotary Switch Test,0.172623,23.8101691,5.02549376,3.3290073,1.34700976,1.27067886,23.8113932,2.12635844,Passed,400311901,Passed,014501,0288FFE580020B2B9C55FFED,0289FFE780000B2D9C56FFED,028AFFE67FFD0B2B9C54FFEE,028BFFD67FEE0B1A9C56FFFF,028CFFD97FF40B1A9C55FFFD,028DFFDC7FEE0B1C9C51FFFE,028EFFDA7FF20B1C9C530000,028FFFDF7FFA0B209C53FFFB,0290FFDC7FF70B1B9C55FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450300175740000F9C590012271B,02929C43,Passed,Passed,2500.18531,0286DA4277F10B736E3B00048A2A0002,Passed,02876E64000B,Passed,37119,50144,47292,60217,59662,55297,65665,64431,15442,48029,13631,41588,52570,23.8673907,23.8672791,23.8675155,23.8692036,23.8697144,23.8697585,23.8695338,23.8697121,23.8697772,23.8669187,23.8682715,23.8703699,23.8708191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124775868,0.116832013,0.120452486,0.144817714,0.127601819,0.137536255,0.207814085,0.16291417,0.313603469,0.238746722,0.268074501,0.143750675,0.14051906,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10000,10001,10000,10000,10001,10000,10.09,0.00,9.92,0.00,80.00,10.00,10.01,9998,10.01,10013,Passed,Passed,9.99,0.01,Passed,23882,54554,32540,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809596,27/02/2023 12:30:38 p. m.,217.98s,2,Failed,USB Host J2 Test,0.179657,23.8306277,5.01125813,3.30377541,1.34838179,1.27495646,23.8310598,2.10055282,Passed,400311901,Passed,014501,0288FFD7800E0B319C40FFE4,0289FFE3800A0B319C43FFE6,028AFFE480060B2E9C3EFFE6,028BFFD77FF70B1A9C3AFFFD,028CFFDB7FFA0B1B9C3CFFF8,028DFFDC7FFD0B1E9C41FFF5,028EFFDD7FFB0B1E9C38FFFD,028FFFE07FF80B1D9C3AFFF5,0290FFDD7FFC0B1C9C3BFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060019572300119C3A00192716,02929C2E,Passed,Passed,2498.89127,0286D89876F00B5A6E5B00048A7D0002,Passed,02876E620009,Passed,57413,41658,58724,68425,71407,49187,61959,65284,51459,55980,67245,38473,21055,23.8824382,23.8823596,23.8828418,23.885235,23.8853083,23.8852831,23.8855083,23.8853862,23.8855425,23.8833376,23.8833964,23.8868582,23.8867614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596780688,0.0606980556,0.0678544335,0.0630890151,0.0397181699,0.0449181512,0.0391781713,0.0410028317,0.0323344884,0.0335200615,0.0616758855,0.0410046505,0.0424440452,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.04,0.01,9.86,0.00,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,9.91,0.01,Passed,19071,32431,8439,13900,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809815,27/02/2023 12:32:42 p. m.,439.29s,1,Passed,,0.178177,23.8362112,4.98349302,3.31868184,1.34566146,1.27679691,23.8379207,2.05047292,Passed,400311901,Passed,014501,0288FFEC80090B2C9C52FFE9,0289FFEC80050B2E9C51FFEE,028AFFED80040B2C9C52FFE8,028BFFDB7FF50B1C9C52FFFB,028CFFDC7FFD0B1C9C50FFFB,028DFFE07FFF0B209C4FFFFB,028EFFDD7FEE0B1B9C4FFFFC,028FFFE37FF60B1F9C4EFFFA,0290FFE07FFA0B1C9C4FFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B100165727000E9C550011271D,02929C41,Passed,Passed,2500.03501,0286D983777A0B676E6500028A810002,Passed,02876EB40008,Passed,38718,53665,42687,67266,57902,57545,67814,68230,16173,49862,13083,44907,59122,23.8706785,23.870656,23.8707729,23.8729814,23.8731706,23.8729148,23.8730872,23.8730844,23.8733733,23.8704915,23.8716874,23.8742928,23.8742676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845405045,0.0751411257,0.0850270905,0.10675939,0.0805869496,0.0661278485,0.141947438,0.109045302,0.220042673,0.0696979374,0.0778022203,0.107050635,0.0859772343,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10000,10000,10000,10000,9999,10.06,0.01,9.99,0.00,80.00,10.00,10.01,9994,10.01,10012,Passed,Passed,9.96,0.01,Passed,25775,55443,33394,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1967,Passed,Passed,Passed,00:12:EA:11:0D:50,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809913,27/02/2023 12:35:46 p. m.,123.77s,2,Failed,AI2 Resistance Input Mode 10k,0.175659,23.5914459,5.00544784,3.3288437,1.35013807,1.27440776,23.591767,2.0938656,Passed,400311901,Passed,014501,0288FFE6800D0B2C9C37FFE9,0289000700070007FFFF00FF,028AFFE880030B2B9C3EFFE5,028BFFDD7FFC0B199C37FFFB,028CFFE07FFD0B1B9C3EFFF5,028DFFE480050B209C36FFF7,028EFFE17FFC0B1D9C36FFFA,028FFFE580000B1E9C33FFFE,0290FFE280010B1D9C32FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449D0017572600109C3C0015271A,02929C29,Passed,Passed,2498.54777,0286DA1977C00B6E6E3C00028A470003,Passed,02876E5D000A,Passed,62892,40051,59810,66234,64711,42620,54402,63615,44172,51677,49527,34114,18437,23.8843047,23.8843188,23.8846775,23.8862576,23.8864239,23.886425,23.8866509,23.8866347,23.8866785,23.8853254,23.8855069,23.8876779,23.887908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168453838,0.194497254,0.223340989,0.209688902,0.187380243,0.210084808,0.207089725,0.216251876,0.203930819,0.22152323,0.23497607,0.187851334,0.207109486,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809996,27/02/2023 12:40:53 p. m.,439.32s,1,Passed,,0.178421,23.6819167,5.00881118,3.3111759,1.34908016,1.27527437,23.6837548,2.03891882,Passed,400311901,Passed,014501,0288FFE580070B2B9C28FFED,0289FFE680060B2D9C2BFFEE,028AFFE680040B2A9C2BFFEA,028BFFD47FEE0B1A9C280001,028CFFD77FF90B1A9C280000,028DFFDC7FFA0B1E9C28FFFD,028EFFDA7FF60B1C9C27FFFF,028FFFDD7FF80B209C27FFFB,0290FFDB7FFD0B1D9C27FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B800165745000E9C2D00122711,02929C17,Passed,Passed,2497.4081,0286D96277700B656E4E00048A5F0004,Passed,02876E6C000A,Passed,38391,54056,42213,70229,54516,56085,71323,68772,16410,48792,15193,52653,62790,23.8641766,23.8641333,23.8644861,23.8670344,23.8672255,23.8672738,23.8672681,23.8673795,23.8675327,23.8641729,23.8654709,23.8683302,23.8685714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198592498,0.193230018,0.209184331,0.232810413,0.242815141,0.237799474,0.30116353,0.269753547,0.429983,0.257326662,0.263578601,0.237006815,0.236934331,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,10000,10001,10000,10000,10001,10000,10.06,0.01,10.05,0.01,80.00,10.00,10.01,9993,10.01,9999,Passed,Passed,9.97,0.01,Passed,24850,53861,32757,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0516,Passed,Passed,Passed,00:12:EA:11:0D:51,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809913,27/02/2023 12:44:46 p. m.,125.78s,1,Failed,AI2 Resistance Input Mode 10k,0.174347,23.5986086,5.00571435,3.32878693,1.35026418,1.27458674,23.5998489,2.78763338,Passed,400311901,Passed,014501,0288FFE880000B2A9C39FFEE,0289000700070007FFFFFFFA,028AFFE57FFE0B2A9C3BFFF0,028BFFD97FF30B1A9C390001,028CFFDB7FF80B1B9C39FFFE,028DFFDF7FF90B1E9C37FFFC,028EFFDD7FF10B1B9C37FFFF,028FFFE27FF80B1F9C37FFFC,0290FFDE7FFD0B1C9C39FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449B0019572400109C3E0014270A,02929C29,Passed,Passed,2498.56055,0286DA0F77C20B6D6E3F00038A470003,Passed,02876E620009,Passed,39745,50469,36498,65464,53226,54742,64051,63955,14165,46913,10423,43858,56050,23.8716817,23.8717186,23.8718905,23.8739893,23.8740364,23.8739606,23.8741148,23.874114,23.8742825,23.8714432,23.8725854,23.8752819,23.875479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124710687,0.112515656,0.121296543,0.149932011,0.120350525,0.131847824,0.206568105,0.164386703,0.321323065,0.157806298,0.164380898,0.143344287,0.142098174,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
