,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230802591,22/02/2023 12:29:52 a. m.,421.42s,2,Passed,,0.178833,23.6961684,5.01250091,3.34395369,1.35095874,1.27365158,23.6967249,23.6960906,Passed,400311901,Passed,014501,0288FFDC80070B2E9C03FFF4,0289FFE480030B2F9C08FFF2,028AFFE780030B2E9C09FFF3,028BFFDA7FF60B1A9C01000C,028CFFE07FF20B1B9C030001,028DFFE17FFB0B209C05FFFC,028EFFE07FFA0B1E9C09FFFF,028FFFE47FF00B1D9C050000,0290FFE180010B1D9C010004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF001656F200109C150009271D,02929BFC,Passed,Passed,2495.72521,0286DB1F782F0B716E12000389FD0003,Passed,02876E18000A,Passed,49040,40723,59751,65464,71033,47977,57967,63442,48287,54854,66555,36042,18651,23.8783621,23.8784875,23.8787383,23.8806448,23.8807374,23.8805584,23.8805858,23.8807184,23.8810208,23.8793435,23.8794395,23.8818009,23.8819101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236297095,0.249401184,0.264062638,0.247638129,0.219916344,0.232468028,0.230019582,0.244410996,0.230839045,0.246061197,0.255842804,0.213105348,0.227087587,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10001,10001,10000,10000,10000,10001,10.09,0.01,9.84,0.01,80.00,9.99,10.01,9993,10.01,10007,Passed,Passed,10.04,0.01,Passed,20087,33184,8783,14427,Passed,Passed,Passed,Passed,99999,99999,50238,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6985,Passed,Passed,Passed,00:12:EA:11:0A:A7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802558,22/02/2023 12:30:09 a. m.,438.35s,1,Passed,,0.179703,23.8040508,5.01792612,3.34353431,1.35809705,1.2744446,23.8059055,23.8058303,Passed,400311901,Passed,014501,0288FFD780080B2D9C9CFFEC,0289FFDF80000B2D9C9EFFEC,028AFFDB80030B2C9C9CFFED,028BFFCB7FF30B1C9C9BFFFF,028CFFCF7FF30B189C9A0001,028DFFD87FEF0B1C9C9AFFFE,028EFFD47FE80B1A9C9AFFFE,028FFFD17FF10B1D9C9AFFFD,0290FFD57FFB0B1D9C9AFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854582001C575800159CA10017271E,02929C8A,Passed,Passed,2504.65111,0286DAAC780F0B736EA300038AB90002,Passed,02876EC40007,Passed,40650,57512,34315,67225,55695,55334,71542,65665,16410,49431,14165,50607,61638,23.8656796,23.865767,23.8661065,23.8678757,23.8681081,23.8679441,23.8680916,23.8681352,23.8682784,23.8655002,23.8667897,23.8690682,23.8691132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236509575,0.23191671,0.241648865,0.259726617,0.269495794,0.266141422,0.309235533,0.289638828,0.344971565,0.276202782,0.390622083,0.327415905,0.260975457,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10002,10002,10001,10001,10000,10001,10.14,0.01,9.73,0.00,80.00,10.00,10.01,9988,10.01,9960,Passed,Passed,10.06,0.01,Passed,27511,54364,34214,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9899,Passed,Passed,Passed,00:12:EA:11:0A:A8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802508,22/02/2023 12:37:49 a. m.,421.55s,2,Passed,,0.179413,23.7527172,5.00112197,3.34734128,1.35352214,1.27195894,23.753346,2.0292569,Passed,400311901,Passed,014501,0288FFDC800B0B2F9C3AFFE7,0289FFE27FF80B2D9C39FFEE,028AFFE680030B2C9C38FFEE,028BFFD67FEB0B199C3BFFFF,028CFFDB7FE70B199C39FFFB,028DFFDC7FF70B209C38FFF7,028EFFDE7FF10B1D9C37FFFD,028FFFE07FF80B1E9C340002,0290FFE07FF90B1D9C360001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB001856F600119C3D0013271E,02929C2A,Passed,Passed,2498.61546,0286DB7F78860B7F6E2A00038A1D0002,Passed,02876E0D0007,Passed,55731,49431,59514,69375,69244,48991,65509,65687,56469,56879,70068,44297,25163,23.8794303,23.8794853,23.8797666,23.8816703,23.8821597,23.881842,23.8819708,23.8818654,23.8820341,23.8804526,23.8805273,23.8827104,23.8828801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239997923,0.257360457,0.27445807,0.255431657,0.229633382,0.242450494,0.240279807,0.253449647,0.237387528,0.250437189,0.263608531,0.219043617,0.232970267,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10004,10003,10003,10002,10002,10002,10.15,0.01,9.94,0.01,80.00,9.99,10.01,9997,10.01,10008,Passed,Passed,10.03,0.01,Passed,20284,33184,8783,14685,Passed,Passed,Passed,Passed,99999,99999,51807,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8654,Passed,Passed,Passed,00:12:EA:11:0A:A9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802181,22/02/2023 12:38:05 a. m.,437.68s,1,Passed,,0.179657,23.711242,5.01767601,3.31777411,1.35019532,1.27365566,23.7129764,23.7129413,Passed,400311901,Passed,014501,0288FFE080050B2A9C08FFEF,0289FFE67FFE0B2B9C0AFFEF,028AFFE480000B2A9C09FFEE,028BFFD67FF90B1C9C0AFFFE,028CFFDA7FFC0B1C9C0AFFFA,028DFFE07FF80B1F9C09FFF8,028EFFDC7FF70B1C9C08FFFD,028FFFDE7FFB0B209C08FFFA,0290FFDD7FFF0B1D9C07FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D60018570F00139C100012271D,02929BFB,Passed,Passed,2495.68758,0286D9BF77860B656DC5000389930002,Passed,02876DCA0008,Passed,39590,58254,42076,69356,57413,61285,64525,67572,15193,50880,14165,51850,65709,23.8674689,23.867705,23.8679803,23.8698593,23.869861,23.87021,23.8700163,23.8700868,23.8699599,23.8675467,23.8688733,23.8701356,23.8711404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242561682,0.236400316,0.247387872,0.265033521,0.27390096,0.269715476,0.313162119,0.29496814,0.352380156,0.282864697,0.285237384,0.268588993,0.361030258,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,9999,10000,10000,10000,9999,10000,10.07,0.01,9.86,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,9.99,0.01,Passed,26370,54402,33498,28193,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2893,Passed,Passed,Passed,00:12:EA:11:0A:AA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802128,22/02/2023 12:45:39 a. m.,420.42s,2,Passed,,0.178711,23.8037758,4.99070762,3.32866383,1.34371018,1.27159287,23.8043577,23.8037538,Passed,400311901,Passed,014501,0288FFD580090B2F9C3BFFEF,0289FFDF80040B2F9C39FFF8,028AFFE380030B2C9C43FFE9,028BFFD47FF80B1B9C40FFFE,028CFFDA7FF60B1B9C360008,028DFFD97FFC0B209C40FFFA,028EFFDD7FFE0B1F9C3FFFFF,028FFFDF7FF90B1D9C3EFFF7,0290FFDF7FFD0B1D9C3EFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545000017571A00129C3E001A2717,02929C32,Passed,Passed,2499.12546,0286DA5877EA0B706E22000289F70002,Passed,02876E030008,Passed,59692,39277,57446,55003,54287,37552,43475,46471,18862,29368,25471,20087,13900,23.882544,23.8827495,23.8828766,23.8845247,23.8846249,23.8847828,23.8846401,23.8846733,23.8848536,23.8833022,23.8835648,23.8854604,23.885711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241914164,0.251754627,0.267576767,0.245201895,0.21799405,0.230035654,0.227195589,0.239371764,0.224442582,0.237924879,0.250540558,0.210465718,0.222834482,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10002,10001,10002,10002,10002,10002,10001,10001,10.08,0.01,9.89,0.00,80.00,9.99,10.01,9998,10.01,10008,Passed,Passed,10.02,0.01,Passed,19278,33289,8783,13359,Passed,Passed,Passed,Passed,99999,99999,48941,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7849,Passed,Passed,Passed,00:12:EA:11:0A:AB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802454,22/02/2023 12:45:58 a. m.,439.73s,1,Passed,,0.179367,23.8494756,4.99655927,3.33212091,1.34754319,1.27562842,23.8513135,2.03020054,Passed,400311901,Passed,014501,0288FFE5800F0B2B9C32FFEB,0289FFE780020B2C9C34FFEB,028AFFE680070B2A9C30FFEE,028BFFD67FF80B1C9C31FFFD,028CFFD77FFD0B1A9C32FFFC,028DFFDD7FF80B1D9C31FFF9,028EFFDB7FF70B1C9C33FFF8,028FFFDC7FFC0B1F9C31FFF9,0290FFDD7FFA0B1C9C30FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED001A56E400139C3600172723,02929C21,Passed,Passed,2498.03242,0286DA81780C0B756E1A00018A1C0000,Passed,02876E860007,Passed,39822,58724,38879,73851,56503,60814,71424,64454,17108,49334,14941,48287,59424,23.8680039,23.8681247,23.8682007,23.8700037,23.8700639,23.8702226,23.8702029,23.8701222,23.8703343,23.8677028,23.8690562,23.8707092,23.8709744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224657367,0.218814332,0.228205943,0.245959053,0.251702224,0.250559298,0.2870442,0.274122496,0.320628614,0.26482958,0.272540929,0.34735849,0.252207023,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9997,9998,9999,9999,9997,9999,10.08,0.01,9.84,0.00,80.00,10.00,10.02,9995,10.01,10018,Passed,Passed,10.01,0.01,Passed,26370,54440,33705,28058,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2309,Passed,Passed,Passed,00:12:EA:11:0A:AC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706795,22/02/2023 12:49:00 a. m.,129.02s,1,Failed,AI1 Resistance Input Mode 10k,0.176865,23.7735127,5.02230499,3.31249402,1.34642356,1.27571268,23.7752123,2.08668049,Passed,400311901,Passed,014501,02880B2C0AB60B2C9C57FFEB,02890B2E0AB80B2E9C58FFEC,028A0B2D0AB60B2C9C59FFE9,028B0B1B0AA50B1B9C550002,028C0B190AA30B1A9C58FFFD,028D0B1E0AA70B1E9C53FFFC,028E0B1C0AA60B1C9C5AFFFD,028F0B1E0AA70B1E9C5AFFF9,02900B1C0AA60B1C9C5BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F8001B575F00169C5B001826FC,02929C4B,Passed,Passed,2500.71288,0286D91577350B5D6DFC000389CA0003,Passed,02876DFF000B,Passed,38391,58599,35004,72313,50051,58662,69888,73213,17561,47130,12521,51979,68483,23.8706563,23.8706964,23.8709058,23.8726838,23.8729887,23.8727626,23.872813,23.8728415,23.8728997,23.8703212,23.8720989,23.8722833,23.8742888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157052609,0.150632349,0.155510586,0.179780321,0.158528911,0.167276691,0.216939631,0.201543763,0.26231739,0.202203819,0.292362305,0.278073385,0.205638973,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230802692,22/02/2023 12:53:26 a. m.,420.67s,2,Passed,,0.177811,23.6345341,5.00865949,3.33975062,1.35210406,1.27151198,23.6354336,23.634772,Passed,400311901,Passed,014501,0288FFDB80030B2E9C1DFFF0,0289FFE17FF50B2D9C28FFEC,028AFFE37FFA0B2C9C23FFEC,028BFFD57FF10B199C26FFFD,028CFFD87FF20B1A9C22FFFF,028DFFDC7FF00B1C9C1E0000,028EFFDA7FE80B1B9C1D0002,028FFFDC7FF60B1C9C21FFFA,0290FFDB7FFD0B1D9C24FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F400165701000F9C250015271C,02929C10,Passed,Passed,2497.00465,0286DACC77FD0B6E6E4200028A440001,Passed,02876E130009,Passed,51764,43795,60617,69132,70913,48692,58349,59424,53822,67101,63955,43604,22160,23.876989,23.8772552,23.8773651,23.8789908,23.8795427,23.8793851,23.879407,23.8792978,23.8795759,23.8779301,23.8780304,23.8803632,23.8806663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203013476,0.203323846,0.207584596,0.183430447,0.159741506,0.154994709,0.151321414,0.161947852,0.138546006,0.131885115,0.160167223,0.140741941,0.134630191,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10001,10001,10001,10000,10000,10001,10.13,0.01,9.80,0.00,80.00,9.99,10.01,9998,10.01,10011,Passed,Passed,10.03,0.01,Passed,19483,33078,8783,14427,Passed,Passed,Passed,Passed,99999,99999,50925,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7757,Passed,Passed,Passed,00:12:EA:11:0A:AD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802686,22/02/2023 01:01:25 a. m.,421.27s,2,Passed,,0.177933,23.7876564,5.01628413,3.32187412,1.34707201,1.27567899,23.7884734,2.06967997,Passed,400311901,Passed,014501,0288FFCF80060B2F9C10FFEE,0289FFDB80010B2E9C0FFFFC,028AFFDE80000B2C9C0EFFF4,028BFFD07FF60B199C130002,028CFFD67FFA0B1C9C1AFFF7,028DFFD67FF80B1F9C14FFF7,028EFFD87FFB0B1E9C130001,028FFFDB7FFA0B1E9C11FFFC,0290FFD97FF10B1A9C130000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C001956EB00119C16001D271E,02929C06,Passed,Passed,2496.38647,0286DA2477AC0B676E17000389EE0003,Passed,02876E0A000A,Passed,53064,39745,55587,65842,70477,43858,54364,64336,50835,51979,63119,33911,17108,23.8797228,23.8800937,23.8800189,23.8820416,23.8822515,23.8821938,23.8819644,23.8821925,23.8824071,23.8809212,23.8809403,23.8832651,23.8833263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176816709,0.191999648,0.19742945,0.19624635,0.178079739,0.186292684,0.190490635,0.211703573,0.200270118,0.215536053,0.230293259,0.1952005,0.209191582,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10000,10000,10000,10000,10000,9999,10.10,0.01,10.06,0.00,80.00,9.99,10.01,9996,10.01,10012,Passed,Passed,10.01,0.01,Passed,19483,33705,8089,13083,Passed,Passed,Passed,Passed,99999,99999,50698,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8167,Passed,Passed,Passed,00:12:EA:11:0A:AE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802452,22/02/2023 01:01:42 a. m.,438.08s,1,Passed,,0.178711,23.7750458,4.98342046,3.32822771,1.35015955,1.27310208,23.7769498,2.2232547,Passed,400311901,Passed,014501,0288FFE080120B2B9C82FFEE,0289FFE780090B2C9C83FFEF,028AFFE380070B2A9C82FFEF,028BFFD67FF40B1A9C84FFFE,028CFFD97FF00B189C85FFFB,028DFFDE7FFA0B1D9C82FFFC,028EFFDB7FF40B1B9C82FFFF,028FFFDD80020B209C82FFFA,0290FFDC80020B1C9C81FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110017574700119C880014271A,02929C74,Passed,Passed,2503.22035,0286D969776A0B636EBE00038AD60003,Passed,02876E730009,Passed,38718,57248,37031,72949,57870,62482,73519,73259,17783,50004,15932,52319,68734,23.8695685,23.8697481,23.8700446,23.871593,23.8715753,23.8718632,23.8718886,23.8717907,23.871843,23.8694525,23.870803,23.8708968,23.8729743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207678881,0.206353453,0.217639229,0.241721239,0.247992683,0.247645975,0.299825248,0.279440989,0.342658103,0.269612213,0.273829337,0.355949459,0.348839353,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9996,9997,9998,9998,9996,9998,10.10,0.01,9.99,0.00,80.00,10.00,10.01,9995,10.01,10003,Passed,Passed,10.01,0.01,Passed,26223,53426,33705,28723,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3055,Passed,Passed,Passed,00:12:EA:11:0A:AF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705315,22/02/2023 01:05:07 a. m.,0.01s,2,Failed,UUT Current Measurment,0.508987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230707007,22/02/2023 01:09:36 a. m.,450.46s,1,Passed,,0.179459,23.7345205,5.00499438,3.33290095,1.34741908,1.27370929,23.7358901,2.04069433,Passed,400311901,Passed,014501,0288FFE380050B2C9C0BFFE8,0289FFE87FFF0B2C9C0AFFEC,028AFFE480020B2C9C08FFEC,028BFFD57FF20B1B9C09FFFE,028CFFD97FF60B199C08FFFD,028DFFE07FF90B1E9C09FFF8,028EFFDD7FF50B1C9C08FFFC,028FFFDD7FF40B1E9C08FFF9,0290FFDE7FFB0B1C9C07FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0016574E00159C0F000E26F7,02929BFA,Passed,Passed,2495.62179,0286DACC78330B786DD3000389D40001,Passed,02876DF3000A,Passed,38555,58063,32971,67733,55370,55695,68112,67266,16410,45206,11943,49909,56503,23.8676761,23.8677071,23.868173,23.8698381,23.869894,23.8698721,23.8699599,23.8700255,23.8700108,23.8676103,23.8689761,23.8700709,23.871176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11303334,0.10915513,0.11454431,0.138380849,0.108556647,0.110478618,0.163522525,0.145636901,0.202355204,0.137174552,0.139310391,0.138132435,0.152648358,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10003,10002,10002,10000,10001,10002,10001,10.11,0.01,9.92,0.00,80.00,10.00,10.01,9994,10.01,10001,Passed,Passed,10.01,0.01,Passed,26370,49671,33394,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1936,Passed,Passed,Passed,00:12:EA:11:0A:B0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
