,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230901005,02/03/2023 05:59:08 a. m.,443.25s,1,Passed,,0.179581,23.8191008,4.99597182,3.31155901,1.34752575,1.27426655,23.8208579,2.80673873,Passed,400311901,Passed,014501,0288FFE080290B339C67FFEC,0289FFEA802D0B349C6AFFEA,028AFFE680270B329C68FFEB,028BFFD9800F0B209C67FFFF,028CFFDE80230B219C66FFFF,028DFFE6801E0B249C67FFFB,028EFFE0801D0B239C650000,028FFFE080190B259C65FFFD,0290FFE2801F0B229C67FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452E00195767000F9C6A00152716,02929C5C,Passed,Passed,2501.77726,0286D8EE77190B5C6E4900038A690002,Passed,02876EF90008,Passed,38555,60131,34907,73228,55040,62064,70600,64478,18437,47076,14685,52528,65973,23.8498369,23.8502698,23.8500781,23.8519831,23.8520403,23.8518917,23.8521976,23.8521981,23.8524285,23.8500551,23.8511691,23.852325,23.8532612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207608704,0.198344199,0.203900249,0.220024421,0.222757089,0.217424972,0.278388075,0.227849442,0.31907901,0.205554174,0.205129139,0.178930605,0.266673462,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10004,10002,10002,10000,10002,10002,10002,10.03,0.01,9.78,0.01,80.00,10.00,10.01,9993,10.01,10006,Passed,Passed,9.99,0.01,Passed,25318,54133,33289,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6142,Passed,Passed,Passed,00:12:EA:11:0F:68,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903064,02/03/2023 06:18:58 a. m.,421.40s,2,Passed,,0.177963,23.6506679,4.96229418,3.31309892,1.34623865,1.27307888,23.6509082,1.99081407,Passed,400311901,Passed,014501,0288FFDE80210B349C4AFFF4,0289FFE680220B349C52FFEB,028AFFE5801F0B329C54FFE5,028BFFDA80290B219C51FFFB,028CFFE0801A0B229C4FFFFC,028DFFE0801E0B259C51FFF9,028EFFE280110B219C51FFFC,028FFFE5802F0B269C4DFFFB,0290FFE480220B229C4A0003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D50016576B00109C5A000C26FC,02929C43,Passed,Passed,2500.20089,0286D94D773C0B5E6E2700038A3B0001,Passed,02876E870009,Passed,60102,42213,62714,68131,72886,47130,61985,66449,46077,57838,69263,34809,24850,23.8803209,23.8803814,23.8805414,23.8825444,23.8825994,23.882788,23.8828696,23.8831738,23.883248,23.8817118,23.8816889,23.8839527,23.8844232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517066347,0.0547034931,0.0843495748,0.082594596,0.0575941779,0.0801786562,0.0731250369,0.0646445692,0.0810149053,0.0980186345,0.108097281,0.0859917899,0.0978456125,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10002,10001,10001,10001,10000,10001,10001,10.06,0.00,9.97,0.00,80.00,10.00,10.01,9988,10.01,10010,Passed,Passed,9.98,0.01,Passed,18651,33705,8439,13900,Passed,Passed,Passed,Passed,99999,99999,48591,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.063,Passed,Passed,Passed,00:12:EA:11:0F:69,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902772,02/03/2023 06:19:25 a. m.,451.36s,1,Passed,,0.181763,23.8424209,5.03980617,3.31453741,1.34959563,1.27621919,23.8434817,23.843264,Passed,400311901,Passed,014501,0288FFE280390B329C02FFEC,0289FFEA80390B369C04FFEC,028AFFE580330B329C01FFED,028BFFD780210B219C020001,028CFFDC80230B219C00FFFE,028DFFE3801C0B249BFFFFFC,028EFFDF80230B239BFE0000,028FFFDF80160B249BFEFFFC,0290FFDF80270B229BFFFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285448F0015574700109C0400132708,02929BF3,Passed,Passed,2495.21504,0286D9F5779C0B666DFD000489EC0003,Passed,02876E6A000B,Passed,40723,53704,35292,64099,56777,55515,62534,61175,13900,48692,11348,37892,54929,23.8616956,23.8620466,23.8624847,23.8640732,23.8641036,23.8643302,23.8642618,23.864293,23.8643103,23.8618908,23.8630686,23.8651592,23.8654169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630614034,0.0528337,0.0590247644,0.0756910182,0.0422847717,0.0179650426,0.0909805917,0.058805682,0.122106939,0.016595163,0.0245142447,0.117294554,0.0233157369,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9997,9999,10000,9999,9998,9998,10.09,0.00,9.83,0.00,80.00,10.00,10.01,9997,10.01,10010,Passed,Passed,9.98,0.01,Passed,24692,56538,32971,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0957,Passed,Passed,Passed,00:12:EA:11:0F:6A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903362,02/03/2023 06:26:58 a. m.,418.97s,2,Passed,,0.178375,23.8318246,5.00265434,3.32551699,1.35334125,1.27526303,23.8323253,2.05147314,Passed,400311901,Passed,014501,0288FFDE801F0B2F9C25FFEE,0289FFE580250B329C21FFFA,028AFFE780260B319C22FFEE,028BFFDB801A0B1C9C1E0005,028CFFE080230B209C1B0006,028DFFE2802D0B269C190005,028EFFE080280B239C1F0001,028FFFE380200B239C24FFFA,0290FFE180260B219C22FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F1001A574F00159C2700192708,02929C17,Passed,Passed,2497.40722,0286DA3F77D00B6F6E2200058A1A0005,Passed,02876E4A0009,Passed,65820,52982,62301,65886,72980,57643,67834,64988,61745,71441,72135,34012,26075,23.8813812,23.8812223,23.881582,23.8832162,23.8833727,23.8835114,23.8835399,23.8836453,23.8838206,23.8822641,23.8824981,23.8847799,23.8847226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200060235,0.210802526,0.241556657,0.215132326,0.180570782,0.20317045,0.193629088,0.194159062,0.187179618,0.205262874,0.212670963,0.170849341,0.18498825,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9998,9998,9998,9998,9999,10.10,0.01,9.84,0.00,80.00,10.00,10.02,9998,10.01,10013,Passed,Passed,10.00,0.01,Passed,20865,33289,8783,14427,Passed,Passed,Passed,Passed,99999,99999,47821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.751,Passed,Passed,Passed,00:12:EA:11:0F:6B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902362,02/03/2023 06:27:24 a. m.,445.26s,1,Passed,,0.179947,23.7453424,5.04767813,3.32461334,1.35085652,1.27697816,23.7468873,23.7466234,Passed,400311901,Passed,014501,0288FFE780040B2B9BF1FFEF,0289FFEC7FFC0B2B9BF2FFF0,028AFFE980000B2B9BF0FFEF,028BFFDB7FF00B1B9BF4FFFD,028CFFE17FF50B1B9BF0FFFE,028DFFE47FFA0B209BF0FFFC,028EFFE07FF40B1C9BF1FFFF,028FFFE57FF90B219BF0FFFA,0290FFE17FF80B1C9BF1FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A80017574800119BFA00102706,02929BE3,Passed,Passed,2494.19299,0286DA8F780D0B736DFF000489E20004,Passed,02876DF70009,Passed,38473,55040,37976,71153,57380,60758,69852,69578,16173,49719,13359,44847,61394,23.8582817,23.8582555,23.8585705,23.8602629,23.8603457,23.8604832,23.860307,23.8604187,23.8604475,23.8580543,23.8592302,23.8612087,23.8615982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17715095,0.17330603,0.182564913,0.20276717,0.214785039,0.214590269,0.276127208,0.23929855,0.321380569,0.219864498,0.328555483,0.29308519,0.2046136,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10001,10001,10000,10002,10000,10.08,0.01,9.90,0.00,80.00,10.00,10.02,9994,10.01,9986,Passed,Passed,9.98,0.01,Passed,24371,56469,31421,28327,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4192,Passed,Passed,Passed,00:12:EA:11:0F:6C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902774,02/03/2023 06:34:55 a. m.,420.80s,2,Passed,,0.178955,23.6637687,5.01563952,3.31792972,1.34937026,1.27521543,23.664187,23.6634619,Passed,400311901,Passed,014501,0288FFD5802C0B359C3BFFF6,0289FFDC802C0B369C3DFFF2,028AFFE180330B359C3FFFE9,028BFFCD80090B1C9C3FFFFE,028CFFD680150B219C3E0000,028DFFD680220B269C360002,028EFFD7801D0B239C3CFFFD,028FFFDC80120B229C3DFFF8,0290FFDC80280B229C380003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CA0015575200129C3C001F2707,02929C32,Passed,Passed,2499.13312,0286D99977620B606E7A00048A980004,Passed,02876E25000A,Passed,48742,36943,50789,65930,68886,46190,57545,63169,44847,54095,68772,43921,21430,23.8831418,23.8831437,23.8831999,23.8849705,23.8851365,23.8851134,23.8852732,23.8853205,23.8853612,23.8838686,23.8838203,23.8862614,23.8864589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162270607,0.164848958,0.185485933,0.164615909,0.125405959,0.138208232,0.125910095,0.125720743,0.118175647,0.127320051,0.14478288,0.109086816,0.120518704,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10001,10002,10000,10001,10001,10.09,0.01,9.92,0.00,80.00,10.00,10.01,9998,10.01,10012,Passed,Passed,9.99,0.01,Passed,19278,31535,8089,14941,Passed,Passed,Passed,Passed,99999,99999,44967,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6584,Passed,Passed,Passed,00:12:EA:11:0F:6D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902646,02/03/2023 06:35:16 a. m.,442.44s,1,Passed,,0.174713,23.788651,5.01690722,3.28315128,1.35192991,1.27312342,23.7900201,2.88513679,Passed,400311901,Passed,014501,0288FFDE80310B349C08FFEC,0289FFE7802A0B349C07FFEE,028AFFE2802B0B329C07FFEC,028BFFD480230B229C050002,028CFFD9801E0B209C06FFFF,028DFFE080120B219C06FFFB,028EFFDC800D0B1F9C05FFFF,028FFFDC80260B279C07FFF9,0290FFDC80220B219C07FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90017572F00129C0C00112713,02929BF8,Passed,Passed,2495.48186,0286D75576460B486E4900048A4C0004,Passed,02876E09000B,Passed,37722,59780,35004,71675,56085,59633,70176,73701,16646,50238,14165,48133,60814,23.8570812,23.8570686,23.857521,23.8594,23.859129,23.8594736,23.8595,23.8595414,23.8596989,23.8571569,23.8586158,23.8606737,23.8607627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11637545,0.108762014,0.115388691,0.142948409,0.124117177,0.138625422,0.207619371,0.166445762,0.262732445,0.163269521,0.277455214,0.249815025,0.153014309,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10000,10000,10000,10000,10000,10.02,0.01,9.83,0.00,80.00,10.00,10.01,9995,10.01,10001,Passed,Passed,9.89,0.01,Passed,24046,57014,30956,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9929,Passed,Passed,Passed,00:12:EA:11:0F:6E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903525,02/03/2023 06:42:45 a. m.,420.40s,2,Passed,,0.176987,23.7925703,4.99909688,3.31937613,1.35332628,1.27871311,23.7918215,3.17894469,Passed,400311901,Passed,014501,0288FFE680030B309C59FFF3,0289FFED80000B309C61FFEC,028AFFEE80030B2E9C5AFFF2,028BFFE67FF40B1A9C5B0002,028CFFE77FF60B1A9C62FFF7,028DFFE97FF80B1E9C61FFF7,028EFFEA7FF80B1E9C60FFF9,028FFFEA7FFC0B1D9C5FFFF7,0290FFEA7FFC0B1D9C5BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C0017576100109C6400112716,02929C52,Passed,Passed,2501.15344,0286D998777E0B696E6000038A820002,Passed,02876EE50009,Passed,45558,34214,50423,64218,69960,42282,50789,60870,45441,54095,53978,40943,19278,23.8828589,23.8829754,23.8832174,23.8849441,23.8848723,23.8849179,23.8850733,23.8851945,23.8851883,23.883897,23.8838996,23.8862474,23.8861533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220407314,0.230408039,0.247323763,0.221459582,0.19409195,0.206879625,0.202193506,0.208826387,0.185335105,0.19355866,0.215414162,0.184919245,0.184107316,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10001,10001,10001,10001,10.09,0.01,9.87,0.00,80.00,10.00,10.01,10000,10.01,10004,Passed,Passed,9.98,0.01,Passed,19071,34315,8089,15689,Passed,Passed,Passed,Passed,99999,99999,45027,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2452,Passed,Passed,Passed,00:12:EA:11:0F:6F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902883,02/03/2023 06:43:09 a. m.,443.91s,1,Passed,,0.178421,23.6290492,5.00994342,3.34080779,1.34413317,1.27431692,23.6304168,2.11261278,Passed,400311901,Passed,014501,0288FFE880030B2D9C4BFFED,0289FFED7FFB0B2D9C4EFFED,028AFFEB80010B2C9C4EFFEB,028BFFDC7FF00B1A9C4CFFFF,028CFFDE7FF50B1A9C4CFFFE,028DFFE07FFC0B1E9C4BFFFB,028EFFE07FF30B1B9C4CFFFD,028FFFE47FF70B209C4CFFF9,0290FFE17FFB0B1B9C4BFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545020017575600109C5200132709,02929C3F,Passed,Passed,2499.9081,0286DB1C785D0B7C6E6400038A650004,Passed,02876E58000A,Passed,37722,56365,34613,70861,56261,58662,68924,70670,15689,49334,13359,44786,66191,23.8590492,23.8589679,23.8592925,23.861055,23.8612331,23.8611423,23.8613064,23.8614428,23.8614865,23.8590652,23.860084,23.8625103,23.86234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213160319,0.201473582,0.202400907,0.223542939,0.211228465,0.213439652,0.273692608,0.241996917,0.328037661,0.240902631,0.289499902,0.317990862,0.223093224,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10004,10002,10002,10000,10002,10002,10001,10.14,0.00,9.98,0.00,80.00,10.00,10.02,9996,10.01,9992,Passed,Passed,10.04,0.01,Passed,24532,58506,32431,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6104,Passed,Passed,Passed,00:12:EA:11:0F:70,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902584,02/03/2023 06:47:13 a. m.,189.24s,1,Failed,USB Device P13 Test,0.177933,23.8611481,5.00067763,3.3346827,1.34633402,1.27269876,23.862765,2.05681692,Passed,400311901,Passed,014501,0288FFDE80260B329C41FFEF,0289FFE480240B339C46FFED,028AFFE280290B339C44FFEB,028BFFD380220B259C43FFFD,028CFFD7801D0B219C42FFFD,028DFFDC80260B269C3FFFFE,028EFFDA7FE30B1A9C43FFFA,028FFFDA80150B259C42FFF9,0290FFDB80210B249C42FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C000165748000F9C4A000F271C,02929C33,Passed,Passed,2499.17824,0286DA4F77F30B746E5700028A6D0001,Passed,02876E830007,Passed,39745,55551,36407,63955,57281,57148,68366,66809,15442,49814,11348,47926,61203,23.8518589,23.852035,23.8523625,23.8539156,23.8542121,23.8543133,23.8544404,23.8543313,23.8545052,23.8519465,23.8533698,23.8556071,23.8553644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172212461,0.167475673,0.174618669,0.194079673,0.200559488,0.201669376,0.265386704,0.221426548,0.408869386,0.219504086,0.213125291,0.186117913,0.180738113,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10004,10002,10002,10000,10001,10002,10001,10.13,0.01,9.84,0.01,80.00,10.00,10.01,10000,10.01,10011,Passed,Passed,9.99,0.01,Passed,25624,54017,31421,26661,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230902827,02/03/2023 06:50:49 a. m.,417.47s,2,Passed,,0.178101,23.6956991,5.02497466,3.30597711,1.34937125,1.27324745,23.6959055,1.98670361,Passed,400311901,Passed,014501,0288FFE480130B329C91FFED,0289FFE880140B339C8EFFF2,028AFFEB80250B339C8DFFF5,028BFFDA800E0B1E9C85000C,028CFFDF80110B219C8A0001,028DFFE280160B249C8BFFFD,028EFFE080200B259C8C0004,028FFFE480220B259C8AFFFF,0290FFE180220B239C8D0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0015579F00119C9800092719,02929C80,Passed,Passed,2504.00582,0286D85C76BD0B536E3C00038A470003,Passed,02876EF00007,Passed,46967,38391,52982,65709,69504,42687,61557,62301,53822,52064,64146,39898,29869,23.8796126,23.880096,23.8802727,23.8820324,23.8821792,23.8823231,23.8823519,23.8823542,23.8823289,23.8811941,23.8813152,23.8833234,23.8835351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199094606,0.20910667,0.238598779,0.212442943,0.176760137,0.198832433,0.188365306,0.188198334,0.181798686,0.198954126,0.205482239,0.161592071,0.176091555,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10004,10003,10004,10003,10003,10002,10002,10001,10.08,0.01,9.76,0.00,80.00,10.00,10.01,9995,10.01,10021,Passed,Passed,9.97,0.01,Passed,19071,31988,8439,13631,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.717,Passed,Passed,Passed,00:12:EA:11:0F:71,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
