,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900479,28/02/2023 03:13:18 a. m.,425.20s,2,Passed,,0.178299,23.8360903,5.00612682,3.33147812,1.35158607,1.28166741,23.8359212,2.0292865,Passed,400311901,Passed,014501,0288FFCB80240B349C4DFFFA,0289FFD780140B329C55FFED,028AFFDA80210B329C55FFE7,028BFFCA7FFE0B1C9C5EFFF1,028CFFD280160B239C510000,028DFFD3801D0B289C56FFEF,028EFFD380080B209C45000E,028FFFD77FFC0B209C5AFFF0,0290FFD7801F0B239C5CFFEE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C60019575B000E9C58000A2720,02929C41,Passed,Passed,2500.03621,0286DA6177E00B6F6E4100058A330004,Passed,02876EAE000A,Passed,67834,37976,60842,63955,70861,48235,57676,65598,47558,58847,61772,38555,20865,23.8811401,23.8811341,23.8812937,23.8832956,23.8833441,23.8832381,23.8833586,23.8836367,23.8836153,23.8820002,23.8819953,23.8845729,23.8844577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202652238,0.214617437,0.234847671,0.211936298,0.177418713,0.192397451,0.181135013,0.184533744,0.169948087,0.179145554,0.179110498,0.136772064,0.14554131,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10008,10006,10007,10005,10007,10005,10005,10004,10.13,0.01,9.93,0.00,80.00,10.00,10.01,10000,10.01,10015,Passed,Passed,10.01,0.01,Passed,20087,33498,8439,14427,Passed,Passed,Passed,Passed,99999,99999,45324,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5935,Passed,Passed,Passed,00:12:EA:11:0D:B3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900217,28/02/2023 03:13:39 a. m.,446.01s,1,Passed,,0.178757,23.7374895,5.01131616,3.31956153,1.34959941,1.27384164,23.7391202,23.7389916,Passed,400311901,Passed,014501,0288FFE880000B2B9C63FFEB,0289FFEB80020B2D9C63FFEF,028AFFE980020B2B9C61FFEC,028BFFD87FF20B1B9C63FFFD,028CFFDC7FF60B1A9C61FFFC,028DFFE27FF90B1E9C60FFFB,028EFFDF7FF40B1C9C60FFFE,028FFFE17FF80B219C61FFF9,0290FFE07FFD0B1D9C61FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285458C00155735000F9C68000F2726,02929C54,Passed,Passed,2501.23719,0286D91A774C0B646E6A00038A800003,Passed,02876E810009,Passed,39975,55224,31189,67409,57676,56330,66427,62431,17783,49236,13900,40051,55659,23.8608479,23.8609909,23.8611628,23.8628658,23.8627855,23.8631832,23.8629731,23.8628398,23.863075,23.8606733,23.8619594,23.8640289,23.8642786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197338466,0.190040563,0.198502663,0.218133708,0.224954547,0.209891519,0.269238008,0.235319387,0.311663983,0.208947679,0.20809277,0.180470834,0.179654408,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10000,10002,10001,10.08,0.01,10.11,0.02,80.00,10.00,10.02,9996,10.01,10015,Passed,Passed,9.99,0.01,Passed,25318,56295,33498,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4594,Passed,Passed,Passed,00:12:EA:11:0D:B4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900219,28/02/2023 03:21:14 a. m.,425.60s,2,Passed,,0.179993,23.657384,4.9954531,3.33111359,1.35445598,1.27781959,23.6578417,2.04453387,Passed,400311901,Passed,014501,0288FFCD800E0B2D9C46FFE7,0289FFD880030B2D9C4CFFE7,028AFFDC80040B2C9C46FFE6,028BFFCB7FF60B189C410003,028CFFD07FF20B199C420000,028DFFD27FFE0B1E9C44FFF9,028EFFD37FF50B1C9C44FFFD,028FFFD67FF40B1C9C3B0005,0290FFD67FFD0B1C9C44FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B30018574900109C4F0009271D,02929C32,Passed,Passed,2499.15049,0286DA2277B40B6A6E5300028A4D0002,Passed,02876E5A000D,Passed,65307,46638,59364,65554,72886,46415,61175,66277,48591,55767,56156,36134,19278,23.8818735,23.8818892,23.8818593,23.883768,23.8840048,23.8839526,23.8838955,23.8842334,23.8842611,23.8825657,23.8826988,23.8851702,23.8852276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138061916,0.13781771,0.177243328,0.14925654,0.115484431,0.139367563,0.122700389,0.104389626,0.105322403,0.111638435,0.126663973,0.13283509,0.102299208,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9996,9998,9997,9998,9998,9998,10.09,0.01,9.99,0.00,80.00,10.00,10.01,9993,10.01,10011,Passed,Passed,10.03,0.01,Passed,20087,32757,8783,14427,Passed,Passed,Passed,Passed,99999,99999,47022,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0507,Passed,Passed,Passed,00:12:EA:11:0D:B5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900490,28/02/2023 03:21:34 a. m.,445.64s,1,Passed,,0.180527,23.8277498,5.02856198,3.33127411,1.3510861,1.27394028,23.8293785,2.09217783,Passed,400311901,Passed,014501,0288FFE1800E0B2C9C7CFFEC,0289FFE580080B2D9C7CFFEF,028AFFE280050B2B9C7BFFEE,028BFFD27FF50B1A9C790003,028CFFD97FF50B1A9C780003,028DFFDF7FFA0B1F9C79FFFB,028EFFDA7FF90B1C9C79FFFF,028FFFDD7FFE0B219C7AFFF9,0290FFDB80000B1C9C79FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450400155776000D9C8000122714,02929C6B,Passed,Passed,2502.68603,0286DA3377CC0B6D6E4700038A430002,Passed,02876E9F000B,Passed,40723,57773,36226,68772,61557,57512,68848,62892,17336,49814,14941,46133,61065,23.8667758,23.8666945,23.8670651,23.8687994,23.8686961,23.8688905,23.8690406,23.8690285,23.8691744,23.86674,23.8680138,23.870308,23.8703246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197002154,0.0162862097,0.0216547362,0.0490408805,0.0204568807,0.0224396974,0.0892882829,0.0564091173,0.127991795,0.0202572855,0.0277979096,0.113734508,0.0678973103,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9998,9999,9999,9999,9998,9999,10.10,0.02,10.43,0.04,80.00,10.00,10.01,9993,10.01,10003,Passed,Passed,9.98,0.01,Passed,25007,53783,32540,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0454,Passed,Passed,Passed,00:12:EA:11:0D:B6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900226,28/02/2023 03:26:03 a. m.,127.63s,1,Failed,AI1 Resistance Input Mode 10k,0.176239,23.8408286,5.00039398,3.3231221,1.35144181,1.27493262,23.8423888,2.11762131,Passed,400311901,Passed,014501,02880B2C0AB50B2C9C1CFFEA,02890B2E0AB80B2E9C1CFFEF,028A0B2B0AB50B2C9C1AFFEE,028B0B1A0AA40B1A9C1A0000,028C0B1A0AA40B1B9C1AFFFF,028D0B1E0AA80B1F9C16FFFC,028E0B1B0AA50B1C9C1FFFFC,028F0B200AAA0B209C1AFFFA,02900B1C0AA60B1C9C1EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001856FC00129C1F00142719,02929C0B,Passed,Passed,2496.71671,0286D9E177C20B6E6E1B00048A000004,Passed,02876E84000A,Passed,39512,59244,33078,71741,53426,59780,70896,65487,19278,44297,14165,50970,62841,23.854166,23.8543736,23.8546705,23.856712,23.8567078,23.8564713,23.8568191,23.8568726,23.8568325,23.8541899,23.8555424,23.8578004,23.857778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125194042,0.114894066,0.125255274,0.155371726,0.129178062,0.141401184,0.211988508,0.185130874,0.281017448,0.181067578,0.187248133,0.172906256,0.178831428,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900320,28/02/2023 03:29:15 a. m.,423.52s,2,Passed,,0.177887,23.7869636,4.99358037,3.33820946,1.35000825,1.2708325,23.7874544,2.05467734,Passed,400311901,Passed,014501,0288FFE8800C0B2D9C48FFEF,0289FFEA80030B2D9C44FFFF,028AFFEC80030B2B9C41FFFD,028BFFD87FEE0B169C350026,028CFFDD7FF60B1A9C450006,028DFFE17FFA0B1D9C440002,028EFFDE80170B1B9C4AFFFC,028FFFE37FFE0B1D9C390012,0290FFDF7FFD0B1A9C4EFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454D0018576400109C54000F2719,02929C3D,Passed,Passed,2499.82404,0286DAFC782B0B756E4500048A390004,Passed,02876E830009,Passed,63269,48081,63194,65397,71642,46803,62841,66427,45324,51807,69996,32540,20087,23.8823975,23.8827294,23.8826723,23.8846947,23.88481,23.8849064,23.8848448,23.8846304,23.8850283,23.8835052,23.8838184,23.886256,23.8862202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106806111,0.116929198,0.122847373,0.11987304,0.0929417931,0.0976529781,0.0946635096,0.109075649,0.0876971631,0.0855439788,0.119740924,0.0959978924,0.101346086,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9999,9998,9999,9997,9979,9996,9997,10.12,0.01,9.91,0.00,80.00,10.00,10.01,9968,10.01,10005,Passed,Passed,10.02,0.01,Passed,20087,33602,8783,14941,Passed,Passed,Passed,Passed,99999,99999,46077,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8037,Passed,Passed,Passed,00:12:EA:11:0D:B7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900411,28/02/2023 03:36:57 a. m.,423.75s,2,Passed,,0.178711,23.744183,4.98470647,3.31656939,1.3488362,1.27407391,23.7445361,23.7438864,Passed,400311901,Passed,014501,0288FFD380230B319C5CFFED,0289FFDC801B0B329C5BFFEF,028AFFE180370B349C55FFF7,028BFFCD80190B1E9C5C0003,028CFFD480140B1F9C590002,028DFFD580210B249C510008,028EFFD7802C0B269C570001,028FFFDA801C0B229C5BFFFA,0290FFDB801A0B209C5DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E600185773000F9C61000D2718,02929C4D,Passed,Passed,2500.80834,0286D91B774C0B646E6200048A780003,Passed,02876E9C000A,Passed,59721,37119,60504,65284,67933,44907,60617,63492,45206,54478,61367,30359,18004,23.8809213,23.8810485,23.8814178,23.8831693,23.8835285,23.8837469,23.8836314,23.8838257,23.8838261,23.8818469,23.8821023,23.8847809,23.8848654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150919519,0.149890329,0.160576464,0.133660788,0.0991829121,0.0963460251,0.0873981284,0.097185872,0.0767871726,0.0775960859,0.110095024,0.0881343922,0.0996504412,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9998,9998,9999,9999,9999,9999,10.09,0.01,9.79,0.00,80.00,10.00,10.02,9996,10.01,10004,Passed,Passed,9.95,0.01,Passed,20479,34214,8089,14165,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9402,Passed,Passed,Passed,00:12:EA:11:0D:B8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900501,28/02/2023 03:37:18 a. m.,445.18s,1,Passed,,0.176941,23.7414787,4.98906262,3.31256465,1.35392974,1.27704006,23.743198,2.06057086,Passed,400311901,Passed,014501,0288FFEF802A0B329C26FFE9,0289FFEF80210B339C27FFEC,028AFFF1802E0B329C24FFEB,028BFFDF80150B209C230002,028CFFE080170B1F9C22FFFE,028DFFE0800C0B219C24FFFA,028EFFDF800D0B209C23FFFE,028FFFE8800D0B229C24FFF9,0290FFE280220B229C23FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B600175767000E9C2800142727,02929C14,Passed,Passed,2497.26294,0286D95C776E0B666DA20003897A0003,Passed,02876E160008,Passed,37119,55731,28984,63882,54817,52695,67184,57512,16646,46077,10423,40427,54095,23.8565066,23.8569424,23.8571505,23.8588859,23.8588197,23.8589993,23.8590247,23.8590189,23.8593296,23.856657,23.8578895,23.8601633,23.8603245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108171238,0.100391714,0.11076233,0.144415522,0.129876029,0.1297642,0.20779017,0.184883363,0.26457963,0.175150488,0.184287239,0.165256962,0.235467673,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10001,10000,10000,10001,10000,10.09,0.01,9.96,0.00,80.00,10.00,10.01,9996,10.01,10021,Passed,Passed,9.98,0.01,Passed,25471,53665,33394,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0433,Passed,Passed,Passed,00:12:EA:11:0D:B9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900226,28/02/2023 03:45:31 a. m.,418.65s,2,Passed,,0.174637,23.8423889,5.00035523,3.32316852,1.35152538,1.27502421,23.8421147,2.07640461,Passed,400311901,Passed,014501,0288FFE480120B2F9C18FFF4,0289FFE7800C0B309C14FFF6,028AFFEA800A0B2D9C16FFF8,028BFFDA7FF70B199C2DFFDE,028CFFDD7FFA0B1C9C19FFFE,028DFFDF80000B1F9C0E000A,028EFFDF7FFC0B1E9C160000,028FFFE280000B1E9C20FFEE,0290FFE07FFE0B1D9C120004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001856FF000F9C22000C2722,02929C0B,Passed,Passed,2496.70757,0286D9E577BD0B706E1800028A030002,Passed,02876E820009,Passed,66256,47977,64027,67713,73135,52900,66640,65665,55587,59153,71558,38798,21798,23.8821433,23.882294,23.8826203,23.8843386,23.8845011,23.8844903,23.8846784,23.8845506,23.884623,23.8832778,23.8833007,23.885665,23.885746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214369872,0.231517973,0.254359615,0.22964968,0.199196678,0.219539119,0.213557264,0.223591616,0.2080598,0.224880588,0.235690026,0.189957448,0.206868664,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9997,9998,9998,9997,9998,9997,9999,10.05,0.01,9.85,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,10.00,0.01,Passed,20087,33289,8783,14165,Passed,Passed,Passed,Passed,99999,99999,44604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9834,Passed,Passed,Passed,00:12:EA:11:0D:BA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900465,28/02/2023 03:50:54 a. m.,190.56s,1,Failed,USB Device P13 Test,0.178787,23.7709047,5.00486855,3.30623684,1.35447036,1.27579611,23.7725468,2.11807883,Passed,400311901,Passed,014501,0288FFE9801A0B2F9C0BFFE8,0289FFEA802E0B349C0AFFEE,028AFFEA801A0B2F9C0AFFEA,028BFFD780200B229C0AFFFE,028CFFDA801D0B1F9C070000,028DFFDC801A0B229C08FFFB,028EFFDC801D0B229C0AFFF9,028FFFDF80210B249C0AFFF8,0290FFDD80240B239C09FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C400185736000F9C0E0014271C,02929BF8,Passed,Passed,2495.53101,0286D8DA771B0B5E6DBA000289840002,Passed,02876E370009,Passed,41232,55370,34514,63882,55515,57610,69300,66767,17561,48133,13631,39198,57413,23.8652126,23.8653635,23.8655489,23.867348,23.8673326,23.8674538,23.8675362,23.8676164,23.8675685,23.864959,23.8664168,23.8686796,23.868812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217762291,0.209580202,0.220192882,0.240978644,0.251213084,0.247144913,0.309793701,0.274697664,0.478927379,0.354392991,0.265652908,0.236663658,0.23355706,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9998,9997,9998,9999,9997,9998,9998,10.09,0.01,9.74,0.01,80.00,10.00,10.01,9995,10.01,10016,Passed,Passed,9.94,0.01,Passed,24850,53744,32864,27231,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900465,28/02/2023 03:58:27 a. m.,430.30s,2,Passed,,0.175919,23.778745,5.005417,3.30603543,1.35481907,1.2761192,23.7788879,2.10156535,Passed,400311901,Passed,014501,0288FFE6800C0B339C07FFEC,0289FFEB80220B369C10FFE4,028AFFED800E0B319C00FFF6,028BFFDF80140B219BFF000B,028CFFE080120B209C080000,028DFFE480130B239C05FFFC,028EFFE380190B249C040001,028FFFE6801A0B239BFE0002,0290FFE2801D0B239C09FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C40016573500109C0D0012271C,02929BF8,Passed,Passed,2495.52889,0286D8E1771B0B5F6DB40002897C0002,Passed,02876E32000A,Passed,62739,35577,59394,65687,68386,45848,60589,64360,50098,57805,58847,33394,21430,23.8808943,23.8810035,23.8812909,23.8830908,23.8832573,23.8832692,23.8832307,23.8835058,23.8835841,23.8819625,23.8822318,23.8844426,23.8845591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221278632,0.233340844,0.264809102,0.238351311,0.209364602,0.229973797,0.221213965,0.216780269,0.215212286,0.228510305,0.240237645,0.201389197,0.208046608,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10007,10005,10005,10004,10006,10004,10003,10003,10.08,0.01,9.74,0.01,80.00,10.00,10.01,9974,10.01,10014,Passed,Passed,9.97,0.01,Passed,20284,33184,8783,14685,Passed,Passed,Passed,Passed,99999,99999,47926,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0875,Passed,Passed,Passed,00:12:EA:11:0D:BB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
