,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230505748,07/02/2023 03:52:42 a. m.,745.98s,1,Passed,,0.188431,23.7893047,5.00162632,3.3411509,1.34473389,1.26980489,23.7909304,1.9560879,Passed,400311901,Passed,014501,0288FFE280290B349C11FFE9,0289FFE580140B329C11FFEB,028AFFE380140B309C0FFFED,028BFFD480130B229C10FFFC,028CFFD880180B219C0EFFFB,028DFFDE80170B249C0FFFF7,028EFFDA801A0B239C0FFFFA,028FFFDE80230B299C0CFFFA,0290FFDB801B0B239C11FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CD001656F300119C12001426F1,02929BFD,Passed,Passed,2495.80338,0286DB3C786C0B7C6E23000389FF0003,Passed,02876E32000B,Passed,65011,59898,34415,77192,68092,62534,71824,72200,24850,42953,11943,56330,67122,23.8704962,23.8705156,23.8707799,23.872614,23.8723584,23.8727568,23.8725559,23.8723871,23.8727442,23.8699208,23.8715432,23.8735828,23.8737719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162554285,0.169776038,0.18070597,0.209351775,0.217096377,0.21748702,0.299540316,0.268112271,0.397764094,0.24174751,0.245335187,0.236302001,0.24548618,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10006,10004,10003,10000,10002,10003,10002,10.10,0.01,10.00,0.00,80.00,10.00,10.01,9997,10.01,10000,Passed,Passed,10.01,0.01,Passed,23380,49719,30600,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6351,Passed,Passed,Passed,00:12:EA:11:06:61,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503982,07/02/2023 03:56:00 a. m.,302.93s,2,Failed,Rotary Switch Test,0.185791,23.7883564,4.98585998,3.32106805,1.34371409,1.27436766,23.7882112,1.97939298,Passed,400311901,Passed,014501,0288FFBF800B0B309C66FFE5,0289FFCE80070B309C66FFE6,028AFFD380060B2E9C6AFFE6,028BFFC27FF80B1A9C68FFFC,028CFFC87FF60B1A9C63FFFD,028DFFC67FFB0B1E9C61FFFB,028EFFCD7FFD0B1F9C65FFF9,028FFFCF7FFE0B1E9C66FFF5,0290FFD17FFF0B1E9C65FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545000017577C000F9C6A0014271B,02929C54,Passed,Passed,2501.2619,0286D9CC77990B686E5800038A730002,Passed,02876E30000A,Passed,69337,56811,67245,69596,67369,60418,69188,57578,65080,69075,72103,36943,21055,23.8779968,23.8780082,23.8784835,23.8800616,23.880267,23.8803376,23.8803032,23.8803739,23.880412,23.8788879,23.8788593,23.8814667,23.8813601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233415517,0.257040635,0.258087764,0.240781647,0.217095341,0.226450932,0.223910018,0.23265337,0.212343448,0.223153819,0.236140879,0.203644065,0.20588991,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10001,10000,10000,10000,9999,10001,10.05,0.01,9.85,0.01,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,10.00,0.01,Passed,18862,35950,8089,17108,Passed,Passed,Passed,Passed,99999,99999,41517,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505650,07/02/2023 04:11:46 a. m.,746.55s,1,Passed,,0.187729,23.7293324,5.01914486,3.31578916,1.35122119,1.27234379,23.7307985,1.94578618,Passed,400311901,Passed,014501,0288FFE780360B329C69FFEE,0289FFE8801F0B319C6BFFED,028AFFE8802E0B329C68FFEE,028BFFD880050B1E9C690000,028CFFDA801D0B209C69FFFE,028DFFDE801D0B249C68FFFC,028EFFDC801C0B239C68FFFE,028FFFE080190B249C68FFFB,0290FFDE802B0B249C68FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E90016572400129C6F00142714,02929C59,Passed,Passed,2501.57124,0286D91177360B606E4A00038A3F0002,Passed,02876E5B000A,Passed,64988,58909,34415,73336,69578,60131,69924,70583,19483,43921,9454,50789,67511,23.8658077,23.8661074,23.8663535,23.8681808,23.8683227,23.8683129,23.8683584,23.8682064,23.8682911,23.8655129,23.8667857,23.8691408,23.8690114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162872021,0.164000821,0.172920854,0.191357653,0.191193215,0.179951817,0.244715265,0.211815496,0.319468484,0.177454178,0.185334069,0.163780232,0.173115618,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9998,9998,10000,9999,9998,9999,10.03,0.01,9.97,0.00,80.00,10.00,10.01,10001,10.01,10024,Passed,Passed,9.98,0.01,Passed,23210,51193,30600,24532,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3233,Passed,Passed,Passed,00:12:EA:11:06:62,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505893,07/02/2023 04:12:33 a. m.,303.04s,2,Failed,Rotary Switch Test,0.188919,23.6852399,5.01643042,3.33690042,1.34503752,1.27613158,23.6845895,1.95700539,Passed,400311901,Passed,014501,0288FFDE801E0B2F9C52FFEB,0289FFE480280B329C56FFEB,028AFFE680310B329C53FFEE,028BFFD680100B1D9C4B000A,028CFFDB800F0B1F9C4D0004,028DFFDE80250B269C4C0001,028EFFDC80360B279C50FFFE,028FFFE180340B289C52FFFA,0290FFDE80330B259C53FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CD0017572000129C57001426F6,02929C42,Passed,Passed,2500.14428,0286DACA78220B736DFE000489D60002,Passed,02876E410008,Passed,70930,58847,66212,66449,63712,54667,74717,57347,67163,65148,71204,48081,25318,23.8784275,23.8786724,23.8789171,23.8805094,23.8807881,23.8809512,23.880811,23.8809772,23.8812127,23.8795131,23.8795469,23.8820271,23.8821874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162796749,0.166426172,0.150774271,0.141245415,0.12229235,0.11323769,0.112705512,0.116929229,0.108082815,0.103664982,0.123231469,0.116275801,0.106619193,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9995,9995,9996,9997,9996,9997,9997,9998,10.09,0.00,10.14,0.00,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,10.02,0.01,Passed,17561,30480,8089,13359,Passed,Passed,Passed,Passed,99999,99999,43019,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505782,07/02/2023 04:24:02 a. m.,542.47s,2,Passed,,0.186981,23.7964216,5.00487156,3.33381259,1.34734872,1.27104641,23.7965209,1.97863112,Passed,400311901,Passed,014501,0288FFD07FF30B2E9C30FFE8,0289FFD97FF40B2F9C2FFFEF,028AFFDD7FF70B2D9C2CFFEE,028BFFC97FE80B199C2DFFFE,028CFFD07FEB0B1A9C2FFFFB,028DFFD17FEF0B1E9C2AFFFC,028EFFD47FF20B1E9C2DFFFC,028FFFD67FEE0B1C9C2DFFFB,0290FFD67FF70B1E9C2FFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF0016571200129C34001626F9,02929C1F,Passed,Passed,2497.94886,0286DAAB78120B746DFB000389D50001,Passed,02876E78000B,Passed,71857,62274,65329,68444,70809,63663,72618,56503,66746,67572,71592,36677,23039,23.8750019,23.8751919,23.875501,23.8773186,23.8773625,23.877505,23.8776965,23.8779307,23.8780837,23.8766745,23.8769145,23.8792394,23.8794083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228005102,0.261511368,0.266165119,0.270326161,0.252169946,0.271484166,0.277397723,0.289819636,0.272701113,0.29202518,0.307651282,0.273878276,0.275447232,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10010,10007,10006,10005,10005,10005,10003,10004,10003,10.07,0.01,10.05,0.01,80.00,10.00,10.01,9994,10.01,10009,Passed,Passed,10.01,0.01,Passed,17783,30719,7733,13631,Passed,Passed,Passed,Passed,99999,99999,41938,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9732,Passed,Passed,Passed,00:12:EA:11:06:63,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505793,07/02/2023 04:27:23 a. m.,743.15s,1,Passed,,0.188553,23.7746569,5.03687507,3.34338,1.35044372,1.27085175,23.7758931,1.87213573,Passed,400311901,Passed,014501,0288FFE780080B2B9C23FFEC,0289FFEA7FFF0B2C9C26FFED,028AFFEA80040B2B9C24FFEC,028BFFDB7FF20B1B9C230000,028CFFDD7FF60B1A9C22FFFD,028DFFDC7FF60B1E9C20FFFD,028EFFDC7FF40B1C9C22FFFD,028FFFE27FF80B1F9C20FFFC,0290FFDD7FFB0B1C9C21FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D6001556F300119C2A00102703,02929C12,Passed,Passed,2497.11425,0286DB9578940B816E09000289E00001,Passed,02876E370009,Passed,64478,59244,37206,73550,72426,62739,73351,77596,17108,48591,16410,50653,63244,23.8629994,23.8628306,23.863174,23.8648908,23.8648534,23.8648981,23.8648584,23.8648576,23.864877,23.8624948,23.8637769,23.8659983,23.8659512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290992229,0.287940735,0.292739194,0.306934051,0.324716632,0.321323463,0.381421569,0.343077648,0.496113902,0.335003421,0.340679985,0.3264362,0.319496578,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,9999,9998,10000,10.11,0.01,10.06,0.01,80.00,10.00,10.01,9983,10.01,10006,Passed,Passed,10.03,0.01,Passed,23716,54817,29993,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6505,Passed,Passed,Passed,00:12:EA:11:06:64,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505877,07/02/2023 04:37:23 a. m.,545.13s,2,Passed,,0.187683,23.6911332,4.98299842,3.33214704,1.34724154,1.27202738,23.6912201,1.82390455,Passed,400311901,Passed,014501,0288FFE67FFF0B2E9C4DFFF2,0289FFEB80030B2F9C50FFEC,028AFFED7FFA0B2C9C4FFFED,028BFFE17FF10B1A9C4A0004,028CFFE47FF40B1C9C4F0001,028DFFE87FF90B1F9C50FFFC,028EFFE57FF50B1E9C4DFFFC,028FFFE97FF60B1E9C460004,0290FFE57FF90B1C9C470007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20015571A00119C5400122709,02929C43,Passed,Passed,2500.1962,0286DA7F77F90B706E5200038A490003,Passed,02876E54000A,Passed,67552,53145,66061,64218,69906,60786,73197,55873,62816,68464,70723,37293,20284,23.8764722,23.8766196,23.8767673,23.8788087,23.8787962,23.878822,23.8788789,23.8789306,23.8791488,23.8776392,23.8777504,23.8802834,23.8803136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160583898,0.176445361,0.1793647,0.176605818,0.176900754,0.183816553,0.19208691,0.197832633,0.18935486,0.204431365,0.211977969,0.194555658,0.196589395,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10003,10002,10003,10000,10002,10000,10.06,0.01,9.94,0.00,80.00,10.00,10.01,9995,10.01,10006,Passed,Passed,10.00,0.01,Passed,17108,29993,7733,13631,Passed,Passed,Passed,Passed,99999,99999,42485,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0297,Passed,Passed,Passed,00:12:EA:11:06:65,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505396,07/02/2023 04:40:44 a. m.,746.14s,1,Passed,,0.187485,23.7368677,5.00342715,3.31732715,1.34757438,1.27423106,23.7384845,23.7383349,Passed,400311901,Passed,014501,0288FFEC80020B2A9C5BFFEA,0289FFEE80010B2B9C5DFFEA,028AFFED80000B299C5AFFEC,028BFFDF7FF60B1A9C5AFFFE,028CFFE37FFA0B1A9C5BFFF9,028DFFE77FFD0B1F9C5AFFF7,028EFFE37FF80B1C9C57FFFF,028FFFE77FF90B209C59FFF8,0290FFE57FFF0B1C9C5AFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0018571100139C5E00152711,02929C4D,Passed,Passed,2500.82885,0286D9B8778B0B646E0F000389F30003,Passed,02876E610009,Passed,66555,59544,32971,70425,69541,57413,67693,69633,16410,45206,11943,51720,63858,23.8633634,23.863195,23.8635487,23.8652127,23.8652301,23.8654564,23.8654713,23.8654252,23.8656767,23.862877,23.8642409,23.8667129,23.8667073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232094826,0.232656683,0.240062046,0.263935468,0.274863045,0.28357945,0.361186928,0.320830447,0.490302398,0.328217143,0.339453556,0.323092621,0.320316529,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,9999,9999,10000,9999,10000,10000,10.02,0.01,9.93,0.00,80.00,10.00,10.02,9994,10.01,10016,Passed,Passed,9.98,0.01,Passed,24371,53783,31535,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4437,Passed,Passed,Passed,00:12:EA:11:06:66,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505226,07/02/2023 04:54:23 a. m.,559.76s,1,Passed,,0.192825,23.7295252,4.98664812,3.33701145,1.34743096,1.27251112,23.7305938,1.94458093,Passed,400311901,Passed,014501,0288FFDA800A0B2D9C41FFE8,0289FFE180080B2E9C41FFEC,028AFFDE80070B2C9C40FFEA,028BFFCF7FF60B1B9C3FFFFF,028CFFD37FFC0B1B9C3FFFFC,028DFFDC7FFB0B1E9C3EFFF9,028EFFD67FF70B1C9C3FFFFB,028FFFD77FFB0B209C3DFFF9,0290FFD880000B1C9C3FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30015577F00109C4300142723,02929C2F,Passed,Passed,2498.90855,0286DAEB78310B746E0600038A140002,Passed,02876E65000A,Passed,66169,58063,37466,74471,71491,60160,72103,71890,18437,47452,11647,47926,61932,23.8568429,23.8569948,23.8571456,23.8588939,23.8590855,23.8591448,23.8591326,23.8590117,23.8590368,23.8568751,23.8581343,23.8603161,23.8604887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19165782,0.189102113,0.200320859,0.22861632,0.216068079,0.229376821,0.284658712,0.262359054,0.401054896,0.267885177,0.278531782,0.262923188,0.264612391,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,9999,10000,9999,10000,9999,10000,10.05,0.01,10.02,0.00,80.00,10.00,10.01,9994,10.01,10022,Passed,Passed,9.99,0.01,Passed,25007,60730,32540,33078,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3726,Passed,Passed,Passed,00:12:EA:11:06:67,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503755,07/02/2023 05:08:03 a. m.,496.59s,2,Failed,Rotary Switch Test,0.185257,23.6245387,5.02214987,3.29887532,1.34907347,1.26929614,23.6246024,23.6238398,Passed,400311901,Passed,014501,0288FFE7803F0B369C6CFFE8,0289FFEB80370B369C72FFE9,028AFFED80240B319C6AFFEC,028BFFDE80300B229C630006,028CFFE1801B0B209C660004,028DFFE280340B279C680000,028EFFE4802D0B269C66FFFF,028FFFE680140B219C650000,0290FFE680330B259C6AFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0016579100109C700013271C,02929C5F,Passed,Passed,2501.96819,0286D81376A10B506E3500038A3C0002,Passed,02876E750008,Passed,74745,62637,69724,69706,72570,62917,71874,56226,65057,67973,70212,35857,21980,23.8786035,23.8783925,23.8786665,23.8803624,23.8805039,23.8803527,23.8805912,23.8806178,23.8805902,23.8792346,23.8795871,23.8816466,23.8818165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249992036,0.277560217,0.278033844,0.259609686,0.229158461,0.239697874,0.233928539,0.244000603,0.216826531,0.225367137,0.241057057,0.202980932,0.205911229,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,10000,9999,10001,10000,10001,10000,10000,10000,10.03,0.01,9.89,0.02,80.00,10.00,10.01,9995,10.01,10013,Passed,Passed,9.92,0.01,Passed,18004,34907,7733,15689,Passed,Passed,Passed,Passed,99999,99999,43540,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505784,07/02/2023 05:21:20 a. m.,558.93s,1,Passed,,0.186035,23.7833302,5.02411168,3.32303416,1.34356073,1.27079452,23.7850322,3.26646472,Passed,400311901,Passed,014501,0288FFD480020B2A9C62FFED,0289FFD980030B2C9C63FFEE,028AFFD87FFE0B2A9C62FFED,028BFFC67FF40B1A9C610000,028CFFCB7FF60B1A9C61FFFD,028DFFDB7FFA0B1E9C60FFFD,028EFFD37FF30B1B9C61FFFE,028FFFD17FF90B209C62FFF8,0290FFD47FFC0B1C9C61FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0017571900139C67001426FC,02929C53,Passed,Passed,2501.20153,0286D9DA77A30B676E3B00038A180003,Passed,02876E85000C,Passed,68230,59514,37552,76478,71642,62353,67753,73274,17783,45500,15442,51149,66704,23.8591139,23.859093,23.8593299,23.8613387,23.8615987,23.8617237,23.8618095,23.8618325,23.8620705,23.8590297,23.8604585,23.8629945,23.862965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270360983,0.267899198,0.271683157,0.284451204,0.294019924,0.292377243,0.35307494,0.314354717,0.463751145,0.294148433,0.293207349,0.279678685,0.27365535,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10000,10000,10000,10000,10000,10000,10.05,0.01,10.08,0.00,80.00,10.00,10.01,9997,10.01,10006,Passed,Passed,10.00,0.01,Passed,23039,52859,30838,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6443,Passed,Passed,Passed,00:12:EA:11:06:68,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
