,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503714,05/02/2023 11:54:02 a. m.,750.03s,1,Passed,,0.189377,23.7234287,5.00848468,3.32888617,1.35151266,1.27515788,23.7249512,3.54105275,Passed,400311901,Passed,014501,0288FFE680080B2B9C02FFE8,0289FFE880090B2D9C01FFEB,028AFFE780090B2B9BFFFFEB,028BFFD67FF80B1B9BFFFFFD,028CFFDB7FFE0B1C9BFEFFF9,028DFFE07FFD0B209BFCFFF9,028EFFDB7FF80B1C9BFEFFFC,028FFFE17FFE0B219BFEFFF6,0290FFDD80010B1C9BFEFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CC00135739000C9C020012271C,02929BEE,Passed,Passed,2494.85101,0286DA8B77FD0B706DCC000489BB0002,Passed,02876E14000B,Passed,66746,60504,35004,71658,70965,61959,70122,71272,20673,48133,16646,57281,67204,23.8382366,23.8384312,23.8387912,23.8405379,23.8407751,23.8409646,23.840997,23.8411141,23.8412746,23.8389571,23.8403301,23.842394,23.8425359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106255548,0.107808931,0.112939969,0.133959938,0.12296858,0.114452556,0.156981654,0.174875648,0.178039274,0.146367212,0.150760835,0.147969445,0.152992108,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9998,9999,9999,9998,9999,10.07,0.01,9.90,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,9.98,0.01,Passed,24046,57999,30956,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3449,Passed,Passed,Passed,00:12:EA:11:05:E5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503914,05/02/2023 12:04:57 p. m.,554.44s,1,Passed,,0.182373,23.7980059,4.99509536,3.2917277,1.34941868,1.27422152,23.799243,23.7990859,Passed,400311901,Passed,014501,0288FFED80090B2C9C1DFFEA,0289FFED80080B2E9C1EFFED,028AFFED800A0B2C9C1BFFEC,028BFFDB7FF50B199C1B0003,028CFFDC7FFB0B199C1BFFFE,028DFFDE7FFB0B1D9C19FFFD,028EFFDD7FF60B1B9C1BFFFE,028FFFE47FFE0B1F9C1AFFFB,0290FFDF7FF70B1A9C19FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF0017576B00109C200013271A,02929C0B,Passed,Passed,2496.7004,0286D83376C00B536DDB000489C70003,Passed,02876E20000B,Passed,67552,60418,34012,72506,71525,58127,71824,71119,16646,47977,14685,50284,63590,23.8526609,23.8529706,23.8531916,23.8548769,23.8549232,23.8549347,23.854944,23.8550086,23.8551151,23.8527577,23.8539974,23.8561466,23.8559407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128799012,0.125618196,0.128991696,0.142024902,0.120570788,0.11324629,0.137935859,0.132121673,0.141278463,0.112093691,0.115670238,0.112227087,0.119255623,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10000,9999,9999,9999,10.01,0.00,9.74,0.00,80.00,10.00,10.01,9997,10.01,10007,Passed,Passed,9.93,0.01,Passed,23716,56538,30600,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4128,Passed,Passed,Passed,00:12:EA:11:05:E6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503946,05/02/2023 12:07:53 p. m.,730.63s,2,Passed,,0.188095,23.7030961,5.01745131,3.3271687,1.34892188,1.27215653,23.7031278,1.89384818,Passed,400311901,Passed,014501,0288FFD380330B349C61FFE7,0289FFDD80100B2F9C63FFE9,028AFFE0803D0B359C61FFE7,028BFFCE80100B1C9C5FFFFD,028CFFD6800C0B1F9C5DFFF7,028DFFD680200B259C5DFFF9,028EFFD780240B249C61FFF6,028FFFDB801A0B249C61FFF3,0290FFDA801E0B219C63FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F60015576F000F9C6100152718,02929C4F,Passed,Passed,2500.93546,0286DA1377CA0B6C6E4A00058A5C0003,Passed,02876E4A000C,Passed,65930,56879,65284,66683,67409,57870,70283,55406,60073,63565,67307,44967,23039,23.8738389,23.8741356,23.8744127,23.8766918,23.8768972,23.8769394,23.8770602,23.8769639,23.8771615,23.8750675,23.8753586,23.8780482,23.8783179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139282315,0.164816154,0.159941678,0.166774847,0.147165617,0.158962483,0.161614971,0.17361332,0.165652214,0.178463405,0.196145989,0.163074158,0.174913685,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,9999,9999,9999,9999,10.06,0.01,10.02,0.00,80.00,9.99,10.01,9998,10.01,10010,Passed,Passed,9.99,0.01,Passed,19071,36407,8439,17108,Passed,Passed,Passed,Passed,99999,99999,42821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8343,Passed,Passed,Passed,00:12:EA:11:05:E7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503925,05/02/2023 12:19:34 p. m.,554.40s,2,Passed,,0.189041,23.8243845,5.00459817,3.3390803,1.35031984,1.27525294,23.8246428,23.8239053,Passed,400311901,Passed,014501,0288FFE47FF70B2E9C2BFFE8,0289FFE87FFA0B2E9C27FFF0,028AFFEA7FF80B2D9C28FFED,028BFFDB800E0B1F9C230003,028CFFDD7FEF0B1B9C27FFFC,028DFFE17FEE0B1E9C2CFFFA,028EFFE07FEE0B1D9C28FFFA,028FFFE27FF10B1E9C200003,0290FFE07FF60B1D9C27FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544890014576A00109C33000E271E,02929C16,Passed,Passed,2497.40352,0286DB4378670B7C6DDA000489C80001,Passed,02876E370009,Passed,68695,63393,66299,63712,66385,61719,74442,56641,68734,69094,69924,44907,24371,23.8699341,23.8700344,23.8701565,23.8718643,23.8718939,23.8720888,23.8720843,23.8721644,23.8723148,23.8708265,23.8709401,23.8733273,23.873449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165537719,0.173441787,0.151349924,0.143425939,0.130719779,0.123794969,0.129044959,0.141072833,0.129777724,0.134233943,0.161624355,0.145932134,0.151506184,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10004,10003,10005,10004,10002,10002,10.10,0.01,9.68,0.01,80.00,10.00,10.01,9999,10.01,10012,Passed,Passed,10.01,0.01,Passed,18651,35004,8089,16410,Passed,Passed,Passed,Passed,99999,99999,43151,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1615,Passed,Passed,Passed,00:12:EA:11:05:E8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503718,05/02/2023 12:22:56 p. m.,756.49s,1,Passed,,0.188141,23.6642669,5.00613395,3.31217117,1.34909396,1.27151317,23.6656265,1.85942799,Passed,400311901,Passed,014501,0288FFE480220B329C40FFEB,0289FFE680140B319C41FFEC,028AFFE480120B2E9C3FFFEE,028BFFD280200B239C3E0001,028CFFD580250B219C3EFFFE,028DFFDC800C0B219C3CFFFD,028EFFD9803C0B289C3FFFFB,028FFFDA80280B279C3FFFF9,0290FFDA802F0B259C3FFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FC0017577500119C430016271C,02929C2F,Passed,Passed,2498.95947,0286D94677540B626E2A00038A3C0002,Passed,02876DC6000A,Passed,66212,61065,36226,75547,67225,61826,70827,70158,19888,41658,11943,52150,65509,23.8486899,23.8488412,23.8490423,23.8507093,23.8509456,23.8508913,23.8508617,23.8508698,23.8506756,23.848353,23.8495163,23.8515753,23.8517498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182453591,0.179755033,0.195152937,0.220829644,0.223727728,0.233411321,0.252795551,0.261052348,0.26376122,0.263767035,0.286085356,0.259804606,0.259762674,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10002,10002,10000,10001,10002,10001,10.04,0.01,9.84,0.00,80.00,10.00,10.01,9997,10.01,10014,Passed,Passed,9.97,0.01,Passed,23716,59898,31189,31649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5887,Passed,Passed,Passed,00:12:EA:11:05:E9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505594,05/02/2023 12:33:39 p. m.,556.30s,1,Passed,,0.185089,23.6995424,5.02700461,3.31801384,1.34904624,1.27409641,23.7009617,23.7007277,Passed,400311901,Passed,014501,0288FFF180060B2C9C54FFEC,0289FFF180030B2D9C58FFEC,028AFFF180020B2B9C54FFEF,028BFFE27FF00B1B9C530001,028CFFE67FFA0B1C9C54FFFC,028DFFE77FF70B1E9C54FFF9,028EFFE67FF30B1C9C53FFFE,028FFFEB7FF40B209C55FFF7,0290FFE67FFE0B1C9C54FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0016571A00109C59001326F6,02929C49,Passed,Passed,2500.56085,0286DA0F77A10B666E07000389E00002,Passed,02876E040009,Passed,66872,59721,29869,72490,65598,58693,69375,68072,17336,43921,9782,45963,59956,23.8521941,23.8523903,23.8523971,23.8544603,23.8544144,23.8545472,23.8545908,23.8545795,23.8547464,23.8522409,23.8533216,23.8557055,23.8557631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181119659,0.179192824,0.185490185,0.210108123,0.197407573,0.201942315,0.232165179,0.232560352,0.247229317,0.234120692,0.244771248,0.225739132,0.228437817,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10000,10000,10001,10001,10001,10.05,0.01,9.79,0.01,80.00,10.00,10.01,9998,10.01,10005,Passed,Passed,10.00,0.01,Passed,22339,52528,30116,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6659,Passed,Passed,Passed,00:12:EA:11:05:EA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503833,05/02/2023 12:34:12 p. m.,494.89s,2,Failed,Rotary Switch Test,0.188599,23.6797193,4.9798308,3.34161652,1.34657309,1.27930124,23.6797858,1.9790779,Passed,400311901,Passed,014501,0288FFDE800B0B309BF8FFEE,0289FFEA80090B319BF8FFEE,028AFFEB80060B2E9BF0FFF4,028BFFE07FF90B1B9BF9FFF9,028CFFE47FFB0B1B9BF00009,028DFFE47FFD0B1F9BF8FFFB,028EFFE67FFD0B1F9BF70002,028FFFE87FFF0B1E9BF7FFFF,0290FFE780010B1E9BF8FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0016576A000E9BFB001B2710,02929BEC,Passed,Passed,2494.73608,0286DB7D787A0B7C6DEB000389D70003,Passed,02876DF60009,Passed,72168,61230,65754,69578,63119,62327,70809,57610,58254,67450,70688,42887,24692,23.8728331,23.8732525,23.8734501,23.8749944,23.8752934,23.8752306,23.8752704,23.875378,23.8755332,23.8741216,23.8742146,23.8764892,23.8767561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985279906,0.10654838,0.103726258,0.101553011,0.0949985227,0.0972199179,0.101691994,0.103234726,0.10314534,0.109694352,0.124344704,0.115401943,0.114541713,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10001,10001,10000,10001,10000,10.09,0.00,10.16,0.00,80.00,9.99,10.01,9998,10.01,10002,Passed,Passed,10.02,0.01,Passed,18862,35857,7733,16410,Passed,Passed,Passed,Passed,99999,99999,42350,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503909,05/02/2023 12:44:55 p. m.,556.31s,2,Passed,,0.188309,23.7489169,5.02299538,3.34984955,1.3498111,1.27339642,23.7491793,1.95436851,Passed,400311901,Passed,014501,0288FFDB80080B2E9C7FFFEC,0289FFE280020B2E9C700008,028AFFE480040B2C9C680010,028BFFD47FF50B199C540044,028CFFD77FF40B1B9C5D0030,028DFFDA7FFE0B1F9C510040,028EFFDB7FF70B1D9C5B0033,028FFFDC7FFA0B1D9C5D002A,0290FFDC7FFC0B1C9C580037,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545080016579900109C870013271A,02929C71,Passed,Passed,2503.06953,0286DB45786A0B7C6E09000489FC0003,Passed,02876EAD0009,Passed,68190,61312,66997,67142,67612,61065,72119,57114,58222,64218,69743,49671,29112,23.8691645,23.869304,23.8695592,23.8712385,23.8714543,23.8715204,23.8714819,23.8715922,23.8714398,23.8700242,23.8702758,23.8725304,23.8725922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142092428,0.14874231,0.152322397,0.137200507,0.113651514,0.111437681,0.105633082,0.100356128,0.100680745,0.0974953662,0.101315375,0.101431444,0.109864149,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,10000,9999,9999,9999,9999,10.10,0.00,10.09,0.00,80.00,10.00,10.01,9999,10.01,10009,Passed,Passed,10.02,0.01,Passed,18862,30359,7733,13359,Passed,Passed,Passed,Passed,99999,99999,43858,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1801,Passed,Passed,Passed,00:12:EA:11:05:EB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503912,05/02/2023 12:48:19 p. m.,760.13s,1,Passed,,0.186157,23.7313435,4.97344147,3.30771322,1.34935469,1.2692638,23.7329061,1.87947881,Passed,400311901,Passed,014501,0288FFE080100B2E9C25FFED,0289FFE5800A0B2F9C2BFFEA,028AFFE4800C0B2D9C29FFE9,028BFFD77FF80B1C9C27FFFE,028CFFD87FFB0B1A9C27FFFE,028DFFDD7FFA0B1E9C27FFFA,028EFFDD7FF90B1D9C26FFFC,028FFFDD7FFC0B1F9C25FFFC,0290FFDE80020B1E9C27FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80017577500119C2B00162713,02929C18,Passed,Passed,2497.46983,0286D919773A0B5F6E01000189E00002,Passed,02876E39000A,Passed,67450,60589,33078,71972,66956,56295,70212,67184,19888,41658,11044,50004,64525,23.8502579,23.8505184,23.8504184,23.8522663,23.8522442,23.8523756,23.8524532,23.8524446,23.8523076,23.8501521,23.8512537,23.8534851,23.8530835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220660168,0.211933692,0.21341386,0.237241799,0.2157656,0.228843699,0.263768541,0.25907778,0.287803313,0.284545769,0.287298054,0.281564243,0.278823753,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,10000,9999,9999,9998,9999,10.04,0.01,9.86,0.00,80.00,10.00,10.01,9985,10.01,9998,Passed,Passed,9.97,0.01,Passed,23882,57838,30116,29240,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4653,Passed,Passed,Passed,00:12:EA:11:05:EC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503801,05/02/2023 12:59:43 p. m.,303.49s,2,Failed,Rotary Switch Test,0.185745,23.7411717,4.99082647,3.30546601,1.35331639,1.27178666,23.7411784,23.7404577,Passed,400311901,Passed,014501,0288FFDA80160B2E9C9CFFE8,0289FFE2800E0B2E9CA4FFE4,028AFFE5800B0B2C9CA4FFE5,028BFFD47FFE0B199C9FFFFB,028CFFD97FF90B1A9C9DFFFC,028DFFD980050B1E9CA1FFF9,028EFFDC80000B1E9C9EFFF8,028FFFDE80010B1D9C98FFFD,0290FFDF80000B1C9CA0FFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854532001857B6000F9CA60010271A,02929C90,Passed,Passed,2505.02993,0286D82876A20B4E6E3900058A490003,Passed,02876E9F000A,Passed,67572,59751,65886,67266,65509,61394,70583,56400,64873,66704,70265,52107,27371,23.8701804,23.8703332,23.8705604,23.8726502,23.8726903,23.8729748,23.8729063,23.8729908,23.8731908,23.8709021,23.8713373,23.8741336,23.8742174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199624694,0.222887235,0.22405837,0.210512149,0.186934204,0.196371905,0.192021933,0.198579504,0.181584625,0.189423778,0.202038066,0.170646979,0.171963926,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9994,9995,9994,9996,9994,9995,9996,9998,10.04,0.01,9.86,0.01,80.00,10.00,10.01,9995,10.01,10000,Passed,Passed,9.97,0.01,Passed,18004,33394,7733,12804,Passed,Passed,Passed,Passed,99999,99999,44297,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503541,05/02/2023 12:59:44 p. m.,247.01s,1,Failed,AI1 Calibration,0.21814,23.6680483,5.01341838,3.31312863,1.34505154,1.27485765,23.6700492,1.74651543,Passed,400311901,Passed,014501,0288FFE080100B2E9C25FFED,0289FFE5800A0B2F9C2BFFEA,028AFFE4800C0B2D9C29FFE9,028BFFD77FF80B1C9C27FFFE,028CFFD87FFB0B1A9C27FFFE,028DFFDD7FFA0B1E9C27FFFA,028EFFDD7FF90B1D9C26FFFC,028FFFDD7FFC0B1F9C25FFFC,0290FFDE80020B1E9C27FFF9,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
