,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230901206,01/03/2023 05:26:43 a. m.,420.91s,2,Passed,,0.176773,23.670831,5.01804093,3.31264363,1.35290423,1.27443114,23.6709734,11.9896378,Passed,400311901,Passed,014501,0288FFDE7FFE0B2D9C57FFEC,0289FFE57FFB0B2D9C59FFEE,028AFFE87FFE0B2B9C52FFF4,028BFFD97FEE0B179C56FFFF,028CFFDF7FF50B1B9C56FFFB,028DFFE17FFC0B209C56FFF9,028EFFDF7FF90B1C9C5AFFFE,028FFFE37FFA0B1E9C55FFF8,0290FFDF7FFC0B1B9C4F0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90015576400109C50001C2726,02929C47,Passed,Passed,2500.40892,0286D90177150B5A6EB900058AD60003,Passed,02876E59000A,Passed,63761,44234,59692,64897,70844,42553,57281,63882,45733,48235,56503,28854,16173,23.8767741,23.8768718,23.8768777,23.8786989,23.8788503,23.8789499,23.8787099,23.8790598,23.8793174,23.8775471,23.8776827,23.8799429,23.8800242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120138308,0.137894732,0.14517372,0.147550317,0.125638015,0.140069594,0.140471751,0.157612922,0.14981086,0.165026516,0.178573095,0.143727753,0.161988541,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10002,9999,9999,10000,10000,10000,9999,10.07,0.01,9.95,0.00,80.00,10.00,10.01,9993,10.01,10025,Passed,Passed,9.98,0.01,Passed,19278,32210,8439,14685,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1615,Passed,Passed,Passed,00:12:EA:11:0E:88,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901170,01/03/2023 05:27:06 a. m.,443.32s,1,Passed,,0.175995,23.7432151,4.98837168,3.31924941,1.35345861,1.27365801,23.7449742,2.04773126,Passed,400311901,Passed,014501,0288FFEE800C0B2C9C4CFFE9,0289FFEF800D0B2F9C4AFFED,028AFFEF80060B2B9C4AFFEC,028BFFDE7FF90B1B9C4AFFFE,028CFFE27FFC0B1A9C47FFFF,028DFFE47FF70B1D9C46FFFD,028EFFE37FFC0B1D9C48FFFD,028FFFE780020B219C48FFFA,0290FFE480030B1E9C48FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE00165752000D9C4E00112713,02929C3D,Passed,Passed,2499.79521,0286D9C1779B0B6B6E3900028A2B0001,Passed,02876EAA0009,Passed,38143,56050,38391,65374,58254,59001,68618,66492,15932,45790,10423,44786,57014,23.8463371,23.8464265,23.8470409,23.8487538,23.8488968,23.8490862,23.8493456,23.8492364,23.8493375,23.8467982,23.8464819,23.8487969,23.8492033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170212168,0.166193874,0.178741351,0.205045971,0.211067802,0.202646278,0.27303695,0.243271371,0.320717992,0.226873131,0.23640824,0.239682298,0.299434156,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,10000,10000,9999,9999,10000,10.08,0.01,9.87,0.00,80.00,10.00,10.01,9998,10.01,9999,Passed,Passed,9.97,0.01,Passed,25007,54667,32099,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3078,Passed,Passed,Passed,00:12:EA:11:0E:89,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707391,01/03/2023 05:34:38 a. m.,421.90s,2,Passed,,0.177689,23.7174045,5.02377531,3.34187218,1.35167603,1.27762652,23.7177508,2.0352368,Passed,400311901,Passed,014501,0288FFE47FF50B2F9C34FFF5,0289FFE97FF70B309C35FFF5,028AFFED7FF90B2D9C35FFF2,028BFFDE7FE70B1A9C370000,028CFFE27FED0B1B9C360001,028DFFE37FEE0B1F9C37FFFD,028EFFE47FF00B1E9C340000,028FFFE77FF30B1E9C370000,0290FFE67FF60B1C9C38FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854512001657A000139C3C00122704,02929C2C,Passed,Passed,2498.76253,0286DB5D78690B7C6E3F00038A430002,Passed,02876DFC000B,Passed,59153,42821,59662,67225,69779,45733,60447,64758,50051,56980,64336,38718,20284,23.8762355,23.8762895,23.8764388,23.8784314,23.8784212,23.8785877,23.8784947,23.878632,23.8786747,23.8767785,23.8773739,23.8794324,23.8795432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220375348,0.223456218,0.238561685,0.208721079,0.166243784,0.171593465,0.154548034,0.155483043,0.130894269,0.128605316,0.152005228,0.125197712,0.122154705,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10009,10007,10009,10007,10009,10006,10006,10004,10.13,0.00,9.90,0.00,80.00,10.00,10.01,9997,10.01,10001,Passed,Passed,10.03,0.01,Passed,18651,30238,8089,13083,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4484,Passed,Passed,Passed,00:12:EA:11:0E:8A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707317,01/03/2023 05:35:00 a. m.,443.54s,1,Passed,,0.178177,23.8247489,5.01286267,3.34786555,1.34975084,1.27674154,23.8263487,1.99203907,Passed,400311901,Passed,014501,0288FFF380120B2C9BFEFFEA,0289FFF480090B2D9BFDFFEF,028AFFF4800C0B2C9BFBFFF0,028BFFE67FF80B1A9BFC0001,028CFFE97FF50B189BFEFFFC,028DFFE780060B1F9BFCFFFB,028EFFE77FF40B1B9BFDFFFC,028FFFED7FFE0B1F9BFDFFFB,0290FFE97FFC0B1B9BFCFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CB001856EA00139C0200152703,02929BF1,Passed,Passed,2495.07882,0286DC1478E00B896E06000389FA0003,Passed,02876E2C000A,Passed,39277,57347,41658,68151,56606,57148,64943,65973,14427,47238,14165,48235,58631,23.8515724,23.851789,23.852187,23.8538252,23.8539579,23.8543336,23.8541009,23.8542066,23.8541633,23.8515546,23.8529704,23.8550528,23.8546528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176860429,0.163220553,0.161955286,0.187581448,0.16311531,0.173927143,0.256266056,0.21604219,0.326426686,0.212921297,0.211051763,0.275072844,0.265227624,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9998,9998,9999,9998,9998,9999,10.14,0.01,9.97,0.00,80.00,10.00,10.01,9994,10.01,10010,Passed,Passed,10.03,0.01,Passed,25163,55187,33498,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1297,Passed,Passed,Passed,00:12:EA:11:0E:8B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901204,01/03/2023 05:42:24 a. m.,423.50s,2,Passed,,0.176773,23.8108864,5.00526646,3.31738579,1.35023624,1.26699309,23.8109874,2.06210726,Passed,400311901,Passed,014501,0288FFDC80090B2C9C25FFEA,0289FFE280020B2C9C27FFEA,028AFFE680020B2B9C26FFEA,028BFFD47FF10B179C22FFFE,028CFFD97FF00B1A9C21FFFD,028DFFDC7FFC0B1E9C22FFFB,028EFFD97FF50B1C9C24FFF8,028FFFDE7FF40B1D9C21FFFB,0290FFDB7FFA0B1B9C20FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B50015574B00119C2A000E2711,02929C12,Passed,Passed,2497.13791,0286D993777D0B676E2E00058A400003,Passed,02876E940009,Passed,54402,37119,57935,65057,69430,46913,61285,62012,40797,53586,59633,36317,18222,23.8771017,23.8771156,23.8772142,23.8790118,23.8791342,23.8791843,23.8791235,23.8792392,23.8793847,23.8777774,23.8781061,23.8803107,23.8803255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185199312,0.193540189,0.198972481,0.182867762,0.149223744,0.157048366,0.149981849,0.160808593,0.144004662,0.146114248,0.16492537,0.124051612,0.13681383,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,10000,9999,9999,9999,10000,9999,10.08,0.00,9.85,0.00,80.00,10.00,10.01,9998,10.01,9997,Passed,Passed,9.97,0.01,Passed,19278,32210,8089,13900,Passed,Passed,Passed,Passed,99999,99999,47558,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5935,Passed,Passed,Passed,00:12:EA:11:0E:8C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901219,01/03/2023 05:42:25 a. m.,189.67s,1,Failed,USB Device P13 Test,0.178665,23.8106549,5.02684151,3.31758006,1.35013462,1.27234191,23.8121575,2.07590302,Passed,400311901,Passed,014501,0288FFE580050B2B9C0DFFEA,0289FFE980000B2D9C0DFFEC,028AFFE780020B2B9C0BFFED,028BFFD67FF30B1A9C0CFFFE,028CFFDB7FF90B1A9C0CFFFB,028DFFDF7FFA0B1E9C08FFFD,028EFFDC7FEC0B1A9C0AFFFD,028FFFE07FF70B1F9C0BFFFA,0290FFDE7FFE0B1C9C09FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B00017575200119C0E00142717,02929BFC,Passed,Passed,2495.74842,0286DA1377CC0B6E6DE1000489D00003,Passed,02876E58000B,Passed,40202,55187,36226,67080,55114,56572,66212,66082,15193,46471,9454,47452,59751,23.8589428,23.8589066,23.859191,23.8607284,23.860944,23.8610233,23.861048,23.8611,23.8610883,23.8586064,23.8597667,23.8617916,23.8616914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185032369,0.175347145,0.182191814,0.206878294,0.199139558,0.191903779,0.264471285,0.226327861,0.313414566,0.211634706,0.214790761,0.190927456,0.282035779,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10001,10000,10000,10000,10000,10.09,0.01,10.05,0.00,80.00,10.00,10.01,9997,10.01,10004,Passed,Passed,9.99,0.01,Passed,24850,54287,33394,25925,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230901219,01/03/2023 05:49:46 a. m.,419.06s,2,Passed,,0.174835,23.8161237,5.02762005,3.31724581,1.35049929,1.2726982,23.8158963,2.60765534,Passed,400311901,Passed,014501,0288FFDE7FF90B329C07FFEC,0289FFE27FF50B309C0DFFEC,028AFFE77FF90B2E9C0EFFE8,028BFFD47FEA0B1A9C0FFFFD,028CFFD97FF00B1B9C0AFFFF,028DFFDC7FF20B1F9C0AFFFE,028EFFDB7FEB0B1D9C070002,028FFFDF7FF20B1E9C030002,0290FFDE7FF80B1E9C0FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B00017575300119C160010271A,02929BFD,Passed,Passed,2495.83229,0286DA1077C80B706DDC000389CD0002,Passed,02876E54000B,Passed,65419,47611,62534,67307,72490,51282,65531,66427,55623,61959,58285,36855,21055,23.8774426,23.8775813,23.8776128,23.8793596,23.8795157,23.8794756,23.8794568,23.8795281,23.8797999,23.8782014,23.8783446,23.8806894,23.8810588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171086159,0.178783574,0.17056875,0.170765548,0.15039383,0.154684113,0.161083898,0.183153526,0.155395701,0.161680052,0.201319045,0.179595949,0.17861088,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10007,10006,10007,10005,10007,10005,10005,10004,10.07,0.01,10.04,0.00,80.00,10.00,10.02,9995,10.01,10008,Passed,Passed,9.97,0.01,Passed,18651,31763,8089,13359,Passed,Passed,Passed,Passed,99999,99999,47926,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6707,Passed,Passed,Passed,00:12:EA:11:0E:8D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900766,01/03/2023 05:50:11 a. m.,443.79s,1,Passed,,0.178833,23.8108936,5.01182264,3.32858113,1.34801531,1.2725039,23.8123155,2.05224276,Passed,400311901,Passed,014501,0288FFE4800B0B2D9C4AFFEC,0289FFE880040B2E9C4DFFEA,028AFFE87FF40B299C4CFFEB,028BFFD87FED0B1B9C490001,028CFFDC7FFF0B1C9C4BFFFC,028DFFE17FFD0B209C4AFFF9,028EFFDE7FF40B1D9C4AFFFC,028FFFE07FFC0B219C4AFFF8,0290FFDF80020B1E9C4BFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E5001556F0000E9C51000F2717,02929C3B,Passed,Passed,2499.69586,0286DA7277F20B716E7800038A7C0003,Passed,02876E650008,Passed,38555,58285,36855,66976,52777,53900,64920,63737,15932,47611,11348,50191,62943,23.8575309,23.8573841,23.8578936,23.8594759,23.8596854,23.8593973,23.8594334,23.859654,23.8595815,23.8572146,23.8585909,23.8601373,23.8605888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199175333,0.188224036,0.191468763,0.221690546,0.202954801,0.213925294,0.286458557,0.254844389,0.357813356,0.359338814,0.371414491,0.255922787,0.252960327,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,10000,9999,10000,9999,10000,9999,9999,9999,10.10,0.01,10.08,0.00,80.00,10.00,10.02,9995,10.01,10005,Passed,Passed,9.99,0.01,Passed,24850,56572,32757,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1112,Passed,Passed,Passed,00:12:EA:11:0E:8E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901210,01/03/2023 05:57:54 a. m.,421.77s,2,Passed,,0.179199,23.7115071,5.00141652,3.32828911,1.34857968,1.27096604,23.7116869,1.93503866,Passed,400311901,Passed,014501,0288FFDF80070B2B9C42FFEA,0289FFE680090B2D9C3CFFF4,028AFFE9800A0B2B9C3CFFF0,028BFFDC7FFC0B1A9C3C0004,028CFFE37FFD0B1D9C40FFFC,028DFFE480020B209C41FFF7,028EFFE37FFF0B1E9C3CFFFE,028FFFE780020B209C3CFFF5,0290FFE480000B1C9C3BFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30012574E000D9C44000D2719,02929C33,Passed,Passed,2499.19511,0286DA5C77FA0B756E1D00038A230003,Passed,02876E960008,Passed,56469,43795,62379,65908,72839,51633,64265,64804,51193,58693,66212,34012,20284,23.8786246,23.8785368,23.878823,23.8805895,23.8807725,23.8807252,23.8806377,23.8808208,23.8810089,23.8791302,23.8793057,23.8815062,23.8816656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265607308,0.277507704,0.295882774,0.264910268,0.23164516,0.240536306,0.228872091,0.230054915,0.193794965,0.194564893,0.213261249,0.180932801,0.170765739,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9996,9998,9997,9998,9999,9998,10.11,0.02,10.14,0.01,80.00,10.00,10.01,9993,10.01,10005,Passed,Passed,10.00,0.01,Passed,18222,31988,8439,13631,Passed,Passed,Passed,Passed,99999,99999,46020,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6306,Passed,Passed,Passed,00:12:EA:11:0E:8F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901164,01/03/2023 05:58:16 a. m.,444.19s,1,Passed,,0.179077,23.6935651,5.01543499,3.33058463,1.35405421,1.27397055,23.6950453,23.6950303,Passed,400311901,Passed,014501,0288FFDE80230B319C24FFF0,0289FFE280080B2E9C28FFEF,028AFFE180180B2F9C25FFEE,028BFFD3801F0B239C26FFFE,028CFFD6800C0B1E9C27FFFC,028DFFDD80160B239C25FFFC,028EFFDB80190B249C25FFFE,028FFFDA80100B249C25FFFB,0290FFDC80220B249C25FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545040016573C000F9C2A00112719,02929C17,Passed,Passed,2497.43046,0286DA5B77FB0B746DF600028A090002,Passed,02876E4C0007,Passed,38879,53185,38309,63737,56156,54629,60390,63044,14427,45790,11647,41798,53704,23.8592925,23.8594951,23.8594905,23.8611642,23.8612358,23.8614546,23.8614366,23.8615965,23.8616643,23.8592188,23.8605129,23.8624648,23.8627049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25539764,0.238911704,0.236729826,0.250667524,0.237479339,0.235019337,0.293554872,0.254465591,0.356193092,0.253763,0.244650078,0.238280146,0.231649822,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10003,10001,10001,10000,10001,10001,10000,10.10,0.01,10.07,0.00,80.00,10.00,10.01,9996,10.01,10001,Passed,Passed,10.00,0.01,Passed,25007,54854,33602,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.632,Passed,Passed,Passed,00:12:EA:11:0E:90,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900754,01/03/2023 06:05:55 a. m.,422.69s,2,Passed,,0.175781,23.7740871,5.00643353,3.32676765,1.35052851,1.27739481,23.7745802,2.02903351,Passed,400311901,Passed,014501,0288FFE380040B2F9C3CFFE9,0289FFE77FFE0B2E9C3DFFEB,028AFFEA7FFE0B2C9C39FFEA,028BFFDC7FF50B1B9C3FFFFB,028CFFE07FEC0B1B9C3AFFF7,028DFFE27FFA0B209C3AFFF7,028EFFE07FF60B1E9C39FFFB,028FFFE47FFC0B1E9C39FFFB,0290FFE07FFA0B1D9C38FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE0017574700109C37001E270B,02929C2A,Passed,Passed,2498.62183,0286D9D0777C0B646E4300038A5B0002,Passed,02876E810009,Passed,57902,40427,53546,66191,67122,46638,56226,60786,45087,55731,59721,37380,19686,23.8766356,23.8768474,23.8768788,23.8789468,23.8788818,23.8788739,23.8789332,23.8789545,23.879326,23.877674,23.8779957,23.8801975,23.8803029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19960153,0.208156033,0.22558049,0.195409911,0.16317495,0.173321444,0.162890003,0.167895484,0.143441387,0.144498697,0.168767503,0.134075341,0.129705069,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10002,10000,10000,10000,10.06,0.01,9.97,0.00,80.00,10.00,10.02,9996,10.01,9984,Passed,Passed,9.99,0.01,Passed,19483,32757,7733,14685,Passed,Passed,Passed,Passed,99999,99999,46858,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6275,Passed,Passed,Passed,00:12:EA:11:0E:91,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
