,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230502983,03/02/2023 09:39:05 a. m.,560.72s,1,Passed,,0.190231,23.6799205,5.00073914,3.35016533,1.34574619,1.27512545,23.6814497,1.94291194,Passed,400311901,Passed,014501,0288FFE480010B299C6FFFED,0289FFEA7FFF0B2A9C70FFEF,028AFFE780010B299C70FFED,028BFFDB7FF00B1A9C6EFFFE,028CFFDE7FF40B199C6CFFFE,028DFFE07FF80B1E9C6DFFFB,028EFFDF7FF50B1B9C6C0000,028FFFE37FF80B1F9C6DFFFA,0290FFE07FF90B1B9C6CFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545100016579A000E9C730015271F,02929C5E,Passed,Passed,2501.90624,0286DB8D78A70B846E4B00048A570004,Passed,02876ECD0009,Passed,67101,59062,34315,77205,69430,63955,70565,67470,21055,48133,11943,59751,69779,23.8686067,23.8686713,23.8690057,23.8707418,23.8708642,23.870912,23.8708266,23.8707936,23.8709008,23.8683077,23.8696491,23.8718677,23.8719308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192814266,0.189852439,0.195514693,0.209371028,0.210820825,0.208691927,0.22391748,0.2226672,0.216596547,0.218479036,0.22475476,0.206789669,0.201373082,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,9999,9999,10000,9999,9999,9999,10.09,0.00,9.83,0.00,80.00,10.00,10.01,9988,10.01,10013,Passed,Passed,10.03,0.01,Passed,25471,57181,32540,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5556,Passed,Passed,Passed,00:12:EA:11:04:CA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503024,03/02/2023 09:42:11 a. m.,746.91s,2,Passed,,0.159271,23.7129807,4.98601474,3.32992842,1.34387908,1.27360674,23.7134367,23.7128904,Passed,400311901,Passed,014501,0288FFE580200B319C40FFEA,0289FFE880350B369C3BFFF2,028AFFEB803B0B359C3AFFF3,028BFFD67FFE0B1A9C330011,028CFFDA801A0B209C38000A,028DFFDE80260B259C2F0011,028EFFDC80240B259C2F0014,028FFFE080170B229C34000C,0290FFDF80300B249C34000C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC00145769000D9C400016271A,02929C2F,Passed,Passed,2498.94989,0286DA8777F80B706E3F00038A3F0004,Passed,02876E0D000A,Passed,72633,64075,69000,70477,73213,61985,76092,57413,68522,70194,70600,39667,23039,23.8865323,23.8867095,23.8868221,23.8883851,23.8886323,23.8886397,23.8884949,23.8887607,23.888797,23.8873703,23.8875605,23.8897972,23.8899989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146332212,0.158249738,0.168193636,0.156583685,0.130865688,0.145947973,0.137575289,0.129524115,0.134521957,0.143097477,0.152545164,0.127361138,0.130796353,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,10000,10000,10000,10000,10000,9999,10.06,0.02,9.88,0.03,80.00,9.99,10.01,9995,10.01,10014,Passed,Passed,10.00,0.01,Passed,19888,38879,8783,17108,Passed,Passed,Passed,Passed,99999,99999,42687,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8745,Passed,Passed,Passed,00:12:EA:11:04:CB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502943,03/02/2023 09:52:56 a. m.,553.62s,2,Passed,,0.186493,23.8122152,5.06639646,3.33069816,1.34888501,1.2717196,23.8128004,1.81158484,Passed,400311901,Passed,014501,0288FFD780350B369C58FFF7,0289FFE0801A0B339C500007,028AFFE280310B359C56FFFC,028BFFD0801B0B219C4F001C,028CFFD380110B1F9C56000E,028DFFD680340B289C4D0018,028EFFD880300B289C550010,028FFFD8800A0B209C4F0014,0290FFDB80220B289C54000C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0018579900129C6500142717,02929C50,Passed,Passed,2500.98063,0286DA6277F80B716DD8000389BF0003,Passed,02876E510008,Passed,73197,63615,69430,71204,67204,68366,75241,58755,62327,71972,73489,44967,29745,23.8812411,23.8814297,23.8812882,23.8834205,23.8837707,23.8833452,23.8836923,23.883678,23.8837403,23.8820264,23.8821506,23.8845956,23.8848405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154733425,0.161991399,0.165771558,0.15056374,0.127910013,0.13162112,0.124073178,0.113707328,0.1110823,0.106340424,0.117841532,0.108706792,0.0953566922,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9996,9999,9999,9999,9999,9998,10.06,0.01,9.91,0.00,80.00,9.99,10.01,9986,10.01,10005,Passed,Passed,10.02,0.01,Passed,20087,36677,8783,18651,Passed,Passed,Passed,Passed,99999,99999,43475,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2581,Passed,Passed,Passed,00:12:EA:11:04:CC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502977,03/02/2023 09:53:25 a. m.,517.81s,1,Failed,Rotary Switch Test,0.187637,23.7217587,4.99207337,3.32094369,1.34803367,1.2707294,23.7236016,1.94709699,Passed,400311901,Passed,014501,0288FFE9800C0B2A9C8BFFEB,0289FFEC80070B2C9C8CFFEE,028AFFEA800E0B2B9C8BFFEB,028BFFDE7FFC0B1C9C8BFFFB,028CFFDF7FFA0B199C89FFFD,028DFFE07FF90B1D9C89FFFB,028EFFE07FF90B1D9C89FFFC,028FFFE47FFF0B1F9C88FFFC,0290FFE280020B1D9C89FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80014579F000C9C900011272B,02929C7B,Passed,Passed,2503.71614,0286D9A277840B666DF1000289EE0002,Passed,02876E980007,Passed,68638,61312,30116,72458,69670,61092,69779,67913,19686,45265,11044,51149,64075,23.8663301,23.8666025,23.8670264,23.8684673,23.8688067,23.8688503,23.868747,23.8688616,23.8689379,23.8664435,23.8675222,23.869772,23.8697227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16206828,0.154593193,0.163628763,0.189806259,0.172285232,0.179090433,0.201066975,0.216431992,0.209228586,0.22475699,0.236594729,0.220460358,0.214397477,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9994,9996,9996,9999,9997,9996,9997,10.04,0.01,10.11,0.02,80.00,10.00,10.01,9993,10.01,10026,Passed,Passed,10.00,0.01,Passed,24692,51104,31763,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230502996,03/02/2023 10:04:29 a. m.,555.49s,1,Passed,,0.186737,23.7990828,4.97810666,3.33771923,1.34882142,1.27501812,23.8015348,1.95877485,Passed,400311901,Passed,014501,0288FFE5800E0B2B9C46FFEB,0289FFE9800A0B2D9C49FFEB,028AFFE6800E0B2B9C47FFEB,028BFFD67FFB0B1B9C46FFFE,028CFFDC80000B1C9C45FFFB,028DFFE280000B209C44FFFA,028EFFDE7FF40B1B9C46FFFB,028FFFDF80030B229C45FFF7,0290FFDE80030B1C9C44FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F800145776000C9C4A000F2712,02929C37,Passed,Passed,2499.44466,0286DB09784D0B796E3500048A430003,Passed,02876E60000A,Passed,68753,60645,32431,77306,68249,58190,68753,71758,21615,41588,11943,55767,66830,23.8589198,23.8592123,23.8593548,23.8610811,23.8611546,23.8613155,23.8612634,23.861499,23.8614762,23.8588564,23.8601664,23.8622464,23.8623107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12804395,0.125448779,0.125530274,0.143368374,0.118242959,0.122484404,0.131665481,0.137996952,0.129484547,0.146451717,0.156387463,0.150445895,0.154009431,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9998,9998,10000,9999,9997,9999,10.08,0.01,10.29,0.01,80.00,10.00,10.01,9997,10.01,10001,Passed,Passed,10.00,0.01,Passed,25318,58724,32757,30838,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6937,Passed,Passed,Passed,00:12:EA:11:04:CD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502984,03/02/2023 10:07:36 a. m.,742.75s,2,Passed,,0.187363,23.6853728,4.97863931,3.32408497,1.35288353,1.27478514,23.6863308,1.98996481,Passed,400311901,Passed,014501,0288FFD67FFF0B2E9C5DFFFA,0289FFE07FFC0B2D9C5A0006,028AFFE27FFE0B2C9C590001,028BFFD47FEF0B199C5C0011,028CFFD97FF20B1B9C5A0018,028DFFDB7FF70B1F9C5B000C,028EFFDB7FF50B1D9C570015,028FFFDE7FF80B1E9C560018,0290FFDC7FF90B1B9C550014,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D90015578A000F9C6B0017271A,02929C57,Passed,Passed,2501.46202,0286DA0277C10B6C6E0D00038A160002,Passed,02876E570009,Passed,70477,62993,68366,64665,64595,53822,70948,57081,68522,68131,70442,46858,26948,23.8859668,23.8860932,23.8860942,23.888065,23.8881747,23.8881694,23.8880088,23.8880747,23.8881483,23.8866456,23.8871213,23.8892265,23.8892608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19381274,0.213741141,0.216460327,0.201999007,0.171276689,0.182257188,0.173038904,0.173085848,0.159726961,0.162403537,0.176984955,0.144863236,0.143628192,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10001,10001,10001,10000,10.07,0.01,9.98,0.00,80.00,9.99,10.01,9993,10.01,10009,Passed,Passed,9.99,0.01,Passed,19686,34613,8439,14685,Passed,Passed,Passed,Passed,99999,99999,42754,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9887,Passed,Passed,Passed,00:12:EA:11:04:CE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502977,03/02/2023 10:18:10 a. m.,555.23s,1,Passed,,0.182373,23.7265039,4.99246369,3.32069988,1.3482395,1.27087712,23.7282107,1.90060311,Passed,400311901,Passed,014501,0288FFDF80070B299C8DFFED,0289FFE580020B2B9C8EFFEE,028AFFE180090B2A9C8BFFEF,028BFFD47FF70B1B9C8B0000,028CFFDA7FF80B1A9C8AFFFC,028DFFDF7FF90B1E9C8CFFF8,028EFFDC7FF60B1C9C8AFFFE,028FFFDE7FFD0B209C8BFFF9,0290FFDC7FFE0B1C9C8BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0012579F000B9C93000E271E,02929C7C,Passed,Passed,2503.76777,0286D9A2777E0B646DF2000389EE0003,Passed,02876E990008,Passed,68734,61203,29745,71857,69743,60898,69761,68327,18651,45848,11044,51282,64384,23.8629001,23.8630667,23.863351,23.865092,23.8652833,23.8652851,23.8652921,23.865267,23.8654534,23.8627726,23.8641045,23.8665114,23.8665202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16990098,0.158981398,0.162479144,0.17832221,0.150326699,0.15472668,0.173548748,0.171480538,0.170478503,0.173081996,0.176501776,0.167974432,0.167773818,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9998,9996,9997,9998,9999,9998,9997,9998,10.04,0.01,10.11,0.02,80.00,10.00,10.01,10001,10.01,10013,Passed,Passed,10.00,0.01,Passed,25163,50970,31763,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3016,Passed,Passed,Passed,00:12:EA:11:04:CF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503013,03/02/2023 10:21:19 a. m.,744.11s,2,Passed,,0.189087,23.7760361,5.00956375,3.31826198,1.34371296,1.27552161,23.7766067,2.00139466,Passed,400311901,Passed,014501,0288FFE0803C0B379C3DFFFF,0289FFE480310B369C44FFFA,028AFFE7801C0B309C3AFFFF,028BFFD780110B1E9C3A0013,028CFFDC800A0B1E9C380016,028DFFDE80300B289C3B000F,028EFFDD80240B249C3D000D,028FFFE080320B269C3E000D,0290FFDE80300B259C3C000E,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD00155795000E9C53000B271A,02929C39,Passed,Passed,2499.56099,0286D95777380B5A6DFF000489E60003,Passed,02876E7F000B,Passed,76173,63785,70583,70495,74974,67080,76806,56400,70104,71725,74514,37552,23210,23.8871658,23.8873644,23.8874751,23.8891576,23.8892855,23.8893564,23.8895636,23.8894167,23.8896404,23.8884444,23.8884806,23.8906195,23.8905988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215814702,0.24931848,0.248879105,0.243924537,0.214571687,0.229492056,0.225779866,0.238345497,0.216401046,0.225554163,0.238259206,0.193468634,0.199076471,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,10000,10000,10000,10000,10000,10000,10000,10.05,0.01,10.01,0.02,80.00,9.99,10.01,9993,10.01,10010,Passed,Passed,9.98,0.01,Passed,19071,36042,8089,16878,Passed,Passed,Passed,Passed,99999,99999,46303,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1307,Passed,Passed,Passed,00:12:EA:11:04:D0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230502969,03/02/2023 10:31:44 a. m.,555.87s,2,Passed,,0.187073,23.7330679,5.01774977,3.32339946,1.34720273,1.26851843,23.7338636,1.9740979,Passed,400311901,Passed,014501,0288FFCC801E0B2F9C23FFF5,0289FFD880150B2F9C2EFFF2,028AFFDE80140B2E9C23FFF5,028BFFCE80060B199C1C0018,028CFFD680020B1B9C25000C,028DFFD4800C0B209C210009,028EFFD77FF70B1C9C200009,028FFFDA800A0B1F9C210008,0290FFDA800A0B1D9C20000F,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E70018578D000F9C36000E271D,02929C21,Passed,Passed,2498.07203,0286DA2277CF0B6E6E2000038A020003,Passed,02876E2E000C,Passed,73550,55003,67572,69596,69633,63467,75492,58599,69559,61879,72870,47345,26516,23.8884705,23.8885303,23.8883799,23.8902336,23.8907182,23.8904397,23.8904924,23.8904232,23.8905899,23.8891182,23.8891599,23.8913367,23.8914811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165206996,0.173793194,0.155602043,0.146846861,0.1272622,0.122923596,0.129635155,0.147330793,0.130391254,0.135256303,0.167889541,0.153801343,0.157317836,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9993,9994,9993,9995,9993,9996,9995,9996,10.07,0.01,10.00,0.01,80.00,9.99,10.01,9993,10.01,10013,Passed,Passed,10.00,0.01,Passed,19686,35857,8439,16173,Passed,Passed,Passed,Passed,99999,99999,42350,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0319,Passed,Passed,Passed,00:12:EA:11:04:D1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503543,03/02/2023 10:35:08 a. m.,759.12s,1,Passed,,0.186737,23.7997365,5.01836753,3.31078381,1.34461253,1.27395236,23.8010809,1.84741145,Passed,400311901,Passed,014501,0288FFEA800A0B2C9C61FFEC,0289FFED80360B369C63FFEC,028AFFEA80330B349C60FFED,028BFFDD80240B249C60FFFF,028CFFE0801C0B219C61FFFB,028DFFE3801A0B249C5FFFFB,028EFFE180220B249C61FFFB,028FFFE4802A0B299C61FFF7,0290FFE3802C0B259C5EFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E000145786000D9C6700112718,02929C54,Passed,Passed,2501.27451,0286D8FE771C0B5B6E5D00038A6B0002,Passed,02876E650009,Passed,65034,61557,32757,80037,65531,64407,76531,73489,25925,46693,11044,61719,73274,23.8538881,23.8543134,23.8542783,23.8561091,23.8559639,23.8558418,23.8558099,23.8556209,23.8554279,23.8529366,23.8541922,23.8568333,23.8568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760645239,0.0772877427,0.0799786475,0.09414085,0.0880095669,0.090420279,0.104707866,0.11939029,0.123496275,0.115703848,0.122565843,0.116295484,0.0972316164,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10003,10003,10002,10000,10002,10003,10002,10.02,0.00,9.78,0.00,80.00,10.00,10.01,9999,10.01,10011,Passed,Passed,9.97,0.01,Passed,24692,58568,32099,31189,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.355,Passed,Passed,Passed,00:12:EA:11:04:D2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503007,03/02/2023 10:42:31 a. m.,318.50s,1,Failed,Rotary Switch Test,0.185715,23.6999523,5.00970622,3.32676247,1.34676539,1.2702949,23.7013031,23.7010981,Passed,400311901,Passed,014501,0288FFE980130B2F9C48FFEA,0289FFEA80300B359C47FFED,028AFFEA802E0B349C48FFE9,028BFFD8801E0B249C450000,028CFFDA80270B229C440000,028DFFDD800A0B219C45FFFC,028EFFDC80190B249C44FFFF,028FFFE0801A0B259C45FFFB,0290FFDE801E0B249C44FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AE0016576F000E9C4A00152716,02929C36,Passed,Passed,2499.37337,0286DA2977C40B6C6DE1000189D80001,Passed,02876E5C000A,Passed,66406,62508,34907,78550,71642,64454,75171,78188,19278,53625,17783,53266,73073,23.8527582,23.8527215,23.852778,23.85444,23.8541939,23.8539,23.8536966,23.8534923,23.853054,23.8499365,23.8509664,23.8534227,23.8530394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198326706,0.190368168,0.19357964,0.21337378,0.19403874,0.197507168,0.213796785,0.214264317,0.207362978,0.220919186,0.225881401,0.211238368,0.208868864,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10004,10003,10002,10001,10002,10003,10002,10.06,0.01,9.86,0.00,80.00,10.00,10.01,9993,10.01,10009,Passed,Passed,10.01,0.01,Passed,25163,58159,32210,32099,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
